"","OBJECTID","AreaSqKm","frac_11","frac_21","frac_22","frac_23","frac_24","frac_31","frac_41","frac_42","frac_43","frac_52","frac_71","frac_81","frac_90","frac_95","geometry","Developed","Water","Forest","Shrub","Grassland","Pasture","Wetland","Herbaceous"
"1",72273,0.23679999,0,0.336993277072906,0.27195942401886,0.0886824280023575,0.00717904325574636,0,0.283783823251724,0,0,0,0.0114020286127925,0,0,0,list(list(c(-84.2716618598421, -84.2716480775505, -84.2717591827587, -84.2717178379671, -84.2718289431753, -84.271773816092, -84.2718849223418, -84.2718573588002, -84.27196846505, -84.2719409015084, -84.2720520077582, -84.2720244452582, -84.2721355515081, -84.2720252994249, -84.2721364056748, -84.2721226254665, -84.272233732758, -84.272219951508, -84.2723310587995, -84.2723172775495, -84.2724283858826, -84.2724146046327, -84.2725257129658, -84.2725119317158, -84.2726230410907, -84.2724852275492, 
36.0221329878365, 36.0222216065864, 36.0222325961697, 36.0223212149195, 36.0223322045028, 36.0224208242944, 36.0223988451277, 36.0224874638776, 36.0224435045027, 36.0225321242942, 36.0225211336692, 36.0226097534608, 36.0225987628357, 36.0226873815856, 36.0226763920023, 36.0227650107522, 36.0227540211689, 36.0228426399187, 36.0228316492937, 36.0229202680436, 36.0229092784602, 36.0229978961685, 36.0229759138768, 36.0230645326267, 36.0230535420017, 36.0231421607516, 36.0231311701266, 36.0232197888765, 
36.0232087982515, 36.0232974170013, 36.0232864263763, 36.023264443043, 36.0233530617929, 36.0232871097097, 36.0231984920015, 36.0231655149182, 36.0230768961683, 36.02306590346, 36.0229772847102, 36.0229552992935, 36.0228666805437, 36.022844695127, 36.0227560763772, 36.0227450826272, 36.022656464919, 36.0226454722107, 36.0225568545025, 36.0225458607525, 36.0223686232528, 36.0223576295028, 36.022269010753, 36.0222580180446, 36.0220807795032, 36.0220697867949, 36.0218925503369, 36.0218815555452, 36.0217043190871, 
36.0216933253371, 36.0216047065873, 36.0215937128373, 36.0215050940874, 36.0214941003375, 36.0214054815876, 36.0213944878376, 36.0213058690878, 36.0212948753378, 36.0212062555462, 36.0211952617963, 36.0211066451297, 36.0210956513798, 36.0210070315882, 36.0209960378382, 36.0209074190884, 36.0208964253384, 36.0208078055469, 36.0207968117969, 36.020708193047, 36.0206971982554, 36.0206085795055, 36.0205975847139, 36.0205089670056, 36.020497972214, 36.0204093534642, 36.0203983576308, 36.0203097399227, 
36.020298745131, 36.0202101263811, 36.0201991305478, 36.0201105128396, 36.020099518048, 36.0200108992981, 36.0199999045064, 36.0198226670067, 36.0198116722151, 36.0197230534652, 36.0197120576319, 36.0194462034656, 36.0194352065907, 36.0193465888825, 36.0191693513827, 36.0191583555495, 36.0189811190914, 36.018992113883, 36.0186376388835, 36.0186486347169, 36.0184713972172, 36.0184823920088, 36.0183937743006, 36.0184047690923, 36.0183161503424, 36.018327145134, 36.0182385263842, 36.0182495211758, 36.0181609034676, 
36.0181718982593, 36.0180832795094, 36.0180942732594, 36.0174739409687, 36.0174629472187, 36.0171084711776, 36.0170974774276, 36.0170088576361, 36.0169978628444, 36.0168206263864, 36.0168316201364, 36.0167430024282, 36.0167539972198, 36.01666537847, 36.0166763722199, 36.0165877534701, 36.0165987472201, 36.0165101284702, 36.0165321170118, 36.016443498262, 36.016454492012, 36.0163658732621, 36.0163768659704, 36.0162882472205, 36.0162992409705, 36.0162106222207, 36.0162216159707, 36.0161329961791, 36.0161439899291, 
36.0160553711792, 36.0160663638875, 36.0159777451377, 36.0160107243043, 36.0159221045128, 36.0159440909711, 36.0158554722212, 36.0158664638878))),0.70481417234987,0,0.283783823251724,0,0.0114020286127925,0,0,0.0114020286127925
"2",73872,0.4061,0,0.412706226110458,0.373307079076767,0.113272584974766,0.00221620290540159,0,0.0807682871818542,0,0,0.00664860848337412,0.0110810147598386,0,0,0,list(list(c(-84.2584304504877, -84.2594304077778, -84.2594166109029, -84.2595277181943, -84.2595139213194, -84.2596250275692, -84.2596112317358, -84.2597223390273, -84.259708543194, -84.2598196504856, -84.2598058536105, -84.2599169619437, -84.2599031650687, -84.2600142734019, -84.260000476527, -84.2601115848601, -84.2600977890268, -84.2602088973599, -84.260195100485, -84.2603062077765, -84.2602924119432, -84.2606257369426, -84.260611942151, -84.2607230504842, -84.2607092546508, -84.2608203640257, 
-84.2608065681923, -84.2609176765255, -84.2609038817338, -84.2610149911087, -84.2609598109004, -84.2610709202752, -84.2610571254836, -84.2611682348585, -84.2611406452751, -84.26125175465, -84.2612379598584, -84.2614601806914, -84.2614463858997, -84.2615574963162, -84.2615437015245, -84.261654811941, -84.261641018191, -84.2618632379824, -84.2618494442324, -84.2619605546489, -84.2619467608989, -84.2621689827736, -84.2621551890236, -84.2622663004818, -84.2622525056901, -84.2624747286064, -84.2624609348564, 
-84.2626831577728, -84.2626693650644, -84.2628915890224, -84.2628777952725, -84.2629889067306, -84.2629751140223, -84.2631973379803, -84.2631835463137, -84.2634057702716, -84.2633919775633, -84.2640586515207, -84.264044859854, -84.2654893275601, -84.2654755369351, -84.2661422181841, -84.2661284275591, -84.2664617692253, -84.266392823392, -84.2665039379752, -84.2664901494335, -84.266601262975, -84.2665874744334, -84.2666985890165, -84.2666848004749, -84.266795915058, -84.2667821265164, -84.2668932400579, 
-84.2668794515163, -84.2669905660994, -84.2669767775578, -84.2670878931826, -84.2670741035993, -84.2671852202658, -84.2671714306825, -84.2672825473489, -84.2672687588073, -84.2673798754738, -84.2673660858905, -84.2674772015153, -84.2674634140154, -84.2675745296402, -84.2675607421402, -84.267671857765, -84.267658070265, -84.2677691869316, -84.2677553994316, -84.2679776317229, -84.2679638442229, -84.2678527275564, -84.2678389400564, -84.2677278233899, -84.2677140348483, -84.2674918015153, -84.2674780129736, 
-84.2673668963072, -84.2673531067239, -84.2672419900574, -84.2672282015157, -84.2671170838075, -84.2671032963076, -84.2668810608913, -84.2668672723496, -84.2667561535998, -84.2667423650581, -84.2665201306835, -84.2665063421418, -84.2663952244337, -84.2663814348504, -84.2661592004757, -84.2661454098507, -84.2659231744344, -84.2659093838094, -84.2656871483931, -84.2656733577682, -84.26556224006, -84.265548449435, -84.2653262140187, -84.2653124233937, -84.2652013046439, -84.2651875129772, -84.2649652765192, 
-84.2649514858942, -84.2647292504779, -84.2647154577696, -84.2643821036035, -84.2643683119368, -84.2642571942287, -84.2642020254788, -84.2643131431869, -84.2642855588119, -84.2643966775618, -84.2643690931868, -84.2644802129783, -84.2644526275617, -84.2645637473532, -84.2644396171451, -84.2643284973535, -84.2642871202703, -84.2641759983954, -84.2641622056871, -84.2640510838123, -84.2640372921456, -84.2639261702708, -84.2639399629791, -84.2637177213128, -84.2637315140211, -84.2635092723548, -84.2635368588131, 
-84.2634257390216, -84.2634395317299, -84.2633284119384, -84.2633422046467, -84.2632310848552, -84.2632448786052, -84.263133757772, -84.263147551522, -84.2630364317305, -84.2630502254805, -84.2628279869392, -84.2628417806892, -84.2626195431895, -84.2626333369395, -84.2622999786067, -84.2623137733983, -84.2622026536068, -84.2622164494401, -84.2621053296486, -84.262119125482, -84.2620080056905, -84.2620218004821, -84.2619106817323, -84.2619244765239, -84.2618133588158, -84.2618271536074, -84.2617160358993, 
-84.2617298306909, -84.2616187119411, -84.2616325077744, -84.2614102723581, -84.2614240671497, -84.2612018306917, -84.261215626525, -84.2611045098586, -84.2611183046502, -84.2610071890253, -84.2610209848587, -84.260798750484, -84.2607849536091, -84.2605627192344, -84.2605765161094, -84.2604653984012, -84.2604791952762, -84.2602569609015, -84.2602707577765, -84.26015964111, -84.260173437985, -84.2600623213185, -84.2600761181935, -84.2599650004853, -84.2599787994436, -84.2598676817354, -84.2598814786105, 
-84.2597703629856, -84.2597841598606, -84.2592285806948, -84.2592423786114, -84.2591312629866, -84.2591450609033, -84.2590339463201, -84.2590615421534, -84.2588393109037, -84.2588669077787, -84.2587557931955, -84.2588385827787, -84.2589496973619, -84.2589634952785, -84.25907460882, -84.2590884067367, -84.2591995213198, -84.2592133192365, -84.259324432778, -84.2593382306947, -84.2594493452778, -84.2594631421528, -84.2595742556942, -84.2595880525693, -84.2596991661107, -84.2597681504856, -84.2596570390274, 
-84.2596708359025, -84.2595597234026, -84.2595735202776, -84.2594624067361, -84.2595037994444, -84.2593926869445, -84.2594064838195, -84.2592953723614, -84.2593091692364, -84.2591980567365, -84.2592118546531, -84.259100743195, -84.2591145411116, -84.2590034286118, -84.2590172265284, -84.2589061150703, -84.2589199129869, -84.2588088004871, -84.2588225994454, -84.2587114879873, -84.2587252859039, -84.2586141754874, -84.258627973404, -84.2585168619459, -84.2585306598626, -84.258419549446, -84.2584333484044, 
-84.2583222369462, -84.2583360348629, -84.258224925488, -84.2582387234046, -84.2581276140298, -84.2583621848628, -84.2582510765296, -84.2583200671546, -84.258208959863, -84.2582365556963, -84.2583476629878, -84.2584304504877, 36.0182459545092, 36.0183449940923, 36.0184336118006, 36.0184446159672, 36.0185332326337, 36.0185442368004, 36.0186328545086, 36.0186438586752, 36.0187324753418, 36.0187434795084, 36.0188320972166, 36.0188431003416, 36.0189317180498, 36.0189427222164, 36.0190313388829, 36.0190423430496, 
36.0191309597162, 36.0191419638828, 36.0192305805493, 36.0192415836743, 36.0193302024242, 36.0193632107574, 36.0194518295073, 36.0194628315906, 36.0195514503405, 36.0195624524238, 36.019651070132, 36.019662073257, 36.0197506899235, 36.0197616930485, 36.0201161638813, 36.0201271659646, 36.0202157836728, 36.0202267857561, 36.0204040211725, 36.0204150232558, 36.020503640964, 36.0205256451306, 36.0206142628388, 36.0206252649222, 36.0207138826303, 36.0207248847137, 36.0208135034635, 36.0208355055468, 
36.0209241242967, 36.02093512638, 36.0210237430466, 36.0210457461715, 36.0211343638797, 36.021145365963, 36.0212339826296, 36.0212559857545, 36.0213446045043, 36.021366605546, 36.0214552242959, 36.0214772253375, 36.0215658430457, 36.0215768440873, 36.0216654617955, 36.0216874628372, 36.0217760805454, 36.021798081587, 36.0218866992952, 36.0219526992951, 36.0220413159616, 36.0221843034614, 36.0222729211696, 36.0223389097112, 36.022427528461, 36.0224605201277, 36.0229036107519, 36.0229146086686, 36.0230032274185, 
36.0230142242934, 36.0231028420017, 36.0231138399183, 36.0232024576265, 36.0232134545014, 36.0233020732513, 36.0233130701263, 36.0234016878345, 36.0234126847095, 36.0235013034593, 36.0235123003343, 36.0236009180425, 36.0236119149175, 36.0237005326257, 36.0237115295007, 36.0238001472089, 36.0238111440839, 36.023899761792, 36.0239107586671, 36.0239993774169, 36.0240103732502, 36.0240989920001, 36.0241099878334, 36.0241986055416, 36.0242096024166, 36.0242982211665, 36.0243202128331, 36.0244088305413, 
36.0243978347079, 36.0244864534578, 36.0244754565828, 36.0245640753327, 36.0245420815828, 36.0246307013743, 36.0246197044993, 36.0247083222075, 36.0246973263742, 36.0247859440823, 36.0247749472074, 36.0248635649156, 36.0248415711656, 36.0249301888738, 36.0249191919988, 36.025007809707, 36.024985815957, 36.0250744336652, 36.0250634357486, 36.0251520544984, 36.0251300576235, 36.0252186763734, 36.02519668054, 36.0252852992899, 36.0252633034566, 36.0253519211648, 36.0253409222065, 36.0254295399147, 36.0254075430397, 
36.0254961607479, 36.0254851628313, 36.0255737805394, 36.0255517826228, 36.0256404013727, 36.0256184034561, 36.0257070211642, 36.0256740242893, 36.0257626409559, 36.0257516419975, 36.0261061128303, 36.0261171117886, 36.026294347205, 36.026305347205, 36.0264825805381, 36.026493580538, 36.0266708159544, 36.0266818149128, 36.0274793742865, 36.0274683753282, 36.0277342274111, 36.0277232274111, 36.0278118451193, 36.0278008451194, 36.0278894628275, 36.0278784628276, 36.0277898451193, 36.0277678461611, 
36.0276792284529, 36.0276572284529, 36.0274799940782, 36.0274689940782, 36.02738037637, 36.02736937637, 36.0272807586618, 36.0272697576202, 36.0271811409536, 36.027170139912, 36.0270815232454, 36.0270705222038, 36.0269819044956, 36.026959903454, 36.0268712857458, 36.0268492836625, 36.026760666996, 36.026727663871, 36.0266390461628, 36.0266280451212, 36.026539427413, 36.0265284263713, 36.0264398086631, 36.0264288065798, 36.0263401899133, 36.02632918783, 36.0262405711634, 36.0262295690801, 36.0261409524136, 
36.0261299503303, 36.0260413326221, 36.0260303305388, 36.0259417138722, 36.0259197097056, 36.0258310930391, 36.0258090878308, 36.0257204711642, 36.0257094690809, 36.0256208513727, 36.0256098492894, 36.0255212315812, 36.0254992263729, 36.0255878440811, 36.0255658378312, 36.0254772211646, 36.0254662180396, 36.0253776013731, 36.0253555940815, 36.025266977415, 36.02525597429, 36.0251673565818, 36.0251563534568, 36.0250677357486, 36.0250567326236, 36.0249681149154, 36.0249571117904, 36.0248684951239, 
36.0248574909572, 36.0247688742907, 36.0247138544991, 36.0246252367909, 36.0246142326243, 36.0245256159578, 36.0245146107495, 36.024337378458, 36.0243153690831, 36.0241381347084, 36.0241271295001, 36.0235954274175, 36.0236064315842, 36.023517813876, 36.0235288190843, 36.0234402013761, 36.0234512055428, 36.0233625878346, 36.0233735930429, 36.0232849753347, 36.0232959795013, 36.0232073617931, 36.0232183659598, 36.0231297482516, 36.0231407524183, 36.0226976659606, 36.0226866628356, 36.0225980451274, 
36.0225870409608, 36.0224984242943, 36.0224874201276, 36.0222215680447, 36.022210563878, 36.0221219472115, 36.0221109430448, 36.0220223253366, 36.02201132117, 36.0219227045035, 36.0219116992952, 36.0218230815869, 36.021812078462, 36.0217234597121, 36.0217124555455, 36.021623838879, 36.0216128336706, 36.0215242170041, 36.0215132117958, 36.0214245961709, 36.0214135909626, 36.0213249742961, 36.0213139690878, 36.0212253524212, 36.0212143472129, 36.0211257295047, 36.0211147242964, 36.0210261065882, 36.0210151024215, 
36.0209264847134, 36.020915479505, 36.0194089847157, 36.0193979795074, 36.0189548930497, 36.0189438878414, 36.0187666534667, 36.0187776576333, 36.0182459545092))),0.901502093067393,0,0.0807682871818542,0.00664860848337412,0.0110810147598386,0,0,0.0177296232432127
"3",79841,0.3071,0,0.380332142114639,0.14946274459362,0.0410289689898491,0,0,0.290459156036377,0.00586128327995539,0.0823835879564285,0,0,0.0446108691394329,0.00586129724979401,0,list(list(c(-84.3294199982942, -84.3293925816275, -84.3295036462107, -84.3294899378774, -84.3296010035022, -84.3295598785023, -84.3296709430854, -84.3296572347521, -84.329768300377, -84.3297408837104, -84.3298519503768, -84.3298245337102, -84.329935599335, -84.3299218910017, -84.3302550889179, -84.3302413805846, -84.3305745785007, -84.3305608712091, -84.3307830035004, -84.3307692972504, -84.3308803628752, -84.3308666566253, -84.3310887899582, -84.3310750826666, -84.3322968180814, -84.3323105243314, 
-84.3324215909979, -84.3324352962061, -84.3326574284975, -84.3326711337058, -84.3331154024551, -84.3331291055801, -84.3333512399548, -84.3334623055796, -84.3334486034963, -84.3335596701627, -84.3335733732877, -84.3337955066207, -84.3338092107874, -84.3339202774538, -84.3339476826621, -84.3340587503703, -84.3340724534953, -84.3341835191201, -84.3341972222451, -84.3346414878694, -84.3346551909944, -84.3348773243274, -84.3348910264107, -84.335335292035, -84.33536269516, -84.3354737607848, -84.3354874618264, 
-84.3355985284929, -84.3356122284929, -84.3363896920334, -84.3363759920334, -84.3368202576577, -84.3368065576577, -84.3369176253659, -84.3369039253659, -84.3370149920324, -84.3370012920324, -84.3371123586989, -84.3370986597406, -84.3372097274487, -84.3371960284904, -84.3373070951569, -84.3372933961986, -84.3374044628651, -84.3373907639068, -84.3375018305733, -84.3374881305733, -84.3375991993232, -84.3375855003648, -84.337696568073, -84.3376828691147, -84.3377939368228, -84.3377802389062, -84.3376691701563, 
-84.3376143743231, -84.3375033045317, -84.3374485076567, -84.3374211097401, -84.3373100399486, -84.3372963409903, -84.3371852722404, -84.3371715722405, -84.3370605034906, -84.3370468034907, -84.3369357326575, -84.3369220326575, -84.336810962866, -84.3367972628661, -84.3366861930746, -84.3366724930746, -84.3365614232831, -84.3365477222414, -84.33643665245, -84.3364229514083, -84.3363118805751, -84.3362981795335, -84.336187109742, -84.3361734087003, -84.3360623378672, -84.3360486368256, -84.3359375670341, 
-84.3359238649508, -84.3358127951593, -84.3357990930759, -84.3356880232844, -84.3356743212011, -84.335563250368, -84.3355495482847, -84.3354384774515, -84.3354247753682, -84.3353137034933, -84.3353000024517, -84.3351889316186, -84.3351752295353, -84.3350641587021, -84.3349956462022, -84.3348845743274, -84.3348571691191, -84.3349682409939, -84.3349545378689, -84.3348434659941, -84.3348297628691, -84.3347186909943, -84.3347049878693, -84.3345939159945, -84.3345802128695, -84.334469139953, -84.334455436828, 
-84.3343443639116, -84.3343306607866, -84.33421958787, -84.3342058837034, -84.3340948118286, -84.3340811076619, -84.3339700347454, -84.3339563305788, -84.3338452576623, -84.3337904409957, -84.3336793680792, -84.3336930722459, -84.3335819993294, -84.333595703496, -84.3333735566214, -84.3333872618297, -84.3328318993305, -84.3328456034972, -84.3326234587059, -84.3326371639142, -84.3325260920394, -84.3325397972476, -84.3324287253728, -84.3324424295395, -84.3323313576647, -84.3323450639147, -84.3322339920398, 
-84.3322476982898, -84.332136626415, -84.3321503316233, -84.3320392597485, -84.3320529659984, -84.3317197524573, -84.3317334576656, -84.3314002462077, -84.3314139524578, -84.3313028805829, -84.3313165878745, -84.3312055170414, -84.331219224333, -84.3309970826667, -84.3310107899584, -84.3306775785006, -84.3306912857922, -84.3304691451676, -84.3304828535009, -84.3303717826677, -84.330385491001, -84.3291637243362, -84.3291774326696, -84.3290663639197, -84.3291623285029, -84.3290512587114, -84.3290923868364, 
-84.3289813191282, -84.3290224462115, -84.3289113785033, -84.3289387972533, -84.3288277295451, -84.32884143892, -84.3287303722536, -84.3287440805869, -84.3286330139204, -84.328646724337, -84.3284245899624, -84.328438300379, -84.328216167046, -84.3282024566294, -84.3280913899629, -84.3280639701713, -84.3279529035048, -84.3279391930881, -84.32782812538, -84.3277170576718, -84.3277307691301, -84.3276197024637, -84.3276334128803, -84.3275223462138, -84.3275360566304, -84.327424989964, -84.3274387014222, 
-84.3273276337141, -84.3273413451724, -84.3272302785059, -84.3272439899642, -84.3271329243394, -84.3273385878807, -84.3272275243393, -84.3272412347559, -84.3274633628806, -84.3274496535056, -84.327560717047, -84.3275744274637, -84.3281297493378, -84.3281434576712, -84.3290319722531, -84.3290456795448, -84.3291567451696, -84.3291704535029, -84.3292815180861, -84.329308933711, -84.3294199982942, 35.9823366649816, 35.9825139212313, 35.982524859773, 35.9826134878978, 35.9826244274811, 35.9828903097724, 
35.9829012493557, 35.9829898774806, 35.9830008160222, 35.9831780722719, 35.9831890097719, 35.9833662660217, 35.9833772045633, 35.9834658326882, 35.9834986483131, 35.983587276438, 35.9836200910212, 35.9837087191461, 35.9837305941461, 35.9838192222709, 35.9838301597709, 35.9839187878958, 35.9839406628957, 35.9840292920623, 35.9841495972705, 35.9840609691456, 35.9840719045622, 35.983983277479, 35.984005149354, 35.9839165212291, 35.9839602639374, 35.9838716358125, 35.9838935066458, 35.9839044420625, 
35.983993071229, 35.984004005604, 35.9839153774791, 35.9839372472708, 35.9838486191459, 35.9838595535209, 35.9836822972712, 35.9836932316462, 35.9836046024796, 35.9836155378962, 35.9835269087297, 35.9835706472713, 35.9834820181048, 35.9835038858131, 35.9834152576883, 35.9834589931048, 35.9832817358135, 35.9832926701884, 35.9832040410219, 35.9832149743552, 35.9831263451887, 35.9832028764386, 35.9832915035217, 35.98333523373, 35.9834238628966, 35.9834347951882, 35.9835234233131, 35.9835343545631, 35.9836229826879, 
35.9836339149796, 35.9837225441461, 35.9837334764377, 35.9838221045626, 35.9838330368543, 35.9839216649791, 35.9839325972708, 35.9840212264373, 35.9840321566456, 35.9841207858121, 35.9841317181038, 35.9842203462287, 35.9842312785203, 35.9843199066452, 35.9843308378951, 35.9844194670617, 35.9844085358117, 35.9847630514362, 35.9847521191445, 35.9851066337273, 35.9852838910187, 35.9852729597687, 35.9853615889352, 35.9853506566436, 35.9854392858101, 35.9854283535184, 35.985516982685, 35.985506051435, 
35.9855946785182, 35.9855837472682, 35.9856723764348, 35.9856614441431, 35.9857500722679, 35.9857391399763, 35.9858277691428, 35.9858168358095, 35.985905464976, 35.9858945316427, 35.9859831608093, 35.9859722285176, 35.9860608566425, 35.9860499243508, 35.9861385535173, 35.986127620184, 35.9862162472672, 35.9862053139339, 35.9862939431005, 35.9862830097671, 35.986371637892, 35.9863607045586, 35.9864493337252, 35.9864384003919, 35.9865270285167, 35.9865160951834, 35.9866047243499, 35.986593789975, 35.9866824191415, 
35.9866714847665, 35.9871146274742, 35.9871036930992, 35.9872809503906, 35.9872918837239, 35.9873805118488, 35.9873695785154, 35.9874582055986, 35.9874472722653, 35.9875359003902, 35.9875249660152, 35.98761359414, 35.9876026597651, 35.98769128789, 35.987680353515, 35.9877689816398, 35.9877580483065, 35.9878466764314, 35.9878357410147, 35.9879243691396, 35.9879134347646, 35.9880020628894, 35.9879911285145, 35.988345641014, 35.9883347055973, 35.9882460785141, 35.9882351430974, 35.9881465139309, 35.9881246441392, 
35.9880360160144, 35.9879813378895, 35.9878927097647, 35.9878708378897, 35.9877822097648, 35.9877712743481, 35.9876826462233, 35.987671709765, 35.9875830816401, 35.9875721462234, 35.9874835180986, 35.9874725805986, 35.9873839535154, 35.9873730170571, 35.9872843889322, 35.9872734524739, 35.9871848253907, 35.9871520149741, 35.9870633868492, 35.9870305764326, 35.9869419483078, 35.9869310108078, 35.9868423826829, 35.9868314462246, 35.9867428180997, 35.9867209430998, 35.9866323149749, 35.986599502475, 
35.9865108743501, 35.9864889983085, 35.9864003712253, 35.986389431642, 35.9863008045588, 35.9861804785173, 35.9860918514341, 35.9860809118508, 35.9854605191434, 35.9854495785184, 35.9851836962272, 35.9851727566439, 35.9849068733109, 35.9848959337276, 35.9847186785195, 35.9847077378946, 35.9846191108114, 35.984608171228, 35.9845195431032, 35.9845086035199, 35.9844199764367, 35.9843980962284, 35.9843094681035, 35.9842875878952, 35.9843762160201, 35.9843652764368, 35.9845425306032, 35.9845315910198, 
