#,DateTime,Temp (°C),Intensity (Lux)
776,10/1/23 17:47,22.621,0
777,10/1/23 17:57,22.333,0
778,10/1/23 18:07,22.142,0
779,10/1/23 18:17,21.855,0
780,10/1/23 18:27,21.664,0
781,10/1/23 18:37,21.473,0
782,10/1/23 18:47,21.282,0
783,10/1/23 18:57,21.091,0
784,10/1/23 19:07,20.901,0
785,10/1/23 19:17,20.71,0
786,10/1/23 19:27,20.519,0
787,10/1/23 19:37,20.329,0
788,10/1/23 19:47,20.234,0
789,10/1/23 19:57,20.043,0
790,10/1/23 20:07,19.853,0
791,10/1/23 20:17,19.662,0
792,10/1/23 20:27,19.567,0
793,10/1/23 20:37,19.377,0
794,10/1/23 20:47,19.282,0
795,10/1/23 20:57,19.092,0
796,10/1/23 21:07,18.996,0
797,10/1/23 21:17,18.901,0
798,10/1/23 21:27,18.711,0
799,10/1/23 21:37,18.616,0
800,10/1/23 21:47,18.521,0
801,10/1/23 21:57,18.426,0
802,10/1/23 22:07,18.331,0
803,10/1/23 22:17,18.236,0
804,10/1/23 22:27,18.14,0
805,10/1/23 22:37,18.045,0
806,10/1/23 22:47,18.045,0
807,10/1/23 22:57,17.95,0
808,10/1/23 23:07,17.76,0
809,10/1/23 23:17,17.665,0
810,10/1/23 23:27,17.665,0
811,10/1/23 23:37,17.57,0
812,10/1/23 23:47,17.475,0
813,10/1/23 23:57,17.379,0
814,10/2/23 00:07,17.284,0
815,10/2/23 00:17,17.189,0
816,10/2/23 00:27,17.094,0
817,10/2/23 00:37,17.189,0
818,10/2/23 00:47,17.094,0
819,10/2/23 00:57,16.999,0
820,10/2/23 01:07,16.903,0
821,10/2/23 01:17,16.808,0
822,10/2/23 01:27,16.713,0
823,10/2/23 01:37,16.713,0
824,10/2/23 01:47,16.618,0
825,10/2/23 01:57,16.618,0
826,10/2/23 02:07,16.523,0
827,10/2/23 02:17,16.427,0
828,10/2/23 02:27,16.332,0
829,10/2/23 02:37,16.237,0
830,10/2/23 02:47,16.141,0
831,10/2/23 02:57,16.141,0
832,10/2/23 03:07,16.046,0
833,10/2/23 03:17,15.951,0
834,10/2/23 03:27,15.951,0
835,10/2/23 03:37,15.951,0
836,10/2/23 03:47,15.855,0
837,10/2/23 03:57,15.855,0
838,10/2/23 04:07,15.76,0
839,10/2/23 04:17,15.664,0
840,10/2/23 04:27,15.76,0
841,10/2/23 04:37,15.664,0
842,10/2/23 04:47,15.76,0
843,10/2/23 04:57,15.76,0
844,10/2/23 05:07,15.76,0
845,10/2/23 05:17,15.76,0
846,10/2/23 05:27,15.76,0
847,10/2/23 05:37,15.76,0
848,10/2/23 05:47,15.76,0
849,10/2/23 05:57,15.76,0
850,10/2/23 06:07,15.76,0
851,10/2/23 06:17,15.76,0
852,10/2/23 06:27,15.569,0
853,10/2/23 06:37,15.378,0
854,10/2/23 06:47,15.378,0
855,10/2/23 06:57,15.378,0
856,10/2/23 07:07,15.282,0
857,10/2/23 07:17,15.187,0
858,10/2/23 07:27,15.187,0
859,10/2/23 07:37,15.091,0
860,10/2/23 07:47,14.996,0
861,10/2/23 07:57,14.996,0
862,10/2/23 08:07,15.091,0
863,10/2/23 08:17,15.091,0
864,10/2/23 08:27,15.187,0
865,10/2/23 08:37,15.187,0
866,10/2/23 08:47,15.378,0
867,10/2/23 08:57,15.569,0
868,10/2/23 09:07,15.855,0
869,10/2/23 09:17,16.141,0
870,10/2/23 09:27,16.427,0
871,10/2/23 09:37,16.808,0
872,10/2/23 09:47,17.189,0
873,10/2/23 09:57,17.665,0
874,10/2/23 10:07,18.045,0
875,10/2/23 10:17,18.521,0
876,10/2/23 10:27,18.996,0
877,10/2/23 10:37,19.948,0
878,10/2/23 10:47,20.138,0
879,10/2/23 10:57,20.424,0
880,10/2/23 11:07,20.615,0
881,10/2/23 11:17,20.901,0
882,10/2/23 11:27,21.282,0
883,10/2/23 11:37,21.473,0
884,10/2/23 11:47,21.855,0
885,10/2/23 11:57,22.046,0
886,10/2/23 12:07,22.525,0
887,10/2/23 12:17,23.1,0
888,10/2/23 12:27,23.677,0
889,10/2/23 12:37,24.641,0
890,10/2/23 12:47,24.351,0
891,10/2/23 12:57,24.255,0
892,10/2/23 13:07,24.158,0
893,10/2/23 13:17,24.641,0
894,10/2/23 13:27,25.222,0
895,10/2/23 13:37,25.416,0
896,10/2/23 13:47,28.953,0
897,10/2/23 13:57,28.853,0
898,10/2/23 14:07,27.665,0
899,10/2/23 14:17,26.097,0
900,10/2/23 14:27,26,0
901,10/2/23 14:37,25.319,0
902,10/2/23 14:47,25.416,0
903,10/2/23 14:57,24.738,0
904,10/2/23 15:07,24.641,0
905,10/2/23 15:17,25.416,0
906,10/2/23 15:27,26.977,0
907,10/2/23 15:37,26.39,0
908,10/2/23 15:47,25.513,0
909,10/2/23 15:57,24.545,0
910,10/2/23 16:07,24.545,0
911,10/2/23 16:17,24.448,0
912,10/2/23 16:27,24.545,0
913,10/2/23 16:37,24.351,0
914,10/2/23 16:47,23.966,0
915,10/2/23 16:57,23.581,0
916,10/2/23 17:07,23.484,0
917,10/2/23 17:17,23.196,0
918,10/2/23 17:27,23.004,0
919,10/2/23 17:37,22.812,0
920,10/2/23 17:47,22.621,0
921,10/2/23 17:57,22.333,0
922,10/2/23 18:07,22.142,0
923,10/2/23 18:17,21.855,0
924,10/2/23 18:27,21.664,0
925,10/2/23 18:37,21.473,0
926,10/2/23 18:47,21.282,0
927,10/2/23 18:57,20.996,0
928,10/2/23 19:07,20.805,0
929,10/2/23 19:17,20.519,0
930,10/2/23 19:27,20.329,0
931,10/2/23 19:37,20.138,0
932,10/2/23 19:47,19.948,0
933,10/2/23 19:57,19.853,0
934,10/2/23 20:07,19.662,0
935,10/2/23 20:17,19.472,0
936,10/2/23 20:27,19.377,0
937,10/2/23 20:37,19.187,0
938,10/2/23 20:47,18.996,0
939,10/2/23 20:57,18.901,0
940,10/2/23 21:07,18.711,0
941,10/2/23 21:17,18.616,0
942,10/2/23 21:27,18.521,0
943,10/2/23 21:37,18.426,0
944,10/2/23 21:47,18.331,0
945,10/2/23 21:57,18.236,0
946,10/2/23 22:07,18.14,0
947,10/2/23 22:17,18.045,0
948,10/2/23 22:27,17.95,0
949,10/2/23 22:37,17.855,0
950,10/2/23 22:47,17.76,0
951,10/2/23 22:57,17.665,0
952,10/2/23 23:07,17.57,0
953,10/2/23 23:17,17.57,0
954,10/2/23 23:27,17.475,0
955,10/2/23 23:37,17.379,0
956,10/2/23 23:47,17.284,0
957,10/2/23 23:57,17.189,0
958,10/3/23 00:07,17.094,0
959,10/3/23 00:17,16.999,0
960,10/3/23 00:27,16.903,0
961,10/3/23 00:37,16.713,0
962,10/3/23 00:47,16.713,0
963,10/3/23 00:57,16.618,0
964,10/3/23 01:07,16.618,0
965,10/3/23 01:17,16.523,0
966,10/3/23 01:27,16.427,0
967,10/3/23 01:37,16.332,0
968,10/3/23 01:47,16.141,0
969,10/3/23 01:57,16.141,0
970,10/3/23 02:07,16.141,0
971,10/3/23 02:17,15.951,0
972,10/3/23 02:27,15.951,0
973,10/3/23 02:37,15.855,0
974,10/3/23 02:47,15.855,0
975,10/3/23 02:57,15.855,0
976,10/3/23 03:07,15.76,0
977,10/3/23 03:17,15.664,0
978,10/3/23 03:27,15.473,0
979,10/3/23 03:37,15.473,0
980,10/3/23 03:47,15.569,0
981,10/3/23 03:57,15.569,0
982,10/3/23 04:07,15.473,0
983,10/3/23 04:17,15.473,0
984,10/3/23 04:27,15.378,0
985,10/3/23 04:37,15.473,0
986,10/3/23 04:47,15.473,0
987,10/3/23 04:57,15.473,0
988,10/3/23 05:07,15.473,0
989,10/3/23 05:17,15.569,0
990,10/3/23 05:27,15.473,0
991,10/3/23 05:37,15.187,0
992,10/3/23 05:47,15.187,0
993,10/3/23 05:57,15.187,0
994,10/3/23 06:07,15.282,0
995,10/3/23 06:17,15.282,0
996,10/3/23 06:27,15.282,0
997,10/3/23 06:37,15.091,0
998,10/3/23 06:47,14.996,0
999,10/3/23 06:57,14.9,0
1000,10/3/23 07:07,14.9,0
1001,10/3/23 07:17,14.804,0
1002,10/3/23 07:27,14.804,0
1003,10/3/23 07:37,14.804,0
1004,10/3/23 07:47,14.804,0
1005,10/3/23 07:57,14.804,0
1006,10/3/23 08:07,14.709,0
1007,10/3/23 08:17,14.709,0
1008,10/3/23 08:27,14.804,0
1009,10/3/23 08:37,14.9,0
1010,10/3/23 08:47,15.091,0
1011,10/3/23 08:57,15.282,0
1012,10/3/23 09:07,15.569,0
1013,10/3/23 09:17,15.855,0
1014,10/3/23 09:27,16.237,0
1015,10/3/23 09:37,16.618,0
1016,10/3/23 09:47,16.999,0
1017,10/3/23 09:57,17.475,0
1018,10/3/23 10:07,17.95,0
1019,10/3/23 10:17,18.426,0
1020,10/3/23 10:27,18.901,0
1021,10/3/23 10:37,19.948,0
1022,10/3/23 10:47,19.948,0
1023,10/3/23 10:57,20.234,0
1024,10/3/23 11:07,20.424,0
1025,10/3/23 11:17,20.805,0
1026,10/3/23 11:27,21.091,0
1027,10/3/23 11:37,21.378,0
1028,10/3/23 11:47,21.951,0
1029,10/3/23 11:57,22.142,0
1030,10/3/23 12:07,22.525,0
1031,10/3/23 12:17,22.908,0
1032,10/3/23 12:27,23.292,0
1033,10/3/23 12:37,25.028,0
1034,10/3/23 12:47,24.835,0
1035,10/3/23 12:57,24.255,0
1036,10/3/23 13:07,24.255,0
1037,10/3/23 13:17,24.448,0
1038,10/3/23 13:27,24.931,0
1039,10/3/23 13:37,24.931,0
1040,10/3/23 13:47,26.488,0
1041,10/3/23 13:57,27.665,0
1042,10/3/23 14:07,26.683,0
1043,10/3/23 14:17,25.902,0
1044,10/3/23 14:27,25.61,0
1045,10/3/23 14:37,25.708,0
1046,10/3/23 14:47,25.513,0
1047,10/3/23 14:57,25.513,0
1048,10/3/23 15:07,25.319,0
1049,10/3/23 15:17,27.468,0
1050,10/3/23 15:27,27.665,0
1051,10/3/23 15:37,26.195,0
1052,10/3/23 15:47,25.902,0
1053,10/3/23 15:57,25.708,0
1054,10/3/23 16:07,25.319,0
1055,10/3/23 16:17,24.545,0
1056,10/3/23 16:27,24.351,0
1057,10/3/23 16:37,23.966,0
1058,10/3/23 16:47,23.773,0
1059,10/3/23 16:57,23.581,0
1060,10/3/23 17:07,23.196,0
1061,10/3/23 17:17,23.1,0
1062,10/3/23 17:27,22.908,0
1063,10/3/23 17:37,22.717,0
1064,10/3/23 17:47,22.525,0
1065,10/3/23 17:57,22.238,0
1066,10/3/23 18:07,22.046,0
1067,10/3/23 18:17,21.76,0
1068,10/3/23 18:27,21.569,0
1069,10/3/23 18:37,21.282,0
1070,10/3/23 18:47,21.091,0
1071,10/3/23 18:57,20.901,0
1072,10/3/23 19:07,20.71,0
1073,10/3/23 19:17,20.424,0
1074,10/3/23 19:27,20.234,0
1075,10/3/23 19:37,19.948,0
1076,10/3/23 19:47,19.758,0
1077,10/3/23 19:57,19.567,0
1078,10/3/23 20:07,19.377,0
1079,10/3/23 20:17,19.187,0
1080,10/3/23 20:27,19.092,0
1081,10/3/23 20:37,18.901,0
1082,10/3/23 20:47,18.806,0
1083,10/3/23 20:57,18.616,0
1084,10/3/23 21:07,18.521,0
1085,10/3/23 21:17,18.426,0
1086,10/3/23 21:27,18.426,0
1087,10/3/23 21:37,18.236,0
1088,10/3/23 21:47,18.14,0
1089,10/3/23 21:57,18.045,0
1090,10/3/23 22:07,18.045,0
1091,10/3/23 22:17,17.95,0
1092,10/3/23 22:27,17.855,0
1093,10/3/23 22:37,17.76,0
1094,10/3/23 22:47,17.665,0
1095,10/3/23 22:57,17.57,0
1096,10/3/23 23:07,17.475,0
1097,10/3/23 23:17,17.379,0
1098,10/3/23 23:27,17.379,0
1099,10/3/23 23:37,17.189,0
1100,10/3/23 23:47,17.189,0
1101,10/3/23 23:57,17.094,0
1102,10/4/23 00:07,16.999,0
1103,10/4/23 00:17,16.903,0
1104,10/4/23 00:27,16.808,0
1105,10/4/23 00:37,16.713,0
1106,10/4/23 00:47,16.713,0
1107,10/4/23 00:57,16.713,0
1108,10/4/23 01:07,16.713,0
1109,10/4/23 01:17,16.713,0
1110,10/4/23 01:27,16.618,0
1111,10/4/23 01:37,16.523,0
1112,10/4/23 01:47,16.427,0
1113,10/4/23 01:57,16.427,0
1114,10/4/23 02:07,16.332,0
1115,10/4/23 02:17,16.332,0
1116,10/4/23 02:27,16.332,0
1117,10/4/23 02:37,16.141,0
1118,10/4/23 02:47,16.046,0
1119,10/4/23 02:57,16.046,0
1120,10/4/23 03:07,15.951,0
1121,10/4/23 03:17,15.951,0
1122,10/4/23 03:27,15.855,0
1123,10/4/23 03:37,15.76,0
1124,10/4/23 03:47,15.76,0
1125,10/4/23 03:57,15.664,0
1126,10/4/23 04:07,15.569,0
1127,10/4/23 04:17,15.569,0
1128,10/4/23 04:27,15.569,0
1129,10/4/23 04:37,15.569,0
1130,10/4/23 04:47,15.473,0
1131,10/4/23 04:57,15.473,0
1132,10/4/23 05:07,15.473,0
1133,10/4/23 05:17,15.378,0
1134,10/4/23 05:27,15.282,0
1135,10/4/23 05:37,15.187,0
1136,10/4/23 05:47,15.187,0
1137,10/4/23 05:57,15.091,0
1138,10/4/23 06:07,14.996,0
1139,10/4/23 06:17,14.996,0
1140,10/4/23 06:27,14.996,0
1141,10/4/23 06:37,14.9,0
1142,10/4/23 06:47,14.9,0
1143,10/4/23 06:57,14.9,0
1144,10/4/23 07:07,14.9,0
1145,10/4/23 07:17,14.804,0
1146,10/4/23 07:27,14.804,0
1147,10/4/23 07:37,14.709,0
1148,10/4/23 07:47,14.709,0
1149,10/4/23 07:57,14.709,0
1150,10/4/23 08:07,14.613,0
1151,10/4/23 08:17,14.709,0
1152,10/4/23 08:27,14.709,0
1153,10/4/23 08:37,14.804,0
1154,10/4/23 08:47,15.091,0
1155,10/4/23 08:57,15.282,0
1156,10/4/23 09:07,15.473,0
1157,10/4/23 09:17,15.76,0
1158,10/4/23 09:27,16.046,0
1159,10/4/23 09:37,16.523,0
1160,10/4/23 09:47,16.903,0
1161,10/4/23 09:57,17.475,0
1162,10/4/23 10:07,17.95,0
1163,10/4/23 10:17,18.331,0
1164,10/4/23 10:27,18.901,0
1165,10/4/23 10:37,19.758,0
1166,10/4/23 10:47,20.138,0
1167,10/4/23 10:57,20.424,0
1168,10/4/23 11:07,20.71,0
1169,10/4/23 11:17,21.091,0
1170,10/4/23 11:27,21.473,0
1171,10/4/23 11:37,21.664,0
1172,10/4/23 11:47,22.142,0
1173,10/4/23 11:57,22.333,0
1174,10/4/23 12:07,22.812,0
1175,10/4/23 12:17,23.1,0
1176,10/4/23 12:27,23.388,0
1177,10/4/23 12:37,25.222,0
1178,10/4/23 12:47,24.738,0
1179,10/4/23 12:57,24.545,0
1180,10/4/23 13:07,24.545,0
1181,10/4/23 13:17,24.835,0
1182,10/4/23 13:27,24.931,0
1183,10/4/23 13:37,25.222,0
1184,10/4/23 13:47,26.195,0
1185,10/4/23 13:57,28.06,0
1186,10/4/23 14:07,27.075,0
1187,10/4/23 14:17,26.097,0
1188,10/4/23 14:27,25.902,0
1189,10/4/23 14:37,25.513,0
1190,10/4/23 14:47,25.222,0
1191,10/4/23 14:57,25.125,0
1192,10/4/23 15:07,25.222,0
1193,10/4/23 15:17,26.781,0
1194,10/4/23 15:27,26.195,0
1195,10/4/23 15:37,25.222,0
1196,10/4/23 15:47,24.641,0
1197,10/4/23 15:57,24.545,0
1198,10/4/23 16:07,24.448,0
1199,10/4/23 16:17,24.255,0
1200,10/4/23 16:27,24.255,0
1201,10/4/23 16:37,23.869,0
1202,10/4/23 16:47,23.484,0
1203,10/4/23 16:57,23.1,0
1204,10/4/23 17:07,22.812,0
1205,10/4/23 17:17,23.004,0
1206,10/4/23 17:27,22.908,0
1207,10/4/23 17:37,22.812,0
1208,10/4/23 17:47,22.717,0
1209,10/4/23 17:57,22.621,0
1210,10/4/23 18:07,22.429,0
1211,10/4/23 18:17,22.238,0
1212,10/4/23 18:27,22.046,0
1213,10/4/23 18:37,21.76,0
1214,10/4/23 18:47,21.569,0
1215,10/4/23 18:57,21.282,0
1216,10/4/23 19:07,21.091,0
1217,10/4/23 19:17,20.996,0
1218,10/4/23 19:27,20.805,0
1219,10/4/23 19:37,20.71,0
1220,10/4/23 19:47,20.519,0
1221,10/4/23 19:57,20.424,0
1222,10/4/23 20:07,20.234,0
1223,10/4/23 20:17,20.043,0
1224,10/4/23 20:27,19.948,0
1225,10/4/23 20:37,19.853,0
1226,10/4/23 20:47,19.758,0
1227,10/4/23 20:57,19.662,0
1228,10/4/23 21:07,19.567,0
1229,10/4/23 21:17,19.567,0
1230,10/4/23 21:27,19.472,0
1231,10/4/23 21:37,19.377,0
1232,10/4/23 21:47,19.282,0
1233,10/4/23 21:57,19.187,0
1234,10/4/23 22:07,19.187,0
1235,10/4/23 22:17,19.282,0
1236,10/4/23 22:27,19.282,0
1237,10/4/23 22:37,19.282,0
1238,10/4/23 22:47,19.187,0
1239,10/4/23 22:57,19.187,0
1240,10/4/23 23:07,19.187,0
1241,10/4/23 23:17,19.092,0
1242,10/4/23 23:27,19.092,0
1243,10/4/23 23:37,18.996,0
1244,10/4/23 23:47,18.901,0
1245,10/4/23 23:57,18.901,0
1246,10/5/23 00:07,18.806,0
1247,10/5/23 00:17,18.806,0
1248,10/5/23 00:27,18.711,0
1249,10/5/23 00:37,18.616,0
1250,10/5/23 00:47,18.616,0
1251,10/5/23 00:57,18.616,0
1252,10/5/23 01:07,18.616,0
1253,10/5/23 01:17,18.521,0
1254,10/5/23 01:27,18.521,0
1255,10/5/23 01:37,18.521,0
1256,10/5/23 01:47,18.521,0
1257,10/5/23 01:57,18.521,0
1258,10/5/23 02:07,18.521,0
1259,10/5/23 02:17,18.521,0
1260,10/5/23 02:27,18.521,0
1261,10/5/23 02:37,18.426,0
1262,10/5/23 02:47,18.331,0
1263,10/5/23 02:57,18.331,0
1264,10/5/23 03:07,18.236,0
1265,10/5/23 03:17,18.14,0
1266,10/5/23 03:27,18.14,0
1267,10/5/23 03:37,18.045,0
1268,10/5/23 03:47,17.95,0
1269,10/5/23 03:57,17.95,0
1270,10/5/23 04:07,17.855,0
1271,10/5/23 04:17,17.855,0
1272,10/5/23 04:27,17.855,0
1273,10/5/23 04:37,17.76,0
1274,10/5/23 04:47,17.76,0
1275,10/5/23 04:57,17.76,0
1276,10/5/23 05:07,17.665,0
1277,10/5/23 05:17,17.665,0
1278,10/5/23 05:27,17.665,0
1279,10/5/23 05:37,17.57,0
1280,10/5/23 05:47,17.475,0
1281,10/5/23 05:57,17.379,0
1282,10/5/23 06:07,17.379,0
1283,10/5/23 06:17,17.379,0
1284,10/5/23 06:27,17.379,0
1285,10/5/23 06:37,17.379,0
1286,10/5/23 06:47,17.379,0
1287,10/5/23 06:57,17.379,0
1288,10/5/23 07:07,17.379,0
1289,10/5/23 07:17,17.379,0
1290,10/5/23 07:27,17.379,0
1291,10/5/23 07:37,17.379,0
1292,10/5/23 07:47,17.284,0
1293,10/5/23 07:57,17.284,0
1294,10/5/23 08:07,17.284,0
1295,10/5/23 08:17,17.379,0
1296,10/5/23 08:27,17.475,0
1297,10/5/23 08:37,17.57,0
1298,10/5/23 08:47,17.76,0
1299,10/5/23 08:57,17.855,0
1300,10/5/23 09:07,18.045,0
1301,10/5/23 09:17,18.236,0
1302,10/5/23 09:27,18.426,0
1303,10/5/23 09:37,18.711,0
1304,10/5/23 09:47,18.996,0
1305,10/5/23 09:57,19.187,0
1306,10/5/23 10:07,19.662,0
1307,10/5/23 10:17,20.138,0
1308,10/5/23 10:27,20.424,0
1309,10/5/23 10:37,20.519,0
1310,10/5/23 10:47,21.187,0
1311,10/5/23 10:57,21.091,0
1312,10/5/23 11:07,21.187,0
1313,10/5/23 11:17,21.378,0
1314,10/5/23 11:27,21.664,0
1315,10/5/23 11:37,22.046,0
1316,10/5/23 11:47,22.525,0
1317,10/5/23 11:57,22.717,0
1318,10/5/23 12:07,22.429,0
1319,10/5/23 12:17,22.142,0
1320,10/5/23 12:27,22.717,0
1321,10/5/23 12:37,23.004,0
1322,10/5/23 12:47,22.812,0
1323,10/5/23 12:57,23.388,0
1324,10/5/23 13:07,23.677,0
1325,10/5/23 13:17,23.388,0
1326,10/5/23 13:27,23.484,0
1327,10/5/23 13:37,23.677,0
1328,10/5/23 13:47,23.966,0
1329,10/5/23 13:57,24.641,0
1330,10/5/23 14:07,25.125,0
1331,10/5/23 14:17,24.641,0
1332,10/5/23 14:27,25.028,0
1333,10/5/23 14:37,24.448,0
1334,10/5/23 14:47,24.158,0
1335,10/5/23 14:57,23.773,0
1336,10/5/23 15:07,23.581,0
1337,10/5/23 15:17,23.388,0
1338,10/5/23 15:27,23.1,0
1339,10/5/23 15:37,23.004,0
1340,10/5/23 15:47,22.812,0
1341,10/5/23 15:57,22.621,0
1342,10/5/23 16:07,22.429,0
1343,10/5/23 16:17,22.238,0
1344,10/5/23 16:27,22.142,0
1345,10/5/23 16:37,22.142,0
1346,10/5/23 16:47,22.046,0
1347,10/5/23 16:57,21.951,0
1348,10/5/23 17:07,21.951,0
1349,10/5/23 17:17,21.855,0
1350,10/5/23 17:27,21.664,0
1351,10/5/23 17:37,21.664,0
1352,10/5/23 17:47,21.569,0
1353,10/5/23 17:57,21.378,0
1354,10/5/23 18:07,21.282,0
1355,10/5/23 18:17,21.187,0
1356,10/5/23 18:27,21.091,0
1357,10/5/23 18:37,20.996,0
1358,10/5/23 18:47,20.805,0
1359,10/5/23 18:57,20.615,0
1360,10/5/23 19:07,20.519,0
1361,10/5/23 19:17,20.329,0
1362,10/5/23 19:27,20.138,0
1363,10/5/23 19:37,20.138,0
1364,10/5/23 19:47,20.043,0
1365,10/5/23 19:57,19.853,0
1366,10/5/23 20:07,19.758,0
1367,10/5/23 20:17,19.758,0
1368,10/5/23 20:27,19.567,0
1369,10/5/23 20:37,19.567,0
1370,10/5/23 20:47,19.472,0
1371,10/5/23 20:57,19.377,0
1372,10/5/23 21:07,19.282,0
1373,10/5/23 21:17,19.187,0
1374,10/5/23 21:27,19.187,0
1375,10/5/23 21:37,19.092,0
1376,10/5/23 21:47,18.996,0
1377,10/5/23 21:57,18.996,0
1378,10/5/23 22:07,18.996,0
1379,10/5/23 22:17,18.901,0
1380,10/5/23 22:27,18.901,0
1381,10/5/23 22:37,18.901,0
1382,10/5/23 22:47,18.806,0
1383,10/5/23 22:57,18.806,0
1384,10/5/23 23:07,18.806,0
1385,10/5/23 23:17,18.711,0
1386,10/5/23 23:27,18.711,0
1387,10/5/23 23:37,18.616,0
1388,10/5/23 23:47,18.616,0
1389,10/5/23 23:57,18.616,0
1390,10/6/23 00:07,18.521,0
1391,10/6/23 00:17,18.521,0
1392,10/6/23 00:27,18.426,0
1393,10/6/23 00:37,18.426,0
1394,10/6/23 00:47,18.331,0
1395,10/6/23 00:57,18.236,0
1396,10/6/23 01:07,18.236,0
1397,10/6/23 01:17,18.236,0
1398,10/6/23 01:27,18.236,0
1399,10/6/23 01:37,18.236,0
1400,10/6/23 01:47,18.236,0
1401,10/6/23 01:57,18.236,0
1402,10/6/23 02:07,18.236,0
1403,10/6/23 02:17,18.236,0
1404,10/6/23 02:27,18.14,0
1405,10/6/23 02:37,18.14,0
1406,10/6/23 02:47,18.045,0
1407,10/6/23 02:57,17.95,0
1408,10/6/23 03:07,17.855,0
1409,10/6/23 03:17,17.665,0
1410,10/6/23 03:27,17.57,0
1411,10/6/23 03:37,17.57,0
1412,10/6/23 03:47,17.475,0
1413,10/6/23 03:57,17.379,0
1414,10/6/23 04:07,17.284,0
1415,10/6/23 04:17,17.189,0
1416,10/6/23 04:27,17.094,0
1417,10/6/23 04:37,17.094,0
1418,10/6/23 04:47,17.094,0
1419,10/6/23 04:57,17.094,0
1420,10/6/23 05:07,17.094,0
1421,10/6/23 05:17,17.094,0
1422,10/6/23 05:27,17.189,0
1423,10/6/23 05:37,17.189,0
1424,10/6/23 05:47,17.189,0
1425,10/6/23 05:57,17.189,0
1426,10/6/23 06:07,17.189,0
1427,10/6/23 06:17,17.189,0
1428,10/6/23 06:27,17.284,0
1429,10/6/23 06:37,17.284,0
1430,10/6/23 06:47,17.284,0
1431,10/6/23 06:57,17.284,0
1432,10/6/23 07:07,17.284,0
1433,10/6/23 07:17,17.284,0
1434,10/6/23 07:27,17.284,0
1435,10/6/23 07:37,17.284,0
1436,10/6/23 07:47,17.379,0
1437,10/6/23 07:57,17.379,0
1438,10/6/23 08:07,17.475,0
1439,10/6/23 08:17,17.475,0
1440,10/6/23 08:27,17.57,0
1441,10/6/23 08:37,17.665,0
1442,10/6/23 08:47,17.76,0
1443,10/6/23 08:57,17.855,0
1444,10/6/23 09:07,17.95,0
1445,10/6/23 09:17,17.95,0
1446,10/6/23 09:27,18.045,0
1447,10/6/23 09:37,18.045,0
1448,10/6/23 09:47,18.14,0
1449,10/6/23 09:57,18.14,0
1450,10/6/23 10:07,18.236,0
1451,10/6/23 10:17,18.236,0
1452,10/6/23 10:27,18.426,0
1453,10/6/23 10:37,18.426,21.5
1454,10/6/23 10:47,18.616,10.8
1455,10/6/23 10:57,18.616,10.8
1456,10/6/23 11:07,18.711,10.8
1457,10/6/23 11:17,18.806,10.8
1458,10/6/23 11:27,18.806,10.8
1459,10/6/23 11:37,18.711,10.8
1460,10/6/23 11:47,18.711,10.8
1461,10/6/23 11:57,18.711,10.8
1462,10/6/23 12:07,18.806,10.8
1463,10/6/23 12:17,18.806,10.8
1464,10/6/23 12:27,18.996,10.8
1465,10/6/23 12:37,19.377,10.8
1466,10/6/23 12:47,19.472,0
1467,10/6/23 12:57,19.472,0
1468,10/6/23 13:07,19.377,0
1469,10/6/23 13:17,19.377,0
1470,10/6/23 13:27,19.662,0
1471,10/6/23 13:37,19.662,0
1472,10/6/23 13:47,19.567,0
1473,10/6/23 13:57,19.377,0
1474,10/6/23 14:07,19.282,0
1475,10/6/23 14:17,19.187,0
1476,10/6/23 14:27,19.187,0
1477,10/6/23 14:37,19.092,0
1478,10/6/23 14:47,19.092,0
1479,10/6/23 14:57,18.996,0
1480,10/6/23 15:07,18.996,0
1481,10/6/23 15:17,19.187,0
1482,10/6/23 15:27,19.187,0
1483,10/6/23 15:37,19.187,0
1484,10/6/23 15:47,19.092,0
1485,10/6/23 15:57,18.996,0
1486,10/6/23 16:07,18.996,0
1487,10/6/23 16:17,19.092,0
1488,10/6/23 16:27,18.996,0
1489,10/6/23 16:37,18.996,204.5
1490,10/6/23 16:47,18.901,53.8
1491,10/6/23 16:57,18.901,43.1
1492,10/6/23 17:07,18.996,21.5
1493,10/6/23 17:17,18.901,53.8
1494,10/6/23 17:27,18.901,53.8
1495,10/6/23 17:37,18.996,21.5
1496,10/6/23 17:47,18.996,21.5
1497,10/6/23 17:57,18.901,10.8
1498,10/6/23 18:07,18.996,21.5
1499,10/6/23 18:17,18.901,10.8
1500,10/6/23 18:27,18.996,10.8
1501,10/6/23 18:37,18.901,10.8
1502,10/6/23 18:47,18.901,10.8
1503,10/6/23 18:57,18.901,10.8
1504,10/6/23 19:07,18.806,0
1505,10/6/23 19:17,18.806,0
1506,10/6/23 19:27,18.806,10.8
1507,10/6/23 19:37,18.711,10.8
1508,10/6/23 19:47,18.616,0
1509,10/6/23 19:57,18.616,10.8
1510,10/6/23 20:07,18.521,0
1511,10/6/23 20:17,18.426,10.8
1512,10/6/23 20:27,18.426,10.8
1513,10/6/23 20:37,18.426,10.8
1514,10/6/23 20:47,18.331,10.8
1515,10/6/23 20:57,18.236,10.8
1516,10/6/23 21:07,18.236,0
1517,10/6/23 21:17,18.236,10.8
1518,10/6/23 21:27,18.236,10.8
