#,DateTime,Temp (°C),Intensity (Lux)
1,11/2/23 12:51,20.901,0
2,11/2/23 13:01,21.187,0
3,11/2/23 13:11,21.091,0
4,11/2/23 13:21,21.187,0
5,11/2/23 13:31,21.282,0
6,11/2/23 13:41,21.282,0
7,11/2/23 13:51,20.996,0
8,11/2/23 14:01,20.424,0
9,11/2/23 14:11,20.138,0
10,11/2/23 14:21,20.138,0
11,11/2/23 14:31,20.234,0
12,11/2/23 14:41,20.519,0
13,11/2/23 14:51,20.805,0
14,11/2/23 15:01,21.473,0
15,11/2/23 15:11,15.569,176356.7
16,11/2/23 15:21,15.473,170845.6
17,11/2/23 15:31,15.282,170845.6
18,11/2/23 15:41,15.282,170845.6
19,11/2/23 15:51,15.282,170845.6
20,11/2/23 16:01,15.282,170845.6
21,11/2/23 16:11,15.187,170845.6
22,11/2/23 16:21,15.187,170845.6
23,11/2/23 16:31,15.187,170845.6
24,11/2/23 16:41,15.187,170845.6
25,11/2/23 16:51,15.187,170845.6
26,11/2/23 17:01,15.187,170845.6
27,11/2/23 17:11,15.091,170845.6
28,11/2/23 17:21,15.091,170845.6
29,11/2/23 17:31,15.091,170845.6
30,11/2/23 17:41,14.996,170845.6
31,11/2/23 17:51,14.996,165334.4
32,11/2/23 18:01,14.996,165334.4
33,11/2/23 18:11,14.9,165334.4
34,11/2/23 18:21,14.9,165334.4
35,11/2/23 18:31,14.9,165334.4
36,11/2/23 18:41,14.804,165334.4
37,11/2/23 18:51,14.804,165334.4
38,11/2/23 19:01,14.709,165334.4
39,11/2/23 19:11,14.709,165334.4
40,11/2/23 19:21,14.613,165334.4
41,11/2/23 19:31,14.613,165334.4
42,11/2/23 19:41,14.613,165334.4
43,11/2/23 19:51,14.517,165334.4
44,11/2/23 20:01,14.517,165334.4
45,11/2/23 20:11,14.517,165334.4
46,11/2/23 20:21,14.517,165334.4
47,11/2/23 20:31,14.421,165334.4
48,11/2/23 20:41,14.421,165334.4
49,11/2/23 20:51,14.421,165334.4
50,11/2/23 21:01,14.421,165334.4
51,11/2/23 21:11,14.421,165334.4
52,11/2/23 21:21,14.325,165334.4
53,11/2/23 21:31,14.325,165334.4
54,11/2/23 21:41,14.325,165334.4
55,11/2/23 21:51,14.325,165334.4
56,11/2/23 22:01,14.325,165334.4
57,11/2/23 22:11,14.325,165334.4
58,11/2/23 22:21,14.325,165334.4
59,11/2/23 22:31,14.23,165334.4
60,11/2/23 22:41,14.23,165334.4
61,11/2/23 22:51,14.23,165334.4
62,11/2/23 23:01,14.23,165334.4
63,11/2/23 23:11,14.23,165334.4
64,11/2/23 23:21,14.23,165334.4
65,11/2/23 23:31,14.134,165334.4
66,11/2/23 23:41,14.134,165334.4
67,11/2/23 23:51,14.134,165334.4
68,11/3/23 00:01,14.134,165334.4
69,11/3/23 00:11,14.134,165334.4
70,11/3/23 00:21,14.134,165334.4
71,11/3/23 00:31,14.134,165334.4
72,11/3/23 00:41,14.134,165334.4
73,11/3/23 00:51,14.134,165334.4
74,11/3/23 01:01,14.134,165334.4
75,11/3/23 01:11,14.038,165334.4
76,11/3/23 01:21,14.038,165334.4
77,11/3/23 01:31,14.038,165334.4
78,11/3/23 01:41,14.038,165334.4
79,11/3/23 01:51,14.038,165334.4
80,11/3/23 02:01,14.038,165334.4
81,11/3/23 02:11,14.038,165334.4
82,11/3/23 02:21,14.038,165334.4
83,11/3/23 02:31,14.038,165334.4
84,11/3/23 02:41,14.038,165334.4
85,11/3/23 02:51,14.038,165334.4
86,11/3/23 03:01,14.038,165334.4
87,11/3/23 03:11,14.038,165334.4
88,11/3/23 03:21,14.038,165334.4
89,11/3/23 03:31,14.038,165334.4
90,11/3/23 03:41,14.038,165334.4
91,11/3/23 03:51,14.038,165334.4
92,11/3/23 04:01,13.942,165334.4
93,11/3/23 04:11,13.942,165334.4
94,11/3/23 04:21,13.942,165334.4
95,11/3/23 04:31,13.942,165334.4
96,11/3/23 04:41,13.942,165334.4
97,11/3/23 04:51,13.942,165334.4
98,11/3/23 05:01,13.942,165334.4
99,11/3/23 05:11,13.942,165334.4
100,11/3/23 05:21,13.942,165334.4
101,11/3/23 05:31,13.942,165334.4
102,11/3/23 05:41,13.942,165334.4
103,11/3/23 05:51,13.942,165334.4
104,11/3/23 06:01,13.942,165334.4
105,11/3/23 06:11,13.846,165334.4
106,11/3/23 06:21,13.942,165334.4
107,11/3/23 06:31,13.846,165334.4
108,11/3/23 06:41,13.846,165334.4
109,11/3/23 06:51,13.942,165334.4
110,11/3/23 07:01,13.846,165334.4
111,11/3/23 07:11,13.942,165334.4
112,11/3/23 07:21,13.942,165334.4
113,11/3/23 07:31,13.846,165334.4
114,11/3/23 07:41,13.846,165334.4
115,11/3/23 07:51,13.846,165334.4
116,11/3/23 08:01,13.846,165334.4
117,11/3/23 08:11,13.846,165334.4
118,11/3/23 08:21,13.846,165334.4
119,11/3/23 08:31,13.846,165334.4
120,11/3/23 08:41,13.846,165334.4
121,11/3/23 08:51,13.846,165334.4
122,11/3/23 09:01,13.942,165334.4
123,11/3/23 09:11,13.942,165334.4
124,11/3/23 09:21,13.942,165334.4
125,11/3/23 09:31,14.038,165334.4
126,11/3/23 09:41,14.038,165334.4
127,11/3/23 09:51,14.134,165334.4
128,11/3/23 10:01,14.23,165334.4
129,11/3/23 10:11,14.23,165334.4
130,11/3/23 10:21,14.325,165334.4
131,11/3/23 10:31,14.421,165334.4
132,11/3/23 10:41,14.421,165334.4
133,11/3/23 10:51,14.517,165334.4
134,11/3/23 11:01,14.613,165334.4
135,11/3/23 11:11,14.613,165334.4
136,11/3/23 11:21,14.709,165334.4
137,11/3/23 11:31,14.804,165334.4
138,11/3/23 11:41,14.804,165334.4
139,11/3/23 11:51,14.804,165334.4
140,11/3/23 12:01,14.9,165334.4
141,11/3/23 12:11,14.9,165334.4
142,11/3/23 12:21,14.996,165334.4
143,11/3/23 12:31,15.091,170845.6
144,11/3/23 12:41,15.091,170845.6
145,11/3/23 12:51,15.187,170845.6
146,11/3/23 13:01,15.282,170845.6
147,11/3/23 13:11,15.282,170845.6
148,11/3/23 13:21,15.378,170845.6
149,11/3/23 13:31,15.473,170845.6
150,11/3/23 13:41,15.473,170845.6
151,11/3/23 13:51,15.473,170845.6
152,11/3/23 14:01,15.473,170845.6
153,11/3/23 14:11,15.473,170845.6
154,11/3/23 14:21,15.569,170845.6
155,11/3/23 14:31,15.569,170845.6
156,11/3/23 14:41,15.473,170845.6
157,11/3/23 14:51,15.569,170845.6
158,11/3/23 15:01,15.569,170845.6
159,11/3/23 15:11,15.473,170845.6
160,11/3/23 15:21,15.473,170845.6
161,11/3/23 15:31,15.473,170845.6
162,11/3/23 15:41,15.473,170845.6
163,11/3/23 15:51,15.473,170845.6
164,11/3/23 16:01,15.378,170845.6
165,11/3/23 16:11,15.378,170845.6
166,11/3/23 16:21,15.378,170845.6
167,11/3/23 16:31,15.378,170845.6
168,11/3/23 16:41,15.282,170845.6
169,11/3/23 16:51,15.282,170845.6
170,11/3/23 17:01,15.282,170845.6
171,11/3/23 17:11,15.282,170845.6
172,11/3/23 17:21,15.282,170845.6
173,11/3/23 17:31,15.187,170845.6
174,11/3/23 17:41,15.187,170845.6
175,11/3/23 17:51,15.187,170845.6
176,11/3/23 18:01,15.091,170845.6
177,11/3/23 18:11,15.091,170845.6
178,11/3/23 18:21,15.091,165334.4
179,11/3/23 18:31,14.996,165334.4
180,11/3/23 18:41,14.9,165334.4
181,11/3/23 18:51,14.9,165334.4
182,11/3/23 19:01,14.804,165334.4
183,11/3/23 19:11,14.804,165334.4
184,11/3/23 19:21,14.804,165334.4
185,11/3/23 19:31,14.709,165334.4
186,11/3/23 19:41,14.709,165334.4
187,11/3/23 19:51,14.613,165334.4
188,11/3/23 20:01,14.613,165334.4
189,11/3/23 20:11,14.613,165334.4
190,11/3/23 20:21,14.517,165334.4
191,11/3/23 20:31,14.517,165334.4
192,11/3/23 20:41,14.517,165334.4
193,11/3/23 20:51,14.517,165334.4
194,11/3/23 21:01,14.421,165334.4
195,11/3/23 21:11,14.421,165334.4
196,11/3/23 21:21,14.421,165334.4
197,11/3/23 21:31,14.421,165334.4
198,11/3/23 21:41,14.421,165334.4
199,11/3/23 21:51,14.421,165334.4
200,11/3/23 22:01,14.325,165334.4
201,11/3/23 22:11,14.325,165334.4
202,11/3/23 22:21,14.325,165334.4
203,11/3/23 22:31,14.325,165334.4
204,11/3/23 22:41,14.325,165334.4
205,11/3/23 22:51,14.23,165334.4
206,11/3/23 23:01,14.23,165334.4
207,11/3/23 23:11,14.23,165334.4
208,11/3/23 23:21,14.23,165334.4
209,11/3/23 23:31,14.23,165334.4
210,11/3/23 23:41,14.23,165334.4
211,11/3/23 23:51,14.23,165334.4
212,11/4/23 00:01,14.23,165334.4
213,11/4/23 00:11,14.23,165334.4
214,11/4/23 00:21,14.23,165334.4
215,11/4/23 00:31,14.23,165334.4
216,11/4/23 00:41,14.134,165334.4
217,11/4/23 00:51,14.134,165334.4
218,11/4/23 01:01,14.134,165334.4
219,11/4/23 01:11,14.134,165334.4
220,11/4/23 01:21,14.134,165334.4
221,11/4/23 01:31,14.134,165334.4
222,11/4/23 01:41,14.134,165334.4
223,11/4/23 01:51,14.134,165334.4
224,11/4/23 02:01,14.134,165334.4
225,11/4/23 02:11,14.134,165334.4
226,11/4/23 02:21,14.134,165334.4
227,11/4/23 02:31,14.134,165334.4
228,11/4/23 02:41,14.038,165334.4
229,11/4/23 02:51,14.038,165334.4
230,11/4/23 03:01,14.038,165334.4
231,11/4/23 03:11,14.038,165334.4
232,11/4/23 03:21,14.038,165334.4
233,11/4/23 03:31,14.038,165334.4
234,11/4/23 03:41,14.038,165334.4
235,11/4/23 03:51,14.038,165334.4
236,11/4/23 04:01,14.038,165334.4
237,11/4/23 04:11,14.038,165334.4
238,11/4/23 04:21,14.038,165334.4
239,11/4/23 04:31,14.038,165334.4
240,11/4/23 04:41,14.038,165334.4
241,11/4/23 04:51,14.038,165334.4
242,11/4/23 05:01,14.038,165334.4
243,11/4/23 05:11,14.038,165334.4
244,11/4/23 05:21,14.038,165334.4
245,11/4/23 05:31,14.038,165334.4
246,11/4/23 05:41,14.038,165334.4
247,11/4/23 05:51,14.038,165334.4
248,11/4/23 06:01,14.038,165334.4
249,11/4/23 06:11,14.038,165334.4
250,11/4/23 06:21,14.038,165334.4
251,11/4/23 06:31,14.038,165334.4
252,11/4/23 06:41,14.038,165334.4
253,11/4/23 06:51,14.038,165334.4
254,11/4/23 07:01,14.038,165334.4
255,11/4/23 07:11,14.038,165334.4
256,11/4/23 07:21,13.942,165334.4
257,11/4/23 07:31,13.942,165334.4
258,11/4/23 07:41,13.942,165334.4
259,11/4/23 07:51,13.942,165334.4
260,11/4/23 08:01,14.038,165334.4
261,11/4/23 08:11,13.942,165334.4
262,11/4/23 08:21,13.942,165334.4
263,11/4/23 08:31,13.942,165334.4
264,11/4/23 08:41,14.038,165334.4
265,11/4/23 08:51,14.038,165334.4
266,11/4/23 09:01,14.038,165334.4
267,11/4/23 09:11,14.038,165334.4
268,11/4/23 09:21,14.038,165334.4
269,11/4/23 09:31,14.134,165334.4
270,11/4/23 09:41,14.23,165334.4
271,11/4/23 09:51,14.23,165334.4
272,11/4/23 10:01,14.325,165334.4
273,11/4/23 10:11,14.421,165334.4
274,11/4/23 10:21,14.517,165334.4
275,11/4/23 10:31,14.613,165334.4
276,11/4/23 10:41,14.613,165334.4
277,11/4/23 10:51,14.709,165334.4
278,11/4/23 11:01,14.804,165334.4
279,11/4/23 11:11,14.804,165334.4
280,11/4/23 11:21,14.9,170845.6
281,11/4/23 11:31,14.996,170845.6
282,11/4/23 11:41,15.091,170845.6
283,11/4/23 11:51,15.091,170845.6
284,11/4/23 12:01,15.187,170845.6
285,11/4/23 12:11,15.282,170845.6
286,11/4/23 12:21,15.282,170845.6
287,11/4/23 12:31,15.378,170845.6
288,11/4/23 12:41,15.378,170845.6
289,11/4/23 12:51,15.473,170845.6
290,11/4/23 13:01,15.569,170845.6
291,11/4/23 13:11,15.569,170845.6
292,11/4/23 13:21,15.569,170845.6
293,11/4/23 13:31,15.664,170845.6
294,11/4/23 13:41,15.664,170845.6
295,11/4/23 13:51,15.76,170845.6
296,11/4/23 14:01,15.76,170845.6
297,11/4/23 14:11,15.76,170845.6
298,11/4/23 14:21,15.76,170845.6
299,11/4/23 14:31,15.855,170845.6
300,11/4/23 14:41,15.855,170845.6
301,11/4/23 14:51,15.855,170845.6
302,11/4/23 15:01,15.855,170845.6
303,11/4/23 15:11,15.855,170845.6
304,11/4/23 15:21,15.855,170845.6
305,11/4/23 15:31,15.855,170845.6
306,11/4/23 15:41,15.855,170845.6
307,11/4/23 15:51,15.76,170845.6
308,11/4/23 16:01,15.76,170845.6
309,11/4/23 16:11,15.76,170845.6
310,11/4/23 16:21,15.76,170845.6
311,11/4/23 16:31,15.76,170845.6
312,11/4/23 16:41,15.76,170845.6
313,11/4/23 16:51,15.664,170845.6
314,11/4/23 17:01,15.664,170845.6
315,11/4/23 17:11,15.664,170845.6
316,11/4/23 17:21,15.569,170845.6
317,11/4/23 17:31,15.569,170845.6
318,11/4/23 17:41,15.569,170845.6
319,11/4/23 17:51,15.473,170845.6
320,11/4/23 18:01,15.473,170845.6
321,11/4/23 18:11,15.378,170845.6
322,11/4/23 18:21,15.378,170845.6
323,11/4/23 18:31,15.282,170845.6
324,11/4/23 18:41,15.282,170845.6
325,11/4/23 18:51,15.282,170845.6
326,11/4/23 19:01,15.187,170845.6
327,11/4/23 19:11,15.187,170845.6
328,11/4/23 19:21,15.187,170845.6
329,11/4/23 19:31,15.091,170845.6
330,11/4/23 19:41,15.091,170845.6
331,11/4/23 19:51,15.091,170845.6
332,11/4/23 20:01,15.091,170845.6
333,11/4/23 20:11,14.996,170845.6
334,11/4/23 20:21,14.996,170845.6
335,11/4/23 20:31,14.996,170845.6
336,11/4/23 20:41,14.996,170845.6
337,11/4/23 20:51,14.9,170845.6
338,11/4/23 21:01,14.9,170845.6
339,11/4/23 21:11,14.9,170845.6
340,11/4/23 21:21,14.9,170845.6
341,11/4/23 21:31,14.804,170845.6
342,11/4/23 21:41,14.804,170845.6
343,11/4/23 21:51,14.804,170845.6
344,11/4/23 22:01,14.804,170845.6
345,11/4/23 22:11,14.804,170845.6
346,11/4/23 22:21,14.804,170845.6
347,11/4/23 22:31,14.804,170845.6
348,11/4/23 22:41,14.804,170845.6
349,11/4/23 22:51,14.804,170845.6
350,11/4/23 23:01,14.804,170845.6
351,11/4/23 23:11,14.804,170845.6
352,11/4/23 23:21,14.709,170845.6
353,11/4/23 23:31,14.804,170845.6
354,11/4/23 23:41,14.804,170845.6
355,11/4/23 23:51,14.804,170845.6
356,11/5/23 00:01,14.804,170845.6
357,11/5/23 00:11,14.804,170845.6
358,11/5/23 00:21,14.804,170845.6
359,11/5/23 00:31,14.804,170845.6
360,11/5/23 00:41,14.804,170845.6
361,11/5/23 00:51,14.804,170845.6
362,11/5/23 01:01,14.804,170845.6
363,11/5/23 01:11,14.804,170845.6
364,11/5/23 01:21,14.804,170845.6
365,11/5/23 01:31,14.804,170845.6
366,11/5/23 01:41,14.804,170845.6
367,11/5/23 01:51,14.804,170845.6
368,11/5/23 02:01,14.804,170845.6
369,11/5/23 02:11,14.804,170845.6
370,11/5/23 02:21,14.804,170845.6
371,11/5/23 02:31,14.804,170845.6
372,11/5/23 02:41,14.804,170845.6
373,11/5/23 02:51,14.804,170845.6
374,11/5/23 03:01,14.804,170845.6
375,11/5/23 03:11,14.804,170845.6
376,11/5/23 03:21,14.804,170845.6
377,11/5/23 03:31,14.804,170845.6
378,11/5/23 03:41,14.804,170845.6
379,11/5/23 03:51,14.804,170845.6
380,11/5/23 04:01,14.804,170845.6
381,11/5/23 04:11,14.804,170845.6
382,11/5/23 04:21,14.804,170845.6
383,11/5/23 04:31,14.804,170845.6
384,11/5/23 04:41,14.804,170845.6
385,11/5/23 04:51,14.804,170845.6
386,11/5/23 05:01,14.804,170845.6
387,11/5/23 05:11,14.709,170845.6
388,11/5/23 05:21,14.709,165334.4
389,11/5/23 05:31,14.709,165334.4
390,11/5/23 05:41,14.709,170845.6
391,11/5/23 05:51,14.709,170845.6
392,11/5/23 06:01,14.709,165334.4
393,11/5/23 06:11,14.613,165334.4
394,11/5/23 06:21,14.613,165334.4
395,11/5/23 06:31,14.613,165334.4
396,11/5/23 06:41,14.613,165334.4
397,11/5/23 06:51,14.613,165334.4
398,11/5/23 07:01,14.613,165334.4
399,11/5/23 07:11,14.517,165334.4
400,11/5/23 07:21,14.517,165334.4
401,11/5/23 07:31,14.613,165334.4
402,11/5/23 07:41,14.613,165334.4
403,11/5/23 07:51,14.613,165334.4
404,11/5/23 08:01,14.613,165334.4
405,11/5/23 08:11,14.613,165334.4
406,11/5/23 08:21,14.613,165334.4
407,11/5/23 08:31,14.613,165334.4
408,11/5/23 08:41,14.613,165334.4
409,11/5/23 08:51,14.613,165334.4
410,11/5/23 09:01,14.613,165334.4
411,11/5/23 09:11,14.613,165334.4
412,11/5/23 09:21,14.709,165334.4
413,11/5/23 09:31,14.709,165334.4
414,11/5/23 09:41,14.709,170845.6
415,11/5/23 09:51,14.804,170845.6
416,11/5/23 10:01,14.9,170845.6
417,11/5/23 10:11,14.9,170845.6
418,11/5/23 10:21,14.996,170845.6
419,11/5/23 10:31,15.091,170845.6
420,11/5/23 10:41,15.091,170845.6
421,11/5/23 10:51,15.187,170845.6
422,11/5/23 11:01,15.282,170845.6
423,11/5/23 11:11,15.282,170845.6
424,11/5/23 11:21,15.378,170845.6
425,11/5/23 11:31,15.473,170845.6
426,11/5/23 11:41,15.473,170845.6
427,11/5/23 11:51,15.569,170845.6
428,11/5/23 12:01,15.569,170845.6
429,11/5/23 12:11,15.664,170845.6
430,11/5/23 12:21,15.76,170845.6
431,11/5/23 12:31,15.76,170845.6
432,11/5/23 12:41,15.855,170845.6
433,11/5/23 12:51,15.855,170845.6
434,11/5/23 13:01,15.951,170845.6
435,11/5/23 13:11,15.951,170845.6
436,11/5/23 13:21,16.046,170845.6
437,11/5/23 13:31,16.046,170845.6
438,11/5/23 13:41,16.046,170845.6
439,11/5/23 13:51,16.141,170845.6
440,11/5/23 14:01,16.141,170845.6
441,11/5/23 14:11,16.141,170845.6
442,11/5/23 14:21,16.141,170845.6
443,11/5/23 14:31,16.141,170845.6
444,11/5/23 14:41,16.141,170845.6
445,11/5/23 14:51,16.141,170845.6
446,11/5/23 15:01,16.141,170845.6
447,11/5/23 15:11,16.141,170845.6
448,11/5/23 15:21,16.141,170845.6
449,11/5/23 15:31,16.141,170845.6
450,11/5/23 15:41,16.141,170845.6
451,11/5/23 15:51,16.046,170845.6
452,11/5/23 16:01,16.046,170845.6
453,11/5/23 16:11,16.046,170845.6
454,11/5/23 16:21,16.046,170845.6
455,11/5/23 16:31,16.046,170845.6
456,11/5/23 16:41,15.951,170845.6
457,11/5/23 16:51,15.951,170845.6
458,11/5/23 17:01,15.855,170845.6
459,11/5/23 17:11,15.855,170845.6
460,11/5/23 17:21,15.855,170845.6
461,11/5/23 17:31,15.76,170845.6
462,11/5/23 17:41,15.76,170845.6
463,11/5/23 17:51,15.76,170845.6
464,11/5/23 18:01,15.664,170845.6
465,11/5/23 18:11,15.664,170845.6
466,11/5/23 18:21,15.569,170845.6
467,11/5/23 18:31,15.569,170845.6
468,11/5/23 18:41,15.473,170845.6
469,11/5/23 18:51,15.473,170845.6
470,11/5/23 19:01,15.378,170845.6
471,11/5/23 19:11,15.378,170845.6
472,11/5/23 19:21,15.282,170845.6
473,11/5/23 19:31,15.282,170845.6
474,11/5/23 19:41,15.187,170845.6
475,11/5/23 19:51,15.187,170845.6
476,11/5/23 20:01,15.187,170845.6
477,11/5/23 20:11,15.187,170845.6
478,11/5/23 20:21,15.187,170845.6
479,11/5/23 20:31,15.091,170845.6
480,11/5/23 20:41,15.091,170845.6
481,11/5/23 20:51,15.091,170845.6
482,11/5/23 21:01,15.091,170845.6
483,11/5/23 21:11,15.091,170845.6
484,11/5/23 21:21,14.996,170845.6
485,11/5/23 21:31,14.996,170845.6
486,11/5/23 21:41,14.996,170845.6
487,11/5/23 21:51,14.996,170845.6
488,11/5/23 22:01,14.996,170845.6
489,11/5/23 22:11,14.9,170845.6
490,11/5/23 22:21,14.9,170845.6
491,11/5/23 22:31,14.9,170845.6
492,11/5/23 22:41,14.9,170845.6
493,11/5/23 22:51,14.9,170845.6
494,11/5/23 23:01,14.9,170845.6
495,11/5/23 23:11,14.9,170845.6
496,11/5/23 23:21,14.804,170845.6
497,11/5/23 23:31,14.804,170845.6
498,11/5/23 23:41,14.804,170845.6
499,11/5/23 23:51,14.804,170845.6
500,11/6/23 00:01,14.804,170845.6
501,11/6/23 00:11,14.804,170845.6
502,11/6/23 00:21,14.804,170845.6
503,11/6/23 00:31,14.804,170845.6
504,11/6/23 00:41,14.709,170845.6
505,11/6/23 00:51,14.709,170845.6
506,11/6/23 01:01,14.709,170845.6
507,11/6/23 01:11,14.709,170845.6
508,11/6/23 01:21,14.709,170845.6
509,11/6/23 01:31,14.709,170845.6
510,11/6/23 01:41,14.709,170845.6
511,11/6/23 01:51,14.709,170845.6
512,11/6/23 02:01,14.613,170845.6
513,11/6/23 02:11,14.613,170845.6
514,11/6/23 02:21,14.613,170845.6
515,11/6/23 02:31,14.613,170845.6
516,11/6/23 02:41,14.613,170845.6
517,11/6/23 02:51,14.613,165334.4
518,11/6/23 03:01,14.613,170845.6
519,11/6/23 03:11,14.613,165334.4
520,11/6/23 03:21,14.613,170845.6
521,11/6/23 03:31,14.613,170845.6
522,11/6/23 03:41,14.517,165334.4
523,11/6/23 03:51,14.517,165334.4
524,11/6/23 04:01,14.517,165334.4
525,11/6/23 04:11,14.517,165334.4
526,11/6/23 04:21,14.517,170845.6
527,11/6/23 04:31,14.517,170845.6
528,11/6/23 04:41,14.517,170845.6
529,11/6/23 04:51,14.517,170845.6
530,11/6/23 05:01,14.517,170845.6
531,11/6/23 05:11,14.517,170845.6
532,11/6/23 05:21,14.517,170845.6
533,11/6/23 05:31,14.517,170845.6
534,11/6/23 05:41,14.421,170845.6
535,11/6/23 05:51,14.421,170845.6
536,11/6/23 06:01,14.421,170845.6
537,11/6/23 06:11,14.421,170845.6
538,11/6/23 06:21,14.421,170845.6
539,11/6/23 06:31,14.421,170845.6
540,11/6/23 06:41,14.421,170845.6
541,11/6/23 06:51,14.421,170845.6
542,11/6/23 07:01,14.421,170845.6
543,11/6/23 07:11,14.421,170845.6
544,11/6/23 07:21,14.421,170845.6
545,11/6/23 07:31,14.421,170845.6
546,11/6/23 07:41,14.421,170845.6
547,11/6/23 07:51,14.421,170845.6
548,11/6/23 08:01,14.421,170845.6
549,11/6/23 08:11,14.421,170845.6
550,11/6/23 08:21,14.421,170845.6
551,11/6/23 08:31,14.421,170845.6
552,11/6/23 08:41,14.421,170845.6
553,11/6/23 08:51,14.517,170845.6
554,11/6/23 09:01,14.517,170845.6
555,11/6/23 09:11,14.517,170845.6
556,11/6/23 09:21,14.613,170845.6
557,11/6/23 09:31,14.613,170845.6
558,11/6/23 09:41,14.709,170845.6
559,11/6/23 09:51,14.709,170845.6
560,11/6/23 10:01,14.804,170845.6
561,11/6/23 10:11,14.804,170845.6
562,11/6/23 10:21,14.996,170845.6
563,11/6/23 10:31,14.996,170845.6
564,11/6/23 10:41,15.091,170845.6
565,11/6/23 10:51,15.187,170845.6
566,11/6/23 11:01,15.282,170845.6
567,11/6/23 11:11,15.282,170845.6
568,11/6/23 11:21,15.378,170845.6
569,11/6/23 11:31,15.378,170845.6
570,11/6/23 11:41,15.473,170845.6
571,11/6/23 11:51,15.569,170845.6
572,11/6/23 12:01,15.569,170845.6
573,11/6/23 12:11,15.664,170845.6
574,11/6/23 12:21,15.76,170845.6
575,11/6/23 12:31,15.76,170845.6
576,11/6/23 12:41,15.855,170845.6
577,11/6/23 12:51,15.855,170845.6
578,11/6/23 13:01,15.951,170845.6
579,11/6/23 13:11,15.951,170845.6
580,11/6/23 13:21,16.046,170845.6
581,11/6/23 13:31,16.046,170845.6
582,11/6/23 13:41,16.046,170845.6
583,11/6/23 13:51,16.141,170845.6
584,11/6/23 14:01,16.141,170845.6
585,11/6/23 14:11,16.141,170845.6
586,11/6/23 14:21,16.141,170845.6
587,11/6/23 14:31,16.237,170845.6
588,11/6/23 14:41,16.237,170845.6
589,11/6/23 14:51,16.237,170845.6
590,11/6/23 15:01,16.237,170845.6
591,11/6/23 15:11,16.141,170845.6
592,11/6/23 15:21,16.141,170845.6
593,11/6/23 15:31,16.141,170845.6
594,11/6/23 15:41,16.141,170845.6
595,11/6/23 15:51,16.141,170845.6
596,11/6/23 16:01,16.046,170845.6
597,11/6/23 16:11,16.046,170845.6
598,11/6/23 16:21,16.046,170845.6
599,11/6/23 16:31,16.046,170845.6
600,11/6/23 16:41,15.951,170845.6
601,11/6/23 16:51,15.951,170845.6
602,11/6/23 17:01,15.951,170845.6
603,11/6/23 17:11,15.855,170845.6
604,11/6/23 17:21,15.855,170845.6
605,11/6/23 17:31,15.855,170845.6
606,11/6/23 17:41,15.76,170845.6
607,11/6/23 17:51,15.76,170845.6
608,11/6/23 18:01,15.76,170845.6
609,11/6/23 18:11,15.664,170845.6
610,11/6/23 18:21,15.664,170845.6
611,11/6/23 18:31,15.664,170845.6
612,11/6/23 18:41,15.569,170845.6
613,11/6/23 18:51,15.569,170845.6
614,11/6/23 19:01,15.473,170845.6
615,11/6/23 19:11,15.473,170845.6
616,11/6/23 19:21,15.473,170845.6
617,11/6/23 19:31,15.378,170845.6
618,11/6/23 19:41,15.378,170845.6
619,11/6/23 19:51,15.378,170845.6
620,11/6/23 20:01,15.282,170845.6
621,11/6/23 20:11,15.282,170845.6
622,11/6/23 20:21,15.282,170845.6
623,11/6/23 20:31,15.282,170845.6
624,11/6/23 20:41,15.282,170845.6
625,11/6/23 20:51,15.282,170845.6
626,11/6/23 21:01,15.282,170845.6
627,11/6/23 21:11,15.282,170845.6
628,11/6/23 21:21,15.187,170845.6
629,11/6/23 21:31,15.187,170845.6
630,11/6/23 21:41,15.187,170845.6
631,11/6/23 21:51,15.187,170845.6
632,11/6/23 22:01,15.187,170845.6
633,11/6/23 22:11,15.091,170845.6
634,11/6/23 22:21,15.091,170845.6
635,11/6/23 22:31,15.091,170845.6
636,11/6/23 22:41,15.091,170845.6
637,11/6/23 22:51,15.091,170845.6
638,11/6/23 23:01,15.091,170845.6
639,11/6/23 23:11,15.091,170845.6
640,11/6/23 23:21,15.091,170845.6
641,11/6/23 23:31,15.091,170845.6
642,11/6/23 23:41,15.091,170845.6
643,11/6/23 23:51,15.091,170845.6
644,11/7/23 00:01,15.091,170845.6
645,11/7/23 00:11,15.091,170845.6
646,11/7/23 00:21,15.091,170845.6
647,11/7/23 00:31,14.996,170845.6
648,11/7/23 00:41,14.996,170845.6
649,11/7/23 00:51,14.996,170845.6
650,11/7/23 01:01,14.996,170845.6
651,11/7/23 01:11,14.996,170845.6
652,11/7/23 01:21,14.996,170845.6
653,11/7/23 01:31,14.996,170845.6
654,11/7/23 01:41,14.996,170845.6
655,11/7/23 01:51,14.996,170845.6
656,11/7/23 02:01,14.996,170845.6
657,11/7/23 02:11,14.996,170845.6
658,11/7/23 02:21,14.996,170845.6
659,11/7/23 02:31,14.996,170845.6
660,11/7/23 02:41,14.9,170845.6
661,11/7/23 02:51,14.996,170845.6
662,11/7/23 03:01,14.9,170845.6
663,11/7/23 03:11,14.9,170845.6
664,11/7/23 03:21,14.9,170845.6
665,11/7/23 03:31,14.9,170845.6
666,11/7/23 03:41,14.9,170845.6
667,11/7/23 03:51,14.9,170845.6
