#,DateTime,Temp (°C),Intensity (Lux)
1553,11/13/23 07:28,10.846,176356.7
1554,11/13/23 07:38,10.944,176356.7
1555,11/13/23 07:48,10.944,176356.7
1556,11/13/23 07:58,10.944,176356.7
1557,11/13/23 08:08,10.944,176356.7
1558,11/13/23 08:18,10.944,176356.7
1559,11/13/23 08:28,11.041,176356.7
1560,11/13/23 08:38,11.041,176356.7
1561,11/13/23 08:48,11.139,176356.7
1562,11/13/23 08:58,11.139,176356.7
1563,11/13/23 09:08,11.139,176356.7
1564,11/13/23 09:18,11.139,176356.7
1565,11/13/23 09:28,11.139,176356.7
1566,11/13/23 09:38,11.236,176356.7
1567,11/13/23 09:48,11.236,176356.7
1568,11/13/23 09:58,11.334,176356.7
1569,11/13/23 10:08,11.431,176356.7
1570,11/13/23 10:18,11.431,176356.7
1571,11/13/23 10:28,11.528,176356.7
1572,11/13/23 10:38,11.625,176356.7
1573,11/13/23 10:48,11.722,176356.7
1574,11/13/23 10:58,11.916,176356.7
1575,11/13/23 11:08,12.11,176356.7
1576,11/13/23 11:18,12.304,176356.7
1577,11/13/23 11:28,12.69,176356.7
1578,11/13/23 11:38,12.98,176356.7
1579,11/13/23 11:48,13.654,176356.7
1580,11/13/23 11:58,13.846,176356.7
1581,11/13/23 12:08,13.75,187379
1582,11/13/23 12:18,13.942,187379
1583,11/13/23 12:28,14.134,187379
1584,11/13/23 12:38,14.517,187379
1585,11/13/23 12:48,15.187,187379
1586,11/13/23 12:58,15.473,187379
1587,11/13/23 13:08,15.569,187379
1588,11/13/23 13:18,15.664,187379
1589,11/13/23 13:28,15.76,187379
1590,11/13/23 13:38,15.855,187379
1591,11/13/23 13:48,15.951,187379
1592,11/13/23 13:58,15.951,187379
1593,11/13/23 14:08,16.046,187379
1594,11/13/23 14:18,16.141,187379
1595,11/13/23 14:28,16.046,187379
1596,11/13/23 14:38,15.855,187379
1597,11/13/23 14:48,15.855,187379
1598,11/13/23 14:58,15.951,187379
1599,11/13/23 15:08,15.951,187379
1600,11/13/23 15:18,15.569,187379
1601,11/13/23 15:28,15.569,187379
1602,11/13/23 15:38,15.473,187379
1603,11/13/23 15:48,15.473,187379
1604,11/13/23 15:58,15.473,187379
1605,11/13/23 16:08,15.282,187379
1606,11/13/23 16:18,15.187,187379
1607,11/13/23 16:28,14.996,187379
1608,11/13/23 16:38,14.9,187379
1609,11/13/23 16:48,14.709,187379
1610,11/13/23 16:58,14.613,187379
1611,11/13/23 17:08,14.517,187379
1612,11/13/23 17:18,14.421,187379
1613,11/13/23 17:28,14.325,187379
1614,11/13/23 17:38,14.23,187379
1615,11/13/23 17:48,14.134,187379
1616,11/13/23 17:58,14.038,187379
1617,11/13/23 18:08,13.942,187379
1618,11/13/23 18:18,13.846,187379
1619,11/13/23 18:28,13.75,187379
1620,11/13/23 18:38,13.654,176356.7
1621,11/13/23 18:48,13.558,176356.7
1622,11/13/23 18:58,13.461,176356.7
1623,11/13/23 19:08,13.365,176356.7
1624,11/13/23 19:18,13.269,176356.7
1625,11/13/23 19:28,13.173,176356.7
1626,11/13/23 19:38,13.076,176356.7
1627,11/13/23 19:48,12.98,176356.7
1628,11/13/23 19:58,12.98,176356.7
1629,11/13/23 20:08,12.883,176356.7
1630,11/13/23 20:18,12.787,176356.7
1631,11/13/23 20:28,12.69,176356.7
1632,11/13/23 20:38,12.69,176356.7
1633,11/13/23 20:48,12.594,176356.7
1634,11/13/23 20:58,12.594,176356.7
1635,11/13/23 21:08,12.497,176356.7
1636,11/13/23 21:18,12.497,176356.7
1637,11/13/23 21:28,12.401,176356.7
1638,11/13/23 21:38,12.401,176356.7
1639,11/13/23 21:48,12.304,176356.7
1640,11/13/23 21:58,12.304,176356.7
1641,11/13/23 22:08,12.207,176356.7
1642,11/13/23 22:18,12.207,176356.7
1643,11/13/23 22:28,12.11,176356.7
1644,11/13/23 22:38,12.11,176356.7
1645,11/13/23 22:48,12.11,176356.7
1646,11/13/23 22:58,12.013,176356.7
1647,11/13/23 23:08,12.013,176356.7
1648,11/13/23 23:18,11.916,176356.7
1649,11/13/23 23:28,11.916,176356.7
1650,11/13/23 23:38,11.819,176356.7
1651,11/13/23 23:48,11.819,176356.7
1652,11/13/23 23:58,11.722,176356.7
1653,11/14/23 00:08,11.722,176356.7
1654,11/14/23 00:18,11.722,176356.7
1655,11/14/23 00:28,11.625,176356.7
1656,11/14/23 00:38,11.625,176356.7
1657,11/14/23 00:48,11.625,176356.7
1658,11/14/23 00:58,11.528,176356.7
1659,11/14/23 01:08,11.528,176356.7
1660,11/14/23 01:18,11.528,176356.7
1661,11/14/23 01:28,11.431,176356.7
1662,11/14/23 01:38,11.431,176356.7
1663,11/14/23 01:48,11.431,176356.7
1664,11/14/23 01:58,11.431,176356.7
1665,11/14/23 02:08,11.334,176356.7
1666,11/14/23 02:18,11.334,176356.7
1667,11/14/23 02:28,11.334,176356.7
1668,11/14/23 02:38,11.334,176356.7
1669,11/14/23 02:48,11.236,176356.7
1670,11/14/23 02:58,11.236,176356.7
1671,11/14/23 03:08,11.236,176356.7
1672,11/14/23 03:18,11.139,176356.7
1673,11/14/23 03:28,11.139,176356.7
1674,11/14/23 03:38,11.139,176356.7
1675,11/14/23 03:48,11.041,176356.7
1676,11/14/23 03:58,11.041,176356.7
1677,11/14/23 04:08,11.041,176356.7
1678,11/14/23 04:18,10.944,176356.7
1679,11/14/23 04:28,10.944,176356.7
1680,11/14/23 04:38,10.944,176356.7
1681,11/14/23 04:48,10.846,176356.7
1682,11/14/23 04:58,10.846,176356.7
1683,11/14/23 05:08,10.846,170845.6
1684,11/14/23 05:18,10.748,170845.6
1685,11/14/23 05:28,10.748,170845.6
1686,11/14/23 05:38,10.748,170845.6
1687,11/14/23 05:48,10.651,170845.6
1688,11/14/23 05:58,10.651,170845.6
1689,11/14/23 06:08,10.651,170845.6
1690,11/14/23 06:18,10.651,170845.6
1691,11/14/23 06:28,10.651,170845.6
1692,11/14/23 06:38,10.651,170845.6
1693,11/14/23 06:48,10.651,170845.6
1694,11/14/23 06:58,10.651,170845.6
1695,11/14/23 07:08,10.651,170845.6
1696,11/14/23 07:18,10.553,170845.6
1697,11/14/23 07:28,10.553,170845.6
1698,11/14/23 07:38,10.553,170845.6
1699,11/14/23 07:48,10.553,170845.6
1700,11/14/23 07:58,10.553,170845.6
1701,11/14/23 08:08,10.553,170845.6
1702,11/14/23 08:18,10.553,170845.6
1703,11/14/23 08:28,10.553,170845.6
1704,11/14/23 08:38,10.553,170845.6
1705,11/14/23 08:48,10.553,170845.6
1706,11/14/23 08:58,10.651,176356.7
1707,11/14/23 09:08,10.748,176356.7
1708,11/14/23 09:18,10.846,176356.7
1709,11/14/23 09:28,10.846,176356.7
1710,11/14/23 09:38,10.944,176356.7
1711,11/14/23 09:48,11.041,176356.7
1712,11/14/23 09:58,11.139,176356.7
1713,11/14/23 10:08,11.139,176356.7
1714,11/14/23 10:18,11.236,176356.7
1715,11/14/23 10:28,11.334,176356.7
1716,11/14/23 10:38,11.528,176356.7
1717,11/14/23 10:48,11.528,176356.7
1718,11/14/23 10:58,11.625,176356.7
1719,11/14/23 11:08,11.819,176356.7
1720,11/14/23 11:18,11.916,176356.7
1721,11/14/23 11:28,12.207,176356.7
1722,11/14/23 11:38,12.594,176356.7
1723,11/14/23 11:48,13.269,176356.7
1724,11/14/23 11:58,13.365,176356.7
1725,11/14/23 12:08,13.461,176356.7
1726,11/14/23 12:18,13.461,176356.7
1727,11/14/23 12:28,13.461,176356.7
1728,11/14/23 12:38,13.75,176356.7
1729,11/14/23 12:48,14.421,176356.7
1730,11/14/23 12:58,14.421,176356.7
1731,11/14/23 13:08,14.517,176356.7
1732,11/14/23 13:18,14.804,176356.7
1733,11/14/23 13:28,14.996,176356.7
1734,11/14/23 13:38,14.804,176356.7
1735,11/14/23 13:48,14.709,176356.7
1736,11/14/23 13:58,14.709,176356.7
1737,11/14/23 14:08,14.9,176356.7
1738,11/14/23 14:18,14.804,176356.7
1739,11/14/23 14:28,14.613,176356.7
1740,11/14/23 14:38,14.804,176356.7
1741,11/14/23 14:48,14.709,176356.7
1742,11/14/23 14:58,14.421,176356.7
1743,11/14/23 15:08,14.421,176356.7
1744,11/14/23 15:18,14.23,176356.7
1745,11/14/23 15:28,14.421,176356.7
1746,11/14/23 15:38,14.421,176356.7
1747,11/14/23 15:48,14.325,176356.7
1748,11/14/23 15:58,14.23,187379
1749,11/14/23 16:08,14.23,187379
1750,11/14/23 16:18,13.942,176356.7
1751,11/14/23 16:28,13.75,176356.7
1752,11/14/23 16:38,13.558,176356.7
1753,11/14/23 16:48,13.461,176356.7
1754,11/14/23 16:58,13.461,176356.7
1755,11/14/23 17:08,13.461,176356.7
1756,11/14/23 17:18,13.365,176356.7
1757,11/14/23 17:28,13.365,176356.7
1758,11/14/23 17:38,13.365,176356.7
1759,11/14/23 17:48,13.269,176356.7
1760,11/14/23 17:58,13.365,176356.7
1761,11/14/23 18:08,13.269,176356.7
1762,11/14/23 18:18,13.269,176356.7
1763,11/14/23 18:28,13.173,176356.7
1764,11/14/23 18:38,13.173,176356.7
1765,11/14/23 18:48,13.076,176356.7
1766,11/14/23 18:58,12.98,176356.7
1767,11/14/23 19:08,12.98,176356.7
1768,11/14/23 19:18,12.883,176356.7
1769,11/14/23 19:28,12.787,176356.7
1770,11/14/23 19:38,12.69,176356.7
1771,11/14/23 19:48,12.594,176356.7
1772,11/14/23 19:58,12.594,176356.7
1773,11/14/23 20:08,12.497,176356.7
1774,11/14/23 20:18,12.497,176356.7
1775,11/14/23 20:28,12.497,176356.7
1776,11/14/23 20:38,12.401,176356.7
1777,11/14/23 20:48,12.401,176356.7
1778,11/14/23 20:58,12.401,176356.7
1779,11/14/23 21:08,12.401,176356.7
1780,11/14/23 21:18,12.401,176356.7
1781,11/14/23 21:28,12.304,176356.7
1782,11/14/23 21:38,12.304,176356.7
1783,11/14/23 21:48,12.304,176356.7
1784,11/14/23 21:58,12.304,176356.7
1785,11/14/23 22:08,12.207,176356.7
1786,11/14/23 22:18,12.207,176356.7
1787,11/14/23 22:28,12.207,176356.7
1788,11/14/23 22:38,12.207,176356.7
1789,11/14/23 22:48,12.207,176356.7
1790,11/14/23 22:58,12.11,176356.7
1791,11/14/23 23:08,12.11,176356.7
1792,11/14/23 23:18,12.11,176356.7
1793,11/14/23 23:28,12.11,176356.7
1794,11/14/23 23:38,12.11,176356.7
1795,11/14/23 23:48,12.013,176356.7
1796,11/14/23 23:58,12.013,176356.7
1797,11/15/23 00:08,12.11,176356.7
1798,11/15/23 00:18,12.11,176356.7
1799,11/15/23 00:28,12.11,176356.7
1800,11/15/23 00:38,12.11,176356.7
1801,11/15/23 00:48,12.11,176356.7
1802,11/15/23 00:58,12.013,176356.7
1803,11/15/23 01:08,12.013,176356.7
1804,11/15/23 01:18,12.013,176356.7
1805,11/15/23 01:28,12.013,176356.7
1806,11/15/23 01:38,12.013,176356.7
1807,11/15/23 01:48,11.916,176356.7
1808,11/15/23 01:58,11.916,176356.7
1809,11/15/23 02:08,11.916,176356.7
1810,11/15/23 02:18,11.916,176356.7
1811,11/15/23 02:28,11.916,176356.7
1812,11/15/23 02:38,11.916,176356.7
1813,11/15/23 02:48,11.916,176356.7
1814,11/15/23 02:58,11.916,176356.7
1815,11/15/23 03:08,11.819,176356.7
1816,11/15/23 03:18,11.819,176356.7
1817,11/15/23 03:28,11.819,176356.7
1818,11/15/23 03:38,11.819,176356.7
1819,11/15/23 03:48,11.819,176356.7
1820,11/15/23 03:58,11.722,176356.7
1821,11/15/23 04:08,11.722,176356.7
1822,11/15/23 04:18,11.722,176356.7
1823,11/15/23 04:28,11.722,176356.7
1824,11/15/23 04:38,11.722,176356.7
1825,11/15/23 04:48,11.625,176356.7
1826,11/15/23 04:58,11.625,176356.7
1827,11/15/23 05:08,11.625,176356.7
1828,11/15/23 05:18,11.625,176356.7
1829,11/15/23 05:28,11.625,176356.7
1830,11/15/23 05:38,11.528,176356.7
1831,11/15/23 05:48,11.528,176356.7
1832,11/15/23 05:58,11.528,176356.7
1833,11/15/23 06:08,11.528,176356.7
1834,11/15/23 06:18,11.431,176356.7
1835,11/15/23 06:28,11.431,176356.7
1836,11/15/23 06:38,11.431,176356.7
1837,11/15/23 06:48,11.334,176356.7
1838,11/15/23 06:58,11.334,176356.7
1839,11/15/23 07:08,11.236,176356.7
1840,11/15/23 07:18,11.236,176356.7
1841,11/15/23 07:28,11.236,176356.7
1842,11/15/23 07:38,11.334,176356.7
1843,11/15/23 07:48,11.334,176356.7
1844,11/15/23 07:58,11.334,176356.7
1845,11/15/23 08:08,11.431,176356.7
1846,11/15/23 08:18,11.431,176356.7
1847,11/15/23 08:28,11.431,176356.7
1848,11/15/23 08:38,11.431,176356.7
1849,11/15/23 08:48,11.528,176356.7
1850,11/15/23 08:58,11.528,176356.7
1851,11/15/23 09:08,11.528,176356.7
1852,11/15/23 09:18,11.528,176356.7
1853,11/15/23 09:28,11.625,176356.7
1854,11/15/23 09:38,11.722,176356.7
1855,11/15/23 09:48,11.819,176356.7
1856,11/15/23 09:58,11.819,176356.7
1857,11/15/23 10:08,12.013,176356.7
1858,11/15/23 10:18,12.11,176356.7
1859,11/15/23 10:28,12.207,176356.7
1860,11/15/23 10:38,12.304,176356.7
1861,11/15/23 10:48,12.304,176356.7
1862,11/15/23 10:58,12.304,176356.7
1863,11/15/23 11:08,12.401,176356.7
1864,11/15/23 11:18,12.497,176356.7
1865,11/15/23 11:28,12.883,176356.7
1866,11/15/23 11:38,13.173,176356.7
1867,11/15/23 11:48,13.75,176356.7
1868,11/15/23 11:58,14.134,187379
1869,11/15/23 12:08,14.325,187379
1870,11/15/23 12:18,14.134,187379
1871,11/15/23 12:28,14.038,187379
1872,11/15/23 12:38,14.134,187379
1873,11/15/23 12:48,14.996,187379
1874,11/15/23 12:58,15.378,187379
1875,11/15/23 13:08,15.569,187379
1876,11/15/23 13:18,15.664,187379
1877,11/15/23 13:28,15.76,187379
1878,11/15/23 13:38,15.855,187379
1879,11/15/23 13:48,15.951,187379
1880,11/15/23 13:58,15.951,187379
1881,11/15/23 14:08,16.046,187379
1882,11/15/23 14:18,15.951,187379
1883,11/15/23 14:28,15.951,187379
1884,11/15/23 14:38,15.951,187379
1885,11/15/23 14:48,15.951,187379
1886,11/15/23 14:58,15.855,187379
1887,11/15/23 15:08,15.76,187379
1888,11/15/23 15:18,15.187,187379
1889,11/15/23 15:28,14.9,187379
1890,11/15/23 15:38,14.709,187379
1891,11/15/23 15:48,14.613,187379
1892,11/15/23 15:58,14.517,187379
1893,11/15/23 16:08,14.517,187379
1894,11/15/23 16:18,14.421,187379
1895,11/15/23 16:28,14.23,187379
1896,11/15/23 16:38,14.23,187379
1897,11/15/23 16:48,14.134,187379
1898,11/15/23 16:58,14.134,187379
1899,11/15/23 17:08,14.038,187379
1900,11/15/23 17:18,14.038,187379
1901,11/15/23 17:28,14.038,187379
1902,11/15/23 17:38,13.942,187379
1903,11/15/23 17:48,13.942,187379
1904,11/15/23 17:58,13.846,187379
1905,11/15/23 18:08,13.846,187379
1906,11/15/23 18:18,13.75,187379
1907,11/15/23 18:28,13.654,187379
1908,11/15/23 18:38,13.558,187379
1909,11/15/23 18:48,13.461,176356.7
1910,11/15/23 18:58,13.365,176356.7
1911,11/15/23 19:08,13.365,176356.7
1912,11/15/23 19:18,13.365,176356.7
1913,11/15/23 19:28,13.365,176356.7
1914,11/15/23 19:38,13.365,176356.7
1915,11/15/23 19:48,13.365,176356.7
1916,11/15/23 19:58,13.365,176356.7
1917,11/15/23 20:08,13.461,176356.7
1918,11/15/23 20:18,13.461,176356.7
1919,11/15/23 20:28,13.461,176356.7
1920,11/15/23 20:38,13.461,176356.7
1921,11/15/23 20:48,13.365,176356.7
1922,11/15/23 20:58,13.461,176356.7
1923,11/15/23 21:08,13.461,176356.7
1924,11/15/23 21:18,13.365,176356.7
1925,11/15/23 21:28,13.365,176356.7
1926,11/15/23 21:38,13.365,176356.7
1927,11/15/23 21:48,13.269,176356.7
1928,11/15/23 21:58,13.269,176356.7
1929,11/15/23 22:08,13.269,176356.7
1930,11/15/23 22:18,13.269,176356.7
1931,11/15/23 22:28,13.269,176356.7
1932,11/15/23 22:38,13.269,176356.7
1933,11/15/23 22:48,13.269,176356.7
1934,11/15/23 22:58,13.269,176356.7
1935,11/15/23 23:08,13.269,176356.7
1936,11/15/23 23:18,13.269,176356.7
1937,11/15/23 23:28,13.269,176356.7
1938,11/15/23 23:38,13.269,176356.7
1939,11/15/23 23:48,13.269,176356.7
1940,11/15/23 23:58,13.269,176356.7
1941,11/16/23 00:08,13.269,176356.7
1942,11/16/23 00:18,13.269,176356.7
1943,11/16/23 00:28,13.269,176356.7
1944,11/16/23 00:38,13.365,176356.7
1945,11/16/23 00:48,13.365,176356.7
1946,11/16/23 00:58,13.365,176356.7
1947,11/16/23 01:08,13.365,176356.7
1948,11/16/23 01:18,13.365,176356.7
1949,11/16/23 01:28,13.365,176356.7
1950,11/16/23 01:38,13.269,176356.7
1951,11/16/23 01:48,13.269,176356.7
1952,11/16/23 01:58,13.269,176356.7
1953,11/16/23 02:08,13.269,176356.7
1954,11/16/23 02:18,13.269,176356.7
1955,11/16/23 02:28,13.269,176356.7
1956,11/16/23 02:38,13.269,176356.7
1957,11/16/23 02:48,13.269,176356.7
1958,11/16/23 02:58,13.173,176356.7
1959,11/16/23 03:08,13.076,176356.7
1960,11/16/23 03:18,13.076,176356.7
1961,11/16/23 03:28,13.076,176356.7
1962,11/16/23 03:38,13.076,176356.7
1963,11/16/23 03:48,13.076,176356.7
1964,11/16/23 03:58,13.076,176356.7
1965,11/16/23 04:08,13.173,176356.7
1966,11/16/23 04:18,13.173,176356.7
1967,11/16/23 04:28,13.173,176356.7
1968,11/16/23 04:38,13.173,176356.7
1969,11/16/23 04:48,13.173,176356.7
1970,11/16/23 04:58,13.173,176356.7
1971,11/16/23 05:08,13.076,176356.7
1972,11/16/23 05:18,13.076,176356.7
1973,11/16/23 05:28,13.076,176356.7
1974,11/16/23 05:38,13.076,176356.7
1975,11/16/23 05:48,13.076,176356.7
1976,11/16/23 05:58,13.076,176356.7
1977,11/16/23 06:08,12.98,176356.7
1978,11/16/23 06:18,12.98,176356.7
1979,11/16/23 06:28,12.98,176356.7
1980,11/16/23 06:38,12.98,176356.7
1981,11/16/23 06:48,12.883,176356.7
1982,11/16/23 06:58,12.787,176356.7
1983,11/16/23 07:08,12.69,176356.7
1984,11/16/23 07:18,12.69,176356.7
1985,11/16/23 07:28,12.594,176356.7
1986,11/16/23 07:38,12.594,176356.7
1987,11/16/23 07:48,12.497,176356.7
1988,11/16/23 07:58,12.497,176356.7
1989,11/16/23 08:08,12.401,176356.7
1990,11/16/23 08:18,12.401,176356.7
1991,11/16/23 08:28,12.304,176356.7
1992,11/16/23 08:38,12.304,176356.7
1993,11/16/23 08:48,12.304,176356.7
1994,11/16/23 08:58,12.304,176356.7
1995,11/16/23 09:08,12.401,176356.7
1996,11/16/23 09:18,12.401,176356.7
1997,11/16/23 09:28,12.401,176356.7
1998,11/16/23 09:38,12.497,176356.7
1999,11/16/23 09:48,12.594,176356.7
2000,11/16/23 09:58,12.594,176356.7
2001,11/16/23 10:08,12.69,176356.7
2002,11/16/23 10:18,12.69,176356.7
2003,11/16/23 10:28,12.69,176356.7
2004,11/16/23 10:38,12.787,176356.7
2005,11/16/23 10:48,12.883,176356.7
2006,11/16/23 10:58,13.076,176356.7
2007,11/16/23 11:08,13.269,176356.7
2008,11/16/23 11:18,13.461,176356.7
2009,11/16/23 11:28,13.846,187379
2010,11/16/23 11:38,14.038,187379
2011,11/16/23 11:48,14.517,187379
2012,11/16/23 11:58,14.709,187379
2013,11/16/23 12:08,14.709,187379
2014,11/16/23 12:18,14.613,187379
2015,11/16/23 12:28,14.709,187379
2016,11/16/23 12:38,14.9,187379
2017,11/16/23 12:48,15.664,187379
2018,11/16/23 12:58,15.951,187379
2019,11/16/23 13:08,16.237,187379
2020,11/16/23 13:18,16.332,187379
2021,11/16/23 13:28,16.332,187379
2022,11/16/23 13:38,16.427,187379
2023,11/16/23 13:48,16.523,187379
2024,11/16/23 13:58,16.618,187379
2025,11/16/23 14:08,16.618,187379
2026,11/16/23 14:18,16.618,187379
2027,11/16/23 14:28,16.713,187379
2028,11/16/23 14:38,16.713,187379
2029,11/16/23 14:48,16.713,187379
2030,11/16/23 14:58,16.618,187379
2031,11/16/23 15:08,16.618,187379
2032,11/16/23 15:18,16.618,187379
2033,11/16/23 15:28,16.618,187379
2034,11/16/23 15:38,16.427,187379
2035,11/16/23 15:48,16.332,187379
2036,11/16/23 15:58,16.332,187379
2037,11/16/23 16:08,16.141,187379
2038,11/16/23 16:18,16.046,187379
2039,11/16/23 16:28,15.855,187379
2040,11/16/23 16:38,15.76,187379
2041,11/16/23 16:48,15.664,187379
2042,11/16/23 16:58,15.282,187379
2043,11/16/23 17:08,14.996,187379
2044,11/16/23 17:18,14.9,187379
2045,11/16/23 17:28,14.9,187379
2046,11/16/23 17:38,14.804,187379
2047,11/16/23 17:48,14.709,187379
2048,11/16/23 17:58,14.709,187379
2049,11/16/23 18:08,14.613,187379
2050,11/16/23 18:18,14.613,187379
2051,11/16/23 18:28,14.517,187379
2052,11/16/23 18:38,14.421,187379
2053,11/16/23 18:48,14.325,187379
2054,11/16/23 18:58,14.325,187379
2055,11/16/23 19:08,14.23,187379
2056,11/16/23 19:18,14.134,187379
2057,11/16/23 19:28,14.134,187379
2058,11/16/23 19:38,14.038,187379
2059,11/16/23 19:48,14.038,187379
2060,11/16/23 19:58,14.038,187379
2061,11/16/23 20:08,14.038,187379
2062,11/16/23 20:18,13.942,187379
2063,11/16/23 20:28,13.942,187379
2064,11/16/23 20:38,13.942,187379
2065,11/16/23 20:48,13.942,187379
2066,11/16/23 20:58,13.942,187379
2067,11/16/23 21:08,13.942,187379
2068,11/16/23 21:18,13.942,187379
2069,11/16/23 21:28,13.942,187379
2070,11/16/23 21:38,13.942,187379
2071,11/16/23 21:48,13.846,187379
2072,11/16/23 21:58,13.846,187379
2073,11/16/23 22:08,13.846,187379
2074,11/16/23 22:18,13.846,187379
2075,11/16/23 22:28,13.846,187379
2076,11/16/23 22:38,13.75,187379
2077,11/16/23 22:48,13.75,187379
2078,11/16/23 22:58,13.846,187379
2079,11/16/23 23:08,13.846,187379
2080,11/16/23 23:18,13.846,187379
2081,11/16/23 23:28,13.942,187379
2082,11/16/23 23:38,13.942,187379
2083,11/16/23 23:48,13.846,187379
2084,11/16/23 23:58,13.75,187379
2085,11/17/23 00:08,13.75,187379
2086,11/17/23 00:18,13.654,187379
2087,11/17/23 00:28,13.654,176356.7
2088,11/17/23 00:38,13.558,176356.7
2089,11/17/23 00:48,13.558,176356.7
2090,11/17/23 00:58,13.654,187379
2091,11/17/23 01:08,13.75,187379
2092,11/17/23 01:18,13.654,176356.7
2093,11/17/23 01:28,13.558,176356.7
2094,11/17/23 01:38,13.558,176356.7
2095,11/17/23 01:48,13.558,176356.7
2096,11/17/23 01:58,13.558,176356.7
2097,11/17/23 02:08,13.558,176356.7
2098,11/17/23 02:18,13.558,176356.7
2099,11/17/23 02:28,13.461,176356.7
2100,11/17/23 02:38,13.461,176356.7
2101,11/17/23 02:48,13.461,176356.7
2102,11/17/23 02:58,13.461,176356.7
2103,11/17/23 03:08,13.461,176356.7
2104,11/17/23 03:18,13.365,176356.7
2105,11/17/23 03:28,13.365,176356.7
2106,11/17/23 03:38,13.365,176356.7
2107,11/17/23 03:48,13.365,176356.7
2108,11/17/23 03:58,13.365,176356.7
2109,11/17/23 04:08,13.365,176356.7
2110,11/17/23 04:18,13.365,176356.7
2111,11/17/23 04:28,13.269,176356.7
2112,11/17/23 04:38,13.365,176356.7
2113,11/17/23 04:48,13.365,176356.7
2114,11/17/23 04:58,13.365,176356.7
2115,11/17/23 05:08,13.365,176356.7
2116,11/17/23 05:18,13.365,176356.7
2117,11/17/23 05:28,13.461,176356.7
2118,11/17/23 05:38,13.461,176356.7
2119,11/17/23 05:48,13.461,176356.7
2120,11/17/23 05:58,13.461,176356.7
2121,11/17/23 06:08,13.461,176356.7
2122,11/17/23 06:18,13.461,176356.7
2123,11/17/23 06:28,13.461,176356.7
2124,11/17/23 06:38,13.558,176356.7
2125,11/17/23 06:48,13.558,176356.7
2126,11/17/23 06:58,13.558,187379
2127,11/17/23 07:08,13.558,187379
2128,11/17/23 07:18,13.558,187379
2129,11/17/23 07:28,13.558,176356.7
2130,11/17/23 07:38,13.558,176356.7
2131,11/17/23 07:48,13.558,176356.7
2132,11/17/23 07:58,13.558,176356.7
2133,11/17/23 08:08,13.558,176356.7
2134,11/17/23 08:18,13.558,176356.7
2135,11/17/23 08:28,13.558,176356.7
2136,11/17/23 08:38,13.558,176356.7
2137,11/17/23 08:48,13.654,187379
2138,11/17/23 08:58,13.75,187379
2139,11/17/23 09:08,13.75,187379
2140,11/17/23 09:18,13.75,187379
2141,11/17/23 09:28,13.846,187379
2142,11/17/23 09:38,13.942,187379
2143,11/17/23 09:48,14.038,187379
2144,11/17/23 09:58,14.038,187379
2145,11/17/23 10:08,14.134,187379
2146,11/17/23 10:18,14.23,187379
2147,11/17/23 10:28,14.23,187379
2148,11/17/23 10:38,14.325,187379
2149,11/17/23 10:48,14.23,187379
2150,11/17/23 10:58,14.517,187379
2151,11/17/23 11:08,14.709,187379
2152,11/17/23 11:18,14.804,187379
2153,11/17/23 11:28,15.091,187379
2154,11/17/23 11:38,15.378,187379
2155,11/17/23 11:48,15.855,187379
2156,11/17/23 11:58,16.141,187379
2157,11/17/23 12:08,16.141,187379
2158,11/17/23 12:18,16.237,187379
2159,11/17/23 12:28,16.141,187379
2160,11/17/23 12:38,16.046,187379
2161,11/17/23 12:48,16.046,187379
2162,11/17/23 12:58,16.141,187379
2163,11/17/23 13:08,16.237,187379
2164,11/17/23 13:18,16.523,187379
2165,11/17/23 13:28,16.713,187379
2166,11/17/23 13:38,16.523,187379
2167,11/17/23 13:48,16.237,187379
2168,11/17/23 13:58,16.141,187379
2169,11/17/23 14:08,16.332,187379
2170,11/17/23 14:18,16.523,187379
2171,11/17/23 14:28,16.903,187379
2172,11/17/23 14:38,16.903,187379
2173,11/17/23 14:48,16.808,187379
2174,11/17/23 14:58,16.903,187379
2175,11/17/23 15:08,17.284,187379
2176,11/17/23 15:18,17.094,187379
2177,11/17/23 15:28,16.999,187379
2178,11/17/23 15:38,16.808,187379
2179,11/17/23 15:48,16.713,187379
2180,11/17/23 15:58,16.427,187379
2181,11/17/23 16:08,16.332,187379
2182,11/17/23 16:18,16.237,187379
2183,11/17/23 16:28,16.237,187379
2184,11/17/23 16:38,16.237,187379
2185,11/17/23 16:48,16.141,187379
2186,11/17/23 16:58,16.046,187379
2187,11/17/23 17:08,15.951,187379
2188,11/17/23 17:18,15.951,187379
2189,11/17/23 17:28,15.855,187379
2190,11/17/23 17:38,15.855,187379
2191,11/17/23 17:48,15.76,187379
2192,11/17/23 17:58,15.76,187379
2193,11/17/23 18:08,15.664,187379
2194,11/17/23 18:18,15.664,187379
2195,11/17/23 18:28,15.664,187379
2196,11/17/23 18:38,15.569,187379
2197,11/17/23 18:48,15.569,187379
2198,11/17/23 18:58,15.569,187379
2199,11/17/23 19:08,15.473,187379
2200,11/17/23 19:18,15.473,187379
2201,11/17/23 19:28,15.473,187379
2202,11/17/23 19:38,15.473,187379
2203,11/17/23 19:48,15.473,187379
2204,11/17/23 19:58,15.473,187379
2205,11/17/23 20:08,15.378,187379
2206,11/17/23 20:18,15.473,187379
2207,11/17/23 20:28,15.473,187379
2208,11/17/23 20:38,15.473,187379
