#,DateTime,"Temp, °C","Intensity, Lux"
4617,12/4/23 14:06,11.334,60622.6
4618,12/4/23 14:16,11.431,60622.6
4619,12/4/23 14:26,11.528,57867
4620,12/4/23 14:36,11.722,57867
4621,12/4/23 14:46,11.819,57867
4622,12/4/23 14:56,11.916,57867
4623,12/4/23 15:06,11.916,60622.6
4624,12/4/23 15:16,12.013,63378.2
4625,12/4/23 15:26,12.11,66133.8
4626,12/4/23 15:36,12.11,68889.3
4627,12/4/23 15:46,12.207,71644.9
4628,12/4/23 15:56,12.304,74400.5
4629,12/4/23 16:06,12.304,79911.6
4630,12/4/23 16:16,12.304,82667.2
4631,12/4/23 16:26,12.304,88178.4
4632,12/4/23 16:36,12.304,88178.4
4633,12/4/23 16:46,12.304,93689.5
4634,12/4/23 16:56,12.207,99200.7
4635,12/4/23 17:06,12.11,104711.8
4636,12/4/23 17:16,12.013,110223
4637,12/4/23 17:26,11.916,121245.2
4638,12/4/23 17:36,11.819,126756.4
4639,12/4/23 17:46,11.722,137778.7
4640,12/4/23 17:56,11.625,143289.8
4641,12/4/23 18:06,11.625,148801
4642,12/4/23 18:16,11.528,159823.3
4643,12/4/23 18:26,11.528,165334.4
4644,12/4/23 18:36,11.431,165334.4
4645,12/4/23 18:46,11.334,170845.6
4646,12/4/23 18:56,11.236,176356.7
4647,12/4/23 19:06,11.139,176356.7
4648,12/4/23 19:16,11.139,176356.7
4649,12/4/23 19:26,11.041,176356.7
4650,12/4/23 19:36,11.041,176356.7
4651,12/4/23 19:46,10.944,176356.7
4652,12/4/23 19:56,10.846,176356.7
4653,12/4/23 20:06,10.846,176356.7
4654,12/4/23 20:16,10.748,187379
4655,12/4/23 20:26,10.748,187379
4656,12/4/23 20:36,10.651,187379
4657,12/4/23 20:46,10.553,187379
4658,12/4/23 20:56,10.455,187379
4659,12/4/23 21:06,10.455,187379
4660,12/4/23 21:16,10.357,187379
4661,12/4/23 21:26,10.357,187379
4662,12/4/23 21:36,10.259,187379
4663,12/4/23 21:46,10.259,187379
4664,12/4/23 21:56,10.259,187379
4665,12/4/23 22:06,10.161,187379
4666,12/4/23 22:16,10.161,187379
4667,12/4/23 22:26,9.965,187379
4668,12/4/23 22:36,9.965,187379
4669,12/4/23 22:46,9.866,187379
4670,12/4/23 22:56,9.866,187379
4671,12/4/23 23:06,9.768,187379
4672,12/4/23 23:16,9.768,187379
4673,12/4/23 23:26,9.669,187379
4674,12/4/23 23:36,9.669,187379
4675,12/4/23 23:46,9.571,187379
4676,12/4/23 23:56,9.571,187379
4677,12/5/23 00:06,9.571,187379
4678,12/5/23 00:16,9.472,187379
4679,12/5/23 00:26,9.571,187379
4680,12/5/23 00:36,9.472,187379
4681,12/5/23 00:46,9.373,187379
4682,12/5/23 00:56,9.472,187379
4683,12/5/23 01:06,9.373,187379
4684,12/5/23 01:16,9.275,187379
4685,12/5/23 01:26,9.176,187379
4686,12/5/23 01:36,9.176,187379
4687,12/5/23 01:46,9.077,187379
4688,12/5/23 01:56,9.077,187379
4689,12/5/23 02:06,8.978,187379
4690,12/5/23 02:16,8.978,187379
4691,12/5/23 02:26,8.879,187379
4692,12/5/23 02:36,8.779,187379
4693,12/5/23 02:46,8.68,187379
4694,12/5/23 02:56,8.68,187379
4695,12/5/23 03:06,8.68,187379
4696,12/5/23 03:16,8.581,176356.7
4697,12/5/23 03:26,8.581,176356.7
4698,12/5/23 03:36,8.581,176356.7
4699,12/5/23 03:46,8.481,176356.7
4700,12/5/23 03:56,8.382,176356.7
4701,12/5/23 04:06,8.382,176356.7
4702,12/5/23 04:16,8.382,176356.7
4703,12/5/23 04:26,8.382,176356.7
4704,12/5/23 04:36,8.382,176356.7
4705,12/5/23 04:46,8.382,176356.7
4706,12/5/23 04:56,8.382,176356.7
4707,12/5/23 05:06,8.382,176356.7
4708,12/5/23 05:16,8.382,176356.7
4709,12/5/23 05:26,8.382,176356.7
4710,12/5/23 05:36,8.382,176356.7
4711,12/5/23 05:46,8.382,187379
4712,12/5/23 05:56,8.282,187379
4713,12/5/23 06:06,8.282,187379
4714,12/5/23 06:16,8.282,187379
4715,12/5/23 06:26,8.282,187379
4716,12/5/23 06:36,8.282,187379
4717,12/5/23 06:46,8.282,187379
4718,12/5/23 06:56,8.282,187379
4719,12/5/23 07:06,8.182,187379
4720,12/5/23 07:16,8.282,187379
4721,12/5/23 07:26,8.282,187379
4722,12/5/23 07:36,8.282,187379
4723,12/5/23 07:46,8.282,187379
4724,12/5/23 07:56,8.282,187379
4725,12/5/23 08:06,8.282,187379
4726,12/5/23 08:16,8.282,71644.9
4727,12/5/23 08:26,8.282,66133.8
4728,12/5/23 08:36,8.282,66133.8
4729,12/5/23 08:46,8.282,66133.8
4730,12/5/23 08:56,8.282,176356.7
4731,12/5/23 09:06,8.282,176356.7
4732,12/5/23 09:16,8.282,187379
4733,12/5/23 09:26,8.282,187379
4734,12/5/23 09:36,8.382,187379
4735,12/5/23 09:46,8.382,68889.3
4736,12/5/23 09:56,8.382,187379
4737,12/5/23 10:06,8.481,187379
4738,12/5/23 10:16,8.481,187379
4739,12/5/23 10:26,8.481,187379
4740,12/5/23 10:36,8.481,63378.2
4741,12/5/23 10:46,8.481,60622.6
4742,12/5/23 10:56,8.581,60622.6
4743,12/5/23 11:06,8.68,57867
4744,12/5/23 11:16,8.779,55111.5
4745,12/5/23 11:26,8.879,52355.9
4746,12/5/23 11:36,8.978,5338.9
4747,12/5/23 11:46,8.978,68889.3
4748,12/5/23 11:56,9.077,5338.9
4749,12/5/23 12:06,9.176,68889.3
4750,12/5/23 12:16,9.275,5338.9
4751,12/5/23 12:26,9.275,68889.3
4752,12/5/23 12:36,9.373,5166.7
4753,12/5/23 12:46,9.373,71644.9
4754,12/5/23 12:56,9.472,5166.7
4755,12/5/23 13:06,9.571,71644.9
4756,12/5/23 13:16,9.571,5166.7
4757,12/5/23 13:26,9.669,71644.9
4758,12/5/23 13:36,9.768,5166.7
4759,12/5/23 13:46,9.866,68889.3
4760,12/5/23 13:56,9.965,5166.7
4761,12/5/23 14:06,9.866,68889.3
4762,12/5/23 14:16,10.063,4994.5
4763,12/5/23 14:26,10.161,68889.3
4764,12/5/23 14:36,10.259,5166.7
4765,12/5/23 14:46,10.357,68889.3
4766,12/5/23 14:56,10.357,5166.7
4767,12/5/23 15:06,10.455,68889.3
4768,12/5/23 15:16,10.455,5166.7
4769,12/5/23 15:26,10.553,71644.9
4770,12/5/23 15:36,10.553,5166.7
4771,12/5/23 15:46,10.651,74400.5
4772,12/5/23 15:56,10.651,5338.9
4773,12/5/23 16:06,10.748,77156.1
4774,12/5/23 16:16,10.846,57867
4775,12/5/23 16:26,10.846,60622.6
4776,12/5/23 16:36,10.846,60622.6
4777,12/5/23 16:46,10.846,60622.6
4778,12/5/23 16:56,10.846,60622.6
4779,12/5/23 17:06,10.748,60622.6
4780,12/5/23 17:16,10.748,60622.6
4781,12/5/23 17:26,10.748,60622.6
4782,12/5/23 17:36,10.651,60622.6
4783,12/5/23 17:46,10.651,60622.6
4784,12/5/23 17:56,10.553,60622.6
4785,12/5/23 18:06,10.553,60622.6
4786,12/5/23 18:16,10.553,60622.6
4787,12/5/23 18:26,10.455,60622.6
4788,12/5/23 18:36,10.455,60622.6
4789,12/5/23 18:46,10.357,60622.6
4790,12/5/23 18:56,10.357,60622.6
4791,12/5/23 19:06,10.259,60622.6
4792,12/5/23 19:16,10.259,60622.6
4793,12/5/23 19:26,10.161,60622.6
4794,12/5/23 19:36,10.161,60622.6
4795,12/5/23 19:46,10.063,60622.6
4796,12/5/23 19:56,10.063,60622.6
4797,12/5/23 20:06,10.063,60622.6
4798,12/5/23 20:16,10.063,60622.6
4799,12/5/23 20:26,9.965,60622.6
4800,12/5/23 20:36,9.965,60622.6
4801,12/5/23 20:46,9.965,60622.6
4802,12/5/23 20:56,9.866,60622.6
4803,12/5/23 21:06,9.866,60622.6
4804,12/5/23 21:16,9.866,60622.6
4805,12/5/23 21:26,9.866,60622.6
4806,12/5/23 21:36,9.768,60622.6
4807,12/5/23 21:46,9.669,60622.6
4808,12/5/23 21:56,9.571,60622.6
4809,12/5/23 22:06,9.571,63378.2
4810,12/5/23 22:16,9.571,63378.2
4811,12/5/23 22:26,9.571,63378.2
4812,12/5/23 22:36,9.571,63378.2
4813,12/5/23 22:46,9.669,63378.2
4814,12/5/23 22:56,9.669,66133.8
4815,12/5/23 23:06,9.669,66133.8
4816,12/5/23 23:16,9.669,66133.8
4817,12/5/23 23:26,9.768,66133.8
4818,12/5/23 23:36,9.768,66133.8
4819,12/5/23 23:46,9.768,66133.8
4820,12/5/23 23:56,9.768,66133.8
4821,12/6/23 00:06,9.768,66133.8
4822,12/6/23 00:16,9.768,66133.8
4823,12/6/23 00:26,9.768,68889.3
4824,12/6/23 00:36,9.768,66133.8
4825,12/6/23 00:46,9.768,68889.3
4826,12/6/23 00:56,9.768,66133.8
4827,12/6/23 01:06,9.768,68889.3
4828,12/6/23 01:16,9.866,68889.3
4829,12/6/23 01:26,9.866,68889.3
4830,12/6/23 01:36,9.866,68889.3
4831,12/6/23 01:46,9.866,68889.3
4832,12/6/23 01:56,9.866,68889.3
4833,12/6/23 02:06,9.866,68889.3
4834,12/6/23 02:16,9.866,68889.3
4835,12/6/23 02:26,9.866,68889.3
4836,12/6/23 02:36,9.866,68889.3
4837,12/6/23 02:46,9.866,68889.3
4838,12/6/23 02:56,9.866,68889.3
4839,12/6/23 03:06,9.866,68889.3
4840,12/6/23 03:16,9.768,68889.3
4841,12/6/23 03:26,9.768,68889.3
4842,12/6/23 03:36,9.669,68889.3
4843,12/6/23 03:46,9.669,68889.3
4844,12/6/23 03:56,9.669,68889.3
4845,12/6/23 04:06,9.669,68889.3
4846,12/6/23 04:16,9.571,68889.3
4847,12/6/23 04:26,9.571,68889.3
4848,12/6/23 04:36,9.571,68889.3
4849,12/6/23 04:46,9.472,68889.3
4850,12/6/23 04:56,9.571,66133.8
4851,12/6/23 05:06,9.472,66133.8
4852,12/6/23 05:16,9.472,68889.3
4853,12/6/23 05:26,9.472,68889.3
4854,12/6/23 05:36,9.472,68889.3
4855,12/6/23 05:46,9.472,68889.3
4856,12/6/23 05:56,9.373,68889.3
4857,12/6/23 06:06,9.373,68889.3
4858,12/6/23 06:16,9.373,68889.3
4859,12/6/23 06:26,9.373,68889.3
4860,12/6/23 06:36,9.373,68889.3
4861,12/6/23 06:46,9.373,68889.3
4862,12/6/23 06:56,9.373,68889.3
4863,12/6/23 07:06,9.373,68889.3
4864,12/6/23 07:16,9.275,68889.3
4865,12/6/23 07:26,9.275,68889.3
4866,12/6/23 07:36,9.275,68889.3
4867,12/6/23 07:46,9.176,68889.3
4868,12/6/23 07:56,9.176,68889.3
4869,12/6/23 08:06,9.176,68889.3
4870,12/6/23 08:16,9.176,68889.3
4871,12/6/23 08:26,9.077,68889.3
4872,12/6/23 08:36,9.077,68889.3
4873,12/6/23 08:46,9.077,68889.3
4874,12/6/23 08:56,8.978,68889.3
4875,12/6/23 09:06,9.077,68889.3
4876,12/6/23 09:16,8.978,68889.3
4877,12/6/23 09:26,8.879,68889.3
4878,12/6/23 09:36,8.879,68889.3
4879,12/6/23 09:46,8.879,68889.3
4880,12/6/23 09:56,8.779,68889.3
4881,12/6/23 10:06,8.779,68889.3
4882,12/6/23 10:16,8.779,68889.3
4883,12/6/23 10:26,8.779,68889.3
4884,12/6/23 10:36,8.779,68889.3
4885,12/6/23 10:46,8.779,68889.3
4886,12/6/23 10:56,8.779,68889.3
4887,12/6/23 11:06,8.779,66133.8
4888,12/6/23 11:16,8.879,66133.8
4889,12/6/23 11:26,8.879,66133.8
4890,12/6/23 11:36,8.978,66133.8
4891,12/6/23 11:46,9.077,63378.2
4892,12/6/23 11:56,9.077,63378.2
4893,12/6/23 12:06,9.077,63378.2
4894,12/6/23 12:16,9.275,63378.2
4895,12/6/23 12:26,9.373,63378.2
4896,12/6/23 12:36,9.373,60622.6
4897,12/6/23 12:46,9.472,60622.6
4898,12/6/23 12:56,9.472,60622.6
4899,12/6/23 13:06,9.571,60622.6
4900,12/6/23 13:16,9.669,60622.6
4901,12/6/23 13:26,9.768,60622.6
4902,12/6/23 13:36,9.768,63378.2
4903,12/6/23 13:46,9.866,63378.2
4904,12/6/23 13:56,9.866,63378.2
4905,12/6/23 14:06,9.965,63378.2
4906,12/6/23 14:16,9.965,63378.2
4907,12/6/23 14:26,10.063,63378.2
4908,12/6/23 14:36,10.063,63378.2
4909,12/6/23 14:46,10.161,63378.2
4910,12/6/23 14:56,10.161,63378.2
4911,12/6/23 15:06,10.161,63378.2
4912,12/6/23 15:16,10.259,63378.2
4913,12/6/23 15:26,10.259,63378.2
4914,12/6/23 15:36,10.259,63378.2
4915,12/6/23 15:46,10.357,63378.2
4916,12/6/23 15:56,10.357,63378.2
4917,12/6/23 16:06,10.357,63378.2
4918,12/6/23 16:16,10.455,63378.2
4919,12/6/23 16:26,10.455,63378.2
4920,12/6/23 16:36,10.455,63378.2
4921,12/6/23 16:46,10.455,63378.2
4922,12/6/23 16:56,10.455,63378.2
4923,12/6/23 17:06,10.357,60622.6
4924,12/6/23 17:16,10.357,60622.6
4925,12/6/23 17:26,10.357,60622.6
4926,12/6/23 17:36,10.357,60622.6
4927,12/6/23 17:46,10.259,60622.6
4928,12/6/23 17:56,10.161,60622.6
4929,12/6/23 18:06,10.063,60622.6
4930,12/6/23 18:16,10.063,60622.6
4931,12/6/23 18:26,10.063,60622.6
4932,12/6/23 18:36,9.965,60622.6
4933,12/6/23 18:46,9.866,63378.2
4934,12/6/23 18:56,9.866,63378.2
4935,12/6/23 19:06,9.866,63378.2
4936,12/6/23 19:16,9.768,63378.2
4937,12/6/23 19:26,9.669,63378.2
4938,12/6/23 19:36,9.571,66133.8
4939,12/6/23 19:46,9.472,66133.8
4940,12/6/23 19:56,9.472,66133.8
4941,12/6/23 20:06,9.275,66133.8
4942,12/6/23 20:16,9.275,66133.8
4943,12/6/23 20:26,9.176,66133.8
4944,12/6/23 20:36,9.077,66133.8
4945,12/6/23 20:46,9.077,66133.8
4946,12/6/23 20:56,8.978,66133.8
4947,12/6/23 21:06,8.879,66133.8
4948,12/6/23 21:16,8.879,63378.2
4949,12/6/23 21:26,8.779,63378.2
4950,12/6/23 21:36,8.779,63378.2
4951,12/6/23 21:46,8.68,63378.2
4952,12/6/23 21:56,8.481,63378.2
4953,12/6/23 22:06,8.481,63378.2
4954,12/6/23 22:16,8.481,63378.2
4955,12/6/23 22:26,8.382,63378.2
4956,12/6/23 22:36,8.382,63378.2
4957,12/6/23 22:46,8.282,63378.2
4958,12/6/23 22:56,8.182,63378.2
4959,12/6/23 23:06,8.182,63378.2
4960,12/6/23 23:16,8.082,63378.2
4961,12/6/23 23:26,7.983,63378.2
4962,12/6/23 23:36,7.983,63378.2
4963,12/6/23 23:46,7.882,63378.2
4964,12/6/23 23:56,7.782,63378.2
4965,12/7/23 00:06,7.782,63378.2
4966,12/7/23 00:16,7.682,60622.6
4967,12/7/23 00:26,7.582,60622.6
4968,12/7/23 00:36,7.582,60622.6
4969,12/7/23 00:46,7.481,60622.6
4970,12/7/23 00:56,7.381,60622.6
4971,12/7/23 01:06,7.381,60622.6
4972,12/7/23 01:16,7.381,60622.6
4973,12/7/23 01:26,7.28,60622.6
4974,12/7/23 01:36,7.28,60622.6
4975,12/7/23 01:46,7.079,60622.6
4976,12/7/23 01:56,7.079,60622.6
4977,12/7/23 02:06,7.079,60622.6
4978,12/7/23 02:16,6.978,60622.6
4979,12/7/23 02:26,6.978,60622.6
4980,12/7/23 02:36,6.978,60622.6
4981,12/7/23 02:46,6.978,60622.6
4982,12/7/23 02:56,6.775,60622.6
4983,12/7/23 03:06,6.775,60622.6
4984,12/7/23 03:16,6.877,60622.6
4985,12/7/23 03:26,6.674,60622.6
4986,12/7/23 03:36,6.573,60622.6
4987,12/7/23 03:46,6.573,60622.6
4988,12/7/23 03:56,6.674,60622.6
4989,12/7/23 04:06,6.573,60622.6
4990,12/7/23 04:16,6.573,60622.6
4991,12/7/23 04:26,6.573,60622.6
4992,12/7/23 04:36,6.471,60622.6
4993,12/7/23 04:46,6.37,60622.6
4994,12/7/23 04:56,6.37,60622.6
4995,12/7/23 05:06,6.37,60622.6
4996,12/7/23 05:16,6.37,60622.6
4997,12/7/23 05:26,6.268,60622.6
4998,12/7/23 05:36,6.268,60622.6
4999,12/7/23 05:46,6.166,60622.6
5000,12/7/23 05:56,6.166,60622.6
5001,12/7/23 06:06,6.166,60622.6
5002,12/7/23 06:16,6.166,60622.6
5003,12/7/23 06:26,6.064,60622.6
5004,12/7/23 06:36,6.064,57867
5005,12/7/23 06:46,5.962,57867
5006,12/7/23 06:56,5.962,57867
5007,12/7/23 07:06,5.962,57867
5008,12/7/23 07:16,5.962,57867
5009,12/7/23 07:26,5.962,57867
5010,12/7/23 07:36,5.962,57867
5011,12/7/23 07:46,5.86,57867
5012,12/7/23 07:56,5.86,57867
5013,12/7/23 08:06,5.86,57867
5014,12/7/23 08:16,5.962,57867
5015,12/7/23 08:26,5.86,57867
5016,12/7/23 08:36,5.757,57867
5017,12/7/23 08:46,5.757,57867
5018,12/7/23 08:56,5.86,57867
5019,12/7/23 09:06,5.86,57867
5020,12/7/23 09:16,5.962,57867
5021,12/7/23 09:26,5.962,57867
5022,12/7/23 09:36,5.962,57867
5023,12/7/23 09:46,5.962,57867
5024,12/7/23 09:56,5.962,57867
5025,12/7/23 10:06,5.86,57867
5026,12/7/23 10:16,5.86,57867
5027,12/7/23 10:26,5.86,57867
5028,12/7/23 10:36,5.86,57867
5029,12/7/23 10:46,5.757,57867
5030,12/7/23 10:56,5.86,57867
5031,12/7/23 11:06,5.86,57867
5032,12/7/23 11:16,5.86,57867
5033,12/7/23 11:26,5.86,57867
5034,12/7/23 11:36,5.86,57867
5035,12/7/23 11:46,5.962,57867
5036,12/7/23 11:56,6.064,57867
