#,DateTime,"Temp, °C","Intensity, Lux"
776,11/7/23 22:08,12.594,0
777,11/7/23 22:18,12.497,0
778,11/7/23 22:28,12.401,0
779,11/7/23 22:38,12.304,0
780,11/7/23 22:48,12.207,0
781,11/7/23 22:58,12.11,0
782,11/7/23 23:08,12.013,0
783,11/7/23 23:18,11.916,0
784,11/7/23 23:28,11.819,0
785,11/7/23 23:38,11.722,0
786,11/7/23 23:48,11.625,0
787,11/7/23 23:58,11.528,0
788,11/8/23 00:08,11.431,0
789,11/8/23 00:18,11.431,0
790,11/8/23 00:28,11.334,0
791,11/8/23 00:38,11.236,0
792,11/8/23 00:48,11.139,0
793,11/8/23 00:58,11.139,0
794,11/8/23 01:08,11.041,0
795,11/8/23 01:18,10.944,0
796,11/8/23 01:28,10.944,0
797,11/8/23 01:38,11.041,0
798,11/8/23 01:48,10.944,0
799,11/8/23 01:58,10.748,0
800,11/8/23 02:08,10.651,0
801,11/8/23 02:18,10.651,0
802,11/8/23 02:28,10.553,0
803,11/8/23 02:38,10.455,0
804,11/8/23 02:48,10.357,0
805,11/8/23 02:58,10.357,0
806,11/8/23 03:08,10.259,0
807,11/8/23 03:18,10.748,0
808,11/8/23 03:28,11.334,0
809,11/8/23 03:38,11.819,0
810,11/8/23 03:48,11.722,0
811,11/8/23 03:58,11.528,0
812,11/8/23 04:08,11.236,0
813,11/8/23 04:18,10.944,0
814,11/8/23 04:28,10.651,0
815,11/8/23 04:38,10.455,0
816,11/8/23 04:48,10.259,0
817,11/8/23 04:58,10.161,0
818,11/8/23 05:08,10.161,0
819,11/8/23 05:18,10.063,0
820,11/8/23 05:28,9.965,0
821,11/8/23 05:38,9.866,0
822,11/8/23 05:48,9.768,0
823,11/8/23 05:58,9.669,0
824,11/8/23 06:08,9.669,0
825,11/8/23 06:18,9.669,0
826,11/8/23 06:28,9.768,0
827,11/8/23 06:38,9.669,0
828,11/8/23 06:48,9.669,0
829,11/8/23 06:58,10.357,0
830,11/8/23 07:08,11.041,0
831,11/8/23 07:18,11.431,0
832,11/8/23 07:28,11.625,0
833,11/8/23 07:38,11.722,0
834,11/8/23 07:48,11.819,0
835,11/8/23 07:58,12.013,0
836,11/8/23 08:08,12.013,0
837,11/8/23 08:18,12.304,0
838,11/8/23 08:28,12.594,0
839,11/8/23 08:38,12.787,0
840,11/8/23 08:48,13.076,0
841,11/8/23 08:58,13.173,0
842,11/8/23 09:08,12.787,0
843,11/8/23 09:18,13.076,0
844,11/8/23 09:28,14.325,0
845,11/8/23 09:38,14.9,0
846,11/8/23 09:48,15.187,0
847,11/8/23 09:58,15.473,0
848,11/8/23 10:08,16.999,0
849,11/8/23 10:18,19.567,0
850,11/8/23 10:28,21.282,0
851,11/8/23 10:38,23.196,0
852,11/8/23 10:48,24.641,0
853,11/8/23 10:58,25.902,0
854,11/8/23 11:08,27.173,0
855,11/8/23 11:18,28.456,0
856,11/8/23 11:28,29.652,0
857,11/8/23 11:38,30.356,0
858,11/8/23 11:48,31.166,0
859,11/8/23 11:58,32.086,0
860,11/8/23 12:08,33.014,0
861,11/8/23 12:18,34.268,0
862,11/8/23 12:28,35.542,0
863,11/8/23 12:38,36.62,0
864,11/8/23 12:48,37.384,0
865,11/8/23 12:58,37.824,0
866,11/8/23 13:08,34.903,0
867,11/8/23 13:18,36.837,0
868,11/8/23 13:28,38.157,0
869,11/8/23 13:38,38.49,0
870,11/8/23 13:48,38.826,0
871,11/8/23 13:58,38.938,0
872,11/8/23 14:08,38.714,0
873,11/8/23 14:18,38.714,0
874,11/8/23 14:28,37.935,0
875,11/8/23 14:38,36.295,0
876,11/8/23 14:48,34.691,0
877,11/8/23 14:58,31.166,0
878,11/8/23 15:08,28.159,0
879,11/8/23 15:18,26.879,0
880,11/8/23 15:28,26.097,0
881,11/8/23 15:38,25.61,0
882,11/8/23 15:48,25.319,0
883,11/8/23 15:58,25.222,0
884,11/8/23 16:08,25.125,0
885,11/8/23 16:18,25.125,0
886,11/8/23 16:28,26.292,0
887,11/8/23 16:38,26.39,0
888,11/8/23 16:48,25.708,0
889,11/8/23 16:58,25.028,0
890,11/8/23 17:08,24.351,0
891,11/8/23 17:18,23.388,0
892,11/8/23 17:28,22.429,0
893,11/8/23 17:38,21.76,0
894,11/8/23 17:48,21.282,0
895,11/8/23 17:58,20.901,0
896,11/8/23 18:08,20.519,0
897,11/8/23 18:18,20.043,0
898,11/8/23 18:28,19.567,0
899,11/8/23 18:38,18.996,0
900,11/8/23 18:48,18.236,0
901,11/8/23 18:58,17.855,0
902,11/8/23 19:08,17.665,0
903,11/8/23 19:18,17.76,0
904,11/8/23 19:28,18.14,0
905,11/8/23 19:38,18.14,0
906,11/8/23 19:48,18.045,0
907,11/8/23 19:58,17.76,0
908,11/8/23 20:08,17.76,0
909,11/8/23 20:18,17.76,0
910,11/8/23 20:28,17.76,0
911,11/8/23 20:38,17.665,0
912,11/8/23 20:48,17.475,0
913,11/8/23 20:58,16.999,0
914,11/8/23 21:08,16.523,0
915,11/8/23 21:18,16.141,0
916,11/8/23 21:28,15.76,0
917,11/8/23 21:38,15.569,0
918,11/8/23 21:48,15.282,0
919,11/8/23 21:58,15.091,0
920,11/8/23 22:08,14.9,0
921,11/8/23 22:18,14.709,0
922,11/8/23 22:28,14.517,0
923,11/8/23 22:38,14.421,0
924,11/8/23 22:48,14.421,0
925,11/8/23 22:58,14.325,0
926,11/8/23 23:08,14.23,0
927,11/8/23 23:18,14.038,0
928,11/8/23 23:28,13.846,0
929,11/8/23 23:38,13.846,0
930,11/8/23 23:48,13.75,0
931,11/8/23 23:58,13.654,0
932,11/9/23 00:08,13.461,0
933,11/9/23 00:18,13.365,0
934,11/9/23 00:28,13.269,0
935,11/9/23 00:38,13.269,0
936,11/9/23 00:48,13.269,0
937,11/9/23 00:58,13.365,0
938,11/9/23 01:08,13.461,0
939,11/9/23 01:18,13.365,0
940,11/9/23 01:28,13.461,0
941,11/9/23 01:38,13.365,0
942,11/9/23 01:48,13.365,0
943,11/9/23 01:58,13.461,0
944,11/9/23 02:08,13.461,0
945,11/9/23 02:18,13.558,0
946,11/9/23 02:28,13.75,0
947,11/9/23 02:38,13.75,0
948,11/9/23 02:48,13.654,0
949,11/9/23 02:58,13.654,0
950,11/9/23 03:08,13.654,0
951,11/9/23 03:18,13.654,0
952,11/9/23 03:28,13.654,0
953,11/9/23 03:38,13.558,0
954,11/9/23 03:48,13.654,0
955,11/9/23 03:58,13.942,0
956,11/9/23 04:08,13.942,0
957,11/9/23 04:18,13.942,0
958,11/9/23 04:28,14.325,0
959,11/9/23 04:38,14.613,0
960,11/9/23 04:48,14.709,0
961,11/9/23 04:58,14.996,0
962,11/9/23 05:08,14.9,0
963,11/9/23 05:18,14.709,0
964,11/9/23 05:28,14.421,0
965,11/9/23 05:38,13.942,0
966,11/9/23 05:48,13.75,0
967,11/9/23 05:58,13.558,0
968,11/9/23 06:08,13.558,0
969,11/9/23 06:18,13.846,0
970,11/9/23 06:28,14.038,0
971,11/9/23 06:38,14.325,0
972,11/9/23 06:48,14.038,0
973,11/9/23 06:58,13.75,0
974,11/9/23 07:08,13.942,0
975,11/9/23 07:18,13.558,0
976,11/9/23 07:28,13.269,0
977,11/9/23 07:38,13.269,0
978,11/9/23 07:48,13.75,0
979,11/9/23 07:58,14.134,0
980,11/9/23 08:08,14.613,0
981,11/9/23 08:18,14.996,0
982,11/9/23 08:28,15.378,0
983,11/9/23 08:38,15.473,0
984,11/9/23 08:48,16.046,0
985,11/9/23 08:58,16.332,0
986,11/9/23 09:08,16.618,0
987,11/9/23 09:18,17.094,0
988,11/9/23 09:28,17.57,0
989,11/9/23 09:38,17.855,0
990,11/9/23 09:48,18.236,0
991,11/9/23 09:58,18.236,0
992,11/9/23 10:08,18.521,0
993,11/9/23 10:18,18.806,0
994,11/9/23 10:28,19.187,0
995,11/9/23 10:38,19.472,0
996,11/9/23 10:48,19.567,0
997,11/9/23 10:58,19.662,0
998,11/9/23 11:08,19.853,0
999,11/9/23 11:18,20.234,0
1000,11/9/23 11:28,20.71,0
1001,11/9/23 11:38,22.142,0
1002,11/9/23 11:48,22.046,0
1003,11/9/23 11:58,23.1,0
1004,11/9/23 12:08,23.869,0
1005,11/9/23 12:18,24.062,0
1006,11/9/23 12:28,24.158,0
1007,11/9/23 12:38,26.097,0
1008,11/9/23 12:48,26.585,0
1009,11/9/23 12:58,28.754,0
1010,11/9/23 13:08,30.054,0
1011,11/9/23 13:18,31.064,0
1012,11/9/23 13:28,29.752,0
1013,11/9/23 13:38,28.953,0
1014,11/9/23 13:48,28.06,0
1015,11/9/23 13:58,27.075,0
1016,11/9/23 14:08,27.272,0
1017,11/9/23 14:18,26.781,0
1018,11/9/23 14:28,26.097,0
1019,11/9/23 14:38,26.39,0
1020,11/9/23 14:48,25.708,0
1021,11/9/23 14:58,24.641,0
1022,11/9/23 15:08,24.835,0
1023,11/9/23 15:18,24.931,0
1024,11/9/23 15:28,24.835,0
1025,11/9/23 15:38,25.125,0
1026,11/9/23 15:48,26,0
1027,11/9/23 15:58,26.781,0
1028,11/9/23 16:08,27.173,0
1029,11/9/23 16:18,25.902,0
1030,11/9/23 16:28,24.835,0
1031,11/9/23 16:38,24.448,0
1032,11/9/23 16:48,23.773,0
1033,11/9/23 16:58,23.388,0
1034,11/9/23 17:08,22.812,0
1035,11/9/23 17:18,21.951,0
1036,11/9/23 17:28,21.282,0
1037,11/9/23 17:38,20.996,0
1038,11/9/23 17:48,20.519,0
1039,11/9/23 17:58,20.234,0
1040,11/9/23 18:08,19.948,0
1041,11/9/23 18:18,19.758,0
1042,11/9/23 18:28,19.377,0
1043,11/9/23 18:38,19.092,0
1044,11/9/23 18:48,18.711,0
1045,11/9/23 18:58,18.616,0
1046,11/9/23 19:08,18.521,0
1047,11/9/23 19:18,18.616,0
1048,11/9/23 19:28,18.521,0
1049,11/9/23 19:38,18.236,0
1050,11/9/23 19:48,17.855,0
1051,11/9/23 19:58,17.665,0
1052,11/9/23 20:08,17.665,0
1053,11/9/23 20:18,17.855,0
1054,11/9/23 20:28,17.95,0
1055,11/9/23 20:38,18.045,0
1056,11/9/23 20:48,18.045,0
1057,11/9/23 20:58,18.14,0
1058,11/9/23 21:08,18.236,0
1059,11/9/23 21:18,18.045,0
1060,11/9/23 21:28,17.665,0
1061,11/9/23 21:38,17.379,0
1062,11/9/23 21:48,17.094,0
1063,11/9/23 21:58,16.808,0
1064,11/9/23 22:08,16.618,0
1065,11/9/23 22:18,16.427,0
1066,11/9/23 22:28,16.332,0
1067,11/9/23 22:38,16.332,0
1068,11/9/23 22:48,16.427,0
1069,11/9/23 22:58,16.427,0
1070,11/9/23 23:08,16.237,0
1071,11/9/23 23:18,15.951,0
1072,11/9/23 23:28,15.76,0
1073,11/9/23 23:38,15.569,10.8
1074,11/9/23 23:48,15.569,10.8
1075,11/9/23 23:58,15.473,10.8
1076,11/10/23 00:08,15.569,10.8
1077,11/10/23 00:18,15.76,10.8
1078,11/10/23 00:28,15.664,10.8
1079,11/10/23 00:38,15.569,10.8
1080,11/10/23 00:48,15.473,21.5
1081,11/10/23 00:58,15.664,21.5
1082,11/10/23 01:08,15.664,21.5
1083,11/10/23 01:18,15.473,10.8
1084,11/10/23 01:28,15.473,10.8
1085,11/10/23 01:38,15.473,10.8
1086,11/10/23 01:48,15.282,10.8
1087,11/10/23 01:58,15.187,32.3
1088,11/10/23 02:08,15.091,53.8
1089,11/10/23 02:18,14.996,53.8
1090,11/10/23 02:28,14.996,53.8
1091,11/10/23 02:38,15.091,53.8
1092,11/10/23 02:48,15.187,53.8
1093,11/10/23 02:58,15.378,53.8
1094,11/10/23 03:08,15.378,32.3
1095,11/10/23 03:18,15.473,32.3
1096,11/10/23 03:28,15.473,32.3
1097,11/10/23 03:38,15.569,32.3
1098,11/10/23 03:48,15.378,32.3
1099,11/10/23 03:58,15.282,21.5
1100,11/10/23 04:08,15.473,21.5
1101,11/10/23 04:18,15.473,21.5
1102,11/10/23 04:28,15.473,21.5
1103,11/10/23 04:38,15.378,21.5
1104,11/10/23 04:48,15.378,21.5
1105,11/10/23 04:58,15.282,21.5
1106,11/10/23 05:08,15.091,21.5
1107,11/10/23 05:18,14.709,21.5
1108,11/10/23 05:28,14.613,21.5
1109,11/10/23 05:38,14.421,21.5
1110,11/10/23 05:48,14.325,21.5
1111,11/10/23 05:58,14.23,32.3
1112,11/10/23 06:08,14.134,32.3
1113,11/10/23 06:18,14.134,32.3
1114,11/10/23 06:28,14.038,32.3
1115,11/10/23 06:38,14.038,32.3
1116,11/10/23 06:48,14.038,32.3
1117,11/10/23 06:58,13.846,32.3
1118,11/10/23 07:08,13.846,32.3
1119,11/10/23 07:18,13.942,2325
1120,11/10/23 07:28,13.654,2755.6
1121,11/10/23 07:38,13.461,2927.8
1122,11/10/23 07:48,13.365,2755.6
1123,11/10/23 07:58,13.173,2583.4
1124,11/10/23 08:08,12.98,2238.9
1125,11/10/23 08:18,12.883,21.5
1126,11/10/23 08:28,12.883,1894.5
1127,11/10/23 08:38,12.69,1894.5
1128,11/10/23 08:48,12.883,1808.3
1129,11/10/23 08:58,12.883,1808.3
1130,11/10/23 09:08,12.883,1722.2
1131,11/10/23 09:18,12.883,1722.2
1132,11/10/23 09:28,12.883,1636.1
1133,11/10/23 09:38,12.98,1636.1
1134,11/10/23 09:48,12.883,1636.1
1135,11/10/23 09:58,12.98,1550
1136,11/10/23 10:08,12.98,1550
1137,11/10/23 10:18,12.98,1550
1138,11/10/23 10:28,12.883,1550
1139,11/10/23 10:38,12.883,1550
1140,11/10/23 10:48,12.883,1550
1141,11/10/23 10:58,13.173,1550
1142,11/10/23 11:08,13.365,1550
1143,11/10/23 11:18,13.461,1550
1144,11/10/23 11:28,13.654,1550
1145,11/10/23 11:38,13.846,1550
1146,11/10/23 11:48,14.134,1550
1147,11/10/23 11:58,14.325,1550
1148,11/10/23 12:08,14.709,1550
1149,11/10/23 12:18,14.996,1550
1150,11/10/23 12:28,14.804,1550
1151,11/10/23 12:38,14.996,1550
1152,11/10/23 12:48,15.187,1463.9
1153,11/10/23 12:58,15.473,1463.9
1154,11/10/23 13:08,16.237,1463.9
1155,11/10/23 13:18,15.855,1463.9
1156,11/10/23 13:28,15.378,1377.8
1157,11/10/23 13:38,15.378,1377.8
1158,11/10/23 13:48,15.664,1377.8
1159,11/10/23 13:58,15.76,1377.8
1160,11/10/23 14:08,16.046,1345.5
1161,11/10/23 14:18,16.141,1313.2
1162,11/10/23 14:28,15.951,1270.1
1163,11/10/23 14:38,17.95,1302.4
1164,11/10/23 14:48,17.475,1162.5
1165,11/10/23 14:58,16.332,1044.1
1166,11/10/23 15:08,16.141,1011.8
1167,11/10/23 15:18,16.427,958
1168,11/10/23 15:28,16.427,871.9
1169,11/10/23 15:38,16.523,764.2
1170,11/10/23 15:48,16.427,419.8
1171,11/10/23 15:58,15.76,366
1172,11/10/23 16:08,15.187,247.6
1173,11/10/23 16:18,14.709,279.9
1174,11/10/23 16:28,14.517,301.4
1175,11/10/23 16:38,14.9,172.2
1176,11/10/23 16:48,14.996,172.2
1177,11/10/23 16:58,14.804,129.2
1178,11/10/23 17:08,14.325,96.9
1179,11/10/23 17:18,13.942,96.9
1180,11/10/23 17:28,13.558,96.9
1181,11/10/23 17:38,13.461,75.3
1182,11/10/23 17:48,13.269,53.8
1183,11/10/23 17:58,12.98,43.1
1184,11/10/23 18:08,12.787,53.8
1185,11/10/23 18:18,12.497,53.8
1186,11/10/23 18:28,12.11,64.6
1187,11/10/23 18:38,11.819,64.6
1188,11/10/23 18:48,11.334,53.8
1189,11/10/23 18:58,11.041,53.8
1190,11/10/23 19:08,10.748,53.8
1191,11/10/23 19:18,10.553,43.1
1192,11/10/23 19:28,10.259,43.1
1193,11/10/23 19:38,10.063,43.1
1194,11/10/23 19:48,9.965,32.3
1195,11/10/23 19:58,9.965,32.3
1196,11/10/23 20:08,9.866,32.3
1197,11/10/23 20:18,9.669,32.3
1198,11/10/23 20:28,9.571,32.3
1199,11/10/23 20:38,9.472,32.3
1200,11/10/23 20:48,9.275,21.5
1201,11/10/23 20:58,9.077,21.5
1202,11/10/23 21:08,8.978,21.5
1203,11/10/23 21:18,9.077,21.5
1204,11/10/23 21:28,9.077,21.5
1205,11/10/23 21:38,9.176,21.5
1206,11/10/23 21:48,9.176,21.5
1207,11/10/23 21:58,9.176,21.5
1208,11/10/23 22:08,9.176,21.5
1209,11/10/23 22:18,9.373,21.5
1210,11/10/23 22:28,9.768,32.3
1211,11/10/23 22:38,9.965,32.3
1212,11/10/23 22:48,9.866,32.3
1213,11/10/23 22:58,9.965,32.3
1214,11/10/23 23:08,10.259,32.3
1215,11/10/23 23:18,10.357,43.1
1216,11/10/23 23:28,10.455,43.1
1217,11/10/23 23:38,10.259,32.3
1218,11/10/23 23:48,10.063,32.3
1219,11/10/23 23:58,10.063,32.3
1220,11/11/23 00:08,9.866,32.3
1221,11/11/23 00:18,9.866,32.3
1222,11/11/23 00:28,9.965,21.5
1223,11/11/23 00:38,10.063,21.5
1224,11/11/23 00:48,10.063,32.3
1225,11/11/23 00:58,10.161,32.3
1226,11/11/23 01:08,10.259,32.3
1227,11/11/23 01:18,10.357,32.3
1228,11/11/23 01:28,10.553,32.3
1229,11/11/23 01:38,10.553,32.3
1230,11/11/23 01:48,10.553,32.3
1231,11/11/23 01:58,10.455,21.5
1232,11/11/23 02:08,10.553,21.5
1233,11/11/23 02:18,10.553,21.5
1234,11/11/23 02:28,10.651,32.3
1235,11/11/23 02:38,10.748,32.3
1236,11/11/23 02:48,10.748,32.3
1237,11/11/23 02:58,10.651,32.3
1238,11/11/23 03:08,10.651,32.3
1239,11/11/23 03:18,10.651,32.3
1240,11/11/23 03:28,10.748,32.3
1241,11/11/23 03:38,10.748,43.1
1242,11/11/23 03:48,10.748,43.1
1243,11/11/23 03:58,10.748,32.3
1244,11/11/23 04:08,10.748,32.3
1245,11/11/23 04:18,10.748,32.3
1246,11/11/23 04:28,10.748,32.3
1247,11/11/23 04:38,10.748,32.3
1248,11/11/23 04:48,10.651,32.3
1249,11/11/23 04:58,10.651,32.3
1250,11/11/23 05:08,10.553,21.5
1251,11/11/23 05:18,10.455,21.5
1252,11/11/23 05:28,10.455,21.5
1253,11/11/23 05:38,10.357,21.5
1254,11/11/23 05:48,10.455,21.5
1255,11/11/23 05:58,10.553,21.5
1256,11/11/23 06:08,10.553,21.5
1257,11/11/23 06:18,10.553,21.5
1258,11/11/23 06:28,10.553,21.5
1259,11/11/23 06:38,10.357,21.5
1260,11/11/23 06:48,10.357,21.5
1261,11/11/23 06:58,10.357,21.5
1262,11/11/23 07:08,10.259,21.5
1263,11/11/23 07:18,10.259,21.5
1264,11/11/23 07:28,10.259,21.5
1265,11/11/23 07:38,9.965,21.5
1266,11/11/23 07:48,9.866,21.5
1267,11/11/23 07:58,9.768,21.5
1268,11/11/23 08:08,9.669,21.5
1269,11/11/23 08:18,9.571,21.5
1270,11/11/23 08:28,9.571,21.5
1271,11/11/23 08:38,9.768,21.5
1272,11/11/23 08:48,9.965,21.5
1273,11/11/23 08:58,9.965,21.5
1274,11/11/23 09:08,10.161,21.5
1275,11/11/23 09:18,10.553,21.5
1276,11/11/23 09:28,11.236,10.8
1277,11/11/23 09:38,11.722,0
1278,11/11/23 09:48,11.819,0
1279,11/11/23 09:58,11.041,0
1280,11/11/23 10:08,10.651,0
1281,11/11/23 10:18,12.207,0
1282,11/11/23 10:28,13.75,0
1283,11/11/23 10:38,15.091,0
1284,11/11/23 10:48,16.046,0
1285,11/11/23 10:58,16.713,0
1286,11/11/23 11:08,16.999,0
1287,11/11/23 11:18,17.76,0
1288,11/11/23 11:28,18.901,0
1289,11/11/23 11:38,19.662,0
1290,11/11/23 11:48,20.805,0
1291,11/11/23 11:58,21.378,0
1292,11/11/23 12:08,22.142,0
1293,11/11/23 12:18,23.581,0
1294,11/11/23 12:28,24.545,0
1295,11/11/23 12:38,25.61,0
1296,11/11/23 12:48,26.683,0
1297,11/11/23 12:58,26.683,0
1298,11/11/23 13:08,24.158,0
1299,11/11/23 13:18,25.61,0
1300,11/11/23 13:28,27.075,0
1301,11/11/23 13:38,27.075,0
1302,11/11/23 13:48,27.567,0
1303,11/11/23 13:58,27.37,0
1304,11/11/23 14:08,28.853,0
1305,11/11/23 14:18,28.655,0
1306,11/11/23 14:28,28.853,0
1307,11/11/23 14:38,28.258,0
1308,11/11/23 14:48,26.879,0
1309,11/11/23 14:58,25.513,0
1310,11/11/23 15:08,23.004,0
1311,11/11/23 15:18,21.187,0
1312,11/11/23 15:28,20.138,0
1313,11/11/23 15:38,19.187,0
1314,11/11/23 15:48,18.901,0
1315,11/11/23 15:58,18.711,0
1316,11/11/23 16:08,18.521,0
1317,11/11/23 16:18,18.045,0
1318,11/11/23 16:28,17.665,0
1319,11/11/23 16:38,17.57,0
1320,11/11/23 16:48,17.379,0
1321,11/11/23 16:58,16.999,0
1322,11/11/23 17:08,16.713,0
1323,11/11/23 17:18,16.332,0
1324,11/11/23 17:28,15.855,0
1325,11/11/23 17:38,15.473,0
1326,11/11/23 17:48,14.996,0
1327,11/11/23 17:58,14.421,0
1328,11/11/23 18:08,13.942,0
1329,11/11/23 18:18,13.269,0
1330,11/11/23 18:28,12.594,0
1331,11/11/23 18:38,12.013,0
1332,11/11/23 18:48,11.625,0
1333,11/11/23 18:58,11.334,0
1334,11/11/23 19:08,11.041,0
1335,11/11/23 19:18,10.846,0
1336,11/11/23 19:28,10.553,0
1337,11/11/23 19:38,10.357,0
1338,11/11/23 19:48,10.259,0
1339,11/11/23 19:58,10.161,0
1340,11/11/23 20:08,9.965,0
1341,11/11/23 20:18,9.866,0
1342,11/11/23 20:28,9.768,0
1343,11/11/23 20:38,9.768,0
1344,11/11/23 20:48,9.669,0
1345,11/11/23 20:58,9.571,0
1346,11/11/23 21:08,9.472,0
1347,11/11/23 21:18,9.275,0
1348,11/11/23 21:28,9.176,0
1349,11/11/23 21:38,9.176,0
1350,11/11/23 21:48,9.077,0
1351,11/11/23 21:58,8.978,0
1352,11/11/23 22:08,8.978,0
1353,11/11/23 22:18,8.879,0
1354,11/11/23 22:28,8.779,0
1355,11/11/23 22:38,8.581,0
1356,11/11/23 22:48,8.382,0
1357,11/11/23 22:58,8.282,0
1358,11/11/23 23:08,8.182,0
1359,11/11/23 23:18,8.082,0
1360,11/11/23 23:28,7.983,0
1361,11/11/23 23:38,7.983,0
1362,11/11/23 23:48,7.882,0
1363,11/11/23 23:58,8.082,0
1364,11/12/23 00:08,8.182,0
1365,11/12/23 00:18,8.282,0
1366,11/12/23 00:28,8.182,0
1367,11/12/23 00:38,8.182,0
1368,11/12/23 00:48,8.182,0
1369,11/12/23 00:58,8.481,0
1370,11/12/23 01:08,8.779,0
1371,11/12/23 01:18,8.879,0
1372,11/12/23 01:28,8.978,0
1373,11/12/23 01:38,9.077,0
1374,11/12/23 01:48,9.077,0
1375,11/12/23 01:58,9.275,0
1376,11/12/23 02:08,9.373,0
1377,11/12/23 02:18,9.275,0
1378,11/12/23 02:28,9.669,0
1379,11/12/23 02:38,10.063,0
1380,11/12/23 02:48,10.357,0
1381,11/12/23 02:58,10.651,0
1382,11/12/23 03:08,10.748,0
1383,11/12/23 03:18,10.846,0
1384,11/12/23 03:28,10.846,0
1385,11/12/23 03:38,10.846,0
1386,11/12/23 03:48,10.944,0
1387,11/12/23 03:58,10.846,0
1388,11/12/23 04:08,10.651,0
1389,11/12/23 04:18,10.553,0
1390,11/12/23 04:28,10.455,0
1391,11/12/23 04:38,10.357,0
1392,11/12/23 04:48,10.259,0
1393,11/12/23 04:58,10.063,0
1394,11/12/23 05:08,9.866,0
1395,11/12/23 05:18,9.669,0
1396,11/12/23 05:28,9.571,0
1397,11/12/23 05:38,9.768,0
1398,11/12/23 05:48,9.866,0
1399,11/12/23 05:58,9.669,0
1400,11/12/23 06:08,9.275,0
1401,11/12/23 06:18,9.571,0
1402,11/12/23 06:28,10.063,0
1403,11/12/23 06:38,10.161,0
1404,11/12/23 06:48,10.161,0
1405,11/12/23 06:58,10.259,0
1406,11/12/23 07:08,10.259,0
1407,11/12/23 07:18,10.357,0
1408,11/12/23 07:28,10.553,0
1409,11/12/23 07:38,10.553,0
1410,11/12/23 07:48,10.553,0
1411,11/12/23 07:58,10.357,0
1412,11/12/23 08:08,10.259,0
1413,11/12/23 08:18,10.259,0
1414,11/12/23 08:28,10.259,0
1415,11/12/23 08:38,10.357,0
1416,11/12/23 08:48,10.357,0
1417,11/12/23 08:58,10.259,0
1418,11/12/23 09:08,10.651,0
1419,11/12/23 09:18,11.139,0
1420,11/12/23 09:28,11.819,0
1421,11/12/23 09:38,12.401,0
1422,11/12/23 09:48,13.269,0
1423,11/12/23 09:58,14.038,0
1424,11/12/23 10:08,14.9,0
1425,11/12/23 10:18,17.094,0
1426,11/12/23 10:28,19.092,0
1427,11/12/23 10:38,20.234,0
1428,11/12/23 10:48,20.043,0
1429,11/12/23 10:58,20.615,0
1430,11/12/23 11:08,21.473,0
1431,11/12/23 11:18,22.333,0
1432,11/12/23 11:28,23.196,0
1433,11/12/23 11:38,23.773,0
1434,11/12/23 11:48,24.351,0
1435,11/12/23 11:58,24.835,0
1436,11/12/23 12:08,25.61,0
1437,11/12/23 12:18,26.977,0
1438,11/12/23 12:28,28.555,0
1439,11/12/23 12:38,29.853,0
1440,11/12/23 12:48,30.862,0
1441,11/12/23 12:58,31.268,0
1442,11/12/23 13:08,28.159,0
1443,11/12/23 13:18,30.76,0
1444,11/12/23 13:28,31.983,0
1445,11/12/23 13:38,32.704,0
1446,11/12/23 13:48,33.222,0
1447,11/12/23 13:58,33.326,0
1448,11/12/23 14:08,33.43,0
1449,11/12/23 14:18,33.535,0
1450,11/12/23 14:28,33.222,0
1451,11/12/23 14:38,32.086,0
1452,11/12/23 14:48,31.37,0
1453,11/12/23 14:58,30.054,0
1454,11/12/23 15:08,27.173,0
1455,11/12/23 15:18,24.351,0
1456,11/12/23 15:28,23.292,0
1457,11/12/23 15:38,21.664,0
1458,11/12/23 15:48,21.091,0
1459,11/12/23 15:58,20.615,0
1460,11/12/23 16:08,20.138,0
1461,11/12/23 16:18,19.853,0
1462,11/12/23 16:28,19.377,0
1463,11/12/23 16:38,19.377,0
1464,11/12/23 16:48,19.282,0
1465,11/12/23 16:58,19.377,0
1466,11/12/23 17:08,18.331,0
1467,11/12/23 17:18,17.57,0
1468,11/12/23 17:28,16.999,0
1469,11/12/23 17:38,16.332,0
1470,11/12/23 17:48,15.569,0
1471,11/12/23 17:58,14.804,0
1472,11/12/23 18:08,14.23,0
1473,11/12/23 18:18,13.558,0
1474,11/12/23 18:28,12.98,0
1475,11/12/23 18:38,12.304,0
1476,11/12/23 18:48,11.819,0
1477,11/12/23 18:58,11.431,0
1478,11/12/23 19:08,11.041,0
1479,11/12/23 19:18,10.748,0
1480,11/12/23 19:28,10.455,0
1481,11/12/23 19:38,10.259,0
1482,11/12/23 19:48,10.063,0
1483,11/12/23 19:58,9.866,0
1484,11/12/23 20:08,9.669,0
1485,11/12/23 20:18,9.571,0
1486,11/12/23 20:28,9.373,0
1487,11/12/23 20:38,9.275,0
1488,11/12/23 20:48,9.176,0
1489,11/12/23 20:58,9.077,0
1490,11/12/23 21:08,8.978,0
1491,11/12/23 21:18,8.879,0
1492,11/12/23 21:28,8.779,0
1493,11/12/23 21:38,8.779,0
1494,11/12/23 21:48,8.68,0
1495,11/12/23 21:58,8.68,0
1496,11/12/23 22:08,8.581,0
1497,11/12/23 22:18,8.68,0
1498,11/12/23 22:28,8.68,0
1499,11/12/23 22:38,8.68,0
1500,11/12/23 22:48,8.481,0
