#,DateTime,"Temp, °C","Intensity, Lux"
3937,11/29/23 20:43,9.768,143289.8
3938,11/29/23 20:53,9.669,148801
3939,11/29/23 21:03,9.571,143289.8
3940,11/29/23 21:13,9.472,143289.8
3941,11/29/23 21:23,9.472,143289.8
3942,11/29/23 21:33,9.373,143289.8
3943,11/29/23 21:43,9.373,143289.8
3944,11/29/23 21:53,9.275,148801
3945,11/29/23 22:03,9.275,143289.8
3946,11/29/23 22:13,9.176,143289.8
3947,11/29/23 22:23,9.077,148801
3948,11/29/23 22:33,9.077,148801
3949,11/29/23 22:43,8.978,148801
3950,11/29/23 22:53,8.978,143289.8
3951,11/29/23 23:03,8.879,148801
3952,11/29/23 23:13,8.879,143289.8
3953,11/29/23 23:23,8.779,143289.8
3954,11/29/23 23:33,8.779,143289.8
3955,11/29/23 23:43,8.68,143289.8
3956,11/29/23 23:53,8.68,148801
3957,11/30/23 00:03,8.68,143289.8
3958,11/30/23 00:13,8.581,143289.8
3959,11/30/23 00:23,8.581,143289.8
3960,11/30/23 00:33,8.581,143289.8
3961,11/30/23 00:43,8.481,143289.8
3962,11/30/23 00:53,8.481,143289.8
3963,11/30/23 01:03,8.382,143289.8
3964,11/30/23 01:13,8.382,143289.8
3965,11/30/23 01:23,8.382,143289.8
3966,11/30/23 01:33,8.282,143289.8
3967,11/30/23 01:43,8.182,143289.8
3968,11/30/23 01:53,8.182,143289.8
3969,11/30/23 02:03,8.082,143289.8
3970,11/30/23 02:13,8.082,143289.8
3971,11/30/23 02:23,8.082,143289.8
3972,11/30/23 02:33,8.082,143289.8
3973,11/30/23 02:43,7.983,143289.8
3974,11/30/23 02:53,7.983,143289.8
3975,11/30/23 03:03,7.983,143289.8
3976,11/30/23 03:13,7.882,143289.8
3977,11/30/23 03:23,7.882,143289.8
3978,11/30/23 03:33,7.782,143289.8
3979,11/30/23 03:43,7.782,143289.8
3980,11/30/23 03:53,7.782,143289.8
3981,11/30/23 04:03,7.782,143289.8
3982,11/30/23 04:13,7.782,137778.7
3983,11/30/23 04:23,7.682,137778.7
3984,11/30/23 04:33,7.682,137778.7
3985,11/30/23 04:43,7.682,137778.7
3986,11/30/23 04:53,7.682,137778.7
3987,11/30/23 05:03,7.582,137778.7
3988,11/30/23 05:13,7.582,143289.8
3989,11/30/23 05:23,7.582,137778.7
3990,11/30/23 05:33,7.582,143289.8
3991,11/30/23 05:43,7.582,143289.8
3992,11/30/23 05:53,7.582,137778.7
3993,11/30/23 06:03,7.582,137778.7
3994,11/30/23 06:13,7.481,137778.7
3995,11/30/23 06:23,7.481,137778.7
3996,11/30/23 06:33,7.481,137778.7
3997,11/30/23 06:43,7.481,143289.8
3998,11/30/23 06:53,7.481,137778.7
3999,11/30/23 07:03,7.481,137778.7
4000,11/30/23 07:13,7.481,137778.7
4001,11/30/23 07:23,7.481,137778.7
4002,11/30/23 07:33,7.381,137778.7
4003,11/30/23 07:43,7.481,137778.7
4004,11/30/23 07:53,7.481,137778.7
4005,11/30/23 08:03,7.481,137778.7
4006,11/30/23 08:13,7.381,137778.7
4007,11/30/23 08:23,7.381,137778.7
4008,11/30/23 08:33,7.381,143289.8
4009,11/30/23 08:43,7.381,143289.8
4010,11/30/23 08:53,7.381,137778.7
4011,11/30/23 09:03,7.381,137778.7
4012,11/30/23 09:13,7.28,137778.7
4013,11/30/23 09:23,7.381,137778.7
4014,11/30/23 09:33,7.381,137778.7
4015,11/30/23 09:43,7.381,137778.7
4016,11/30/23 09:53,7.381,137778.7
4017,11/30/23 10:03,7.381,137778.7
4018,11/30/23 10:13,7.381,137778.7
4019,11/30/23 10:23,7.381,137778.7
4020,11/30/23 10:33,7.481,137778.7
4021,11/30/23 10:43,7.481,137778.7
4022,11/30/23 10:53,7.481,137778.7
4023,11/30/23 11:03,7.682,137778.7
4024,11/30/23 11:13,7.782,137778.7
4025,11/30/23 11:23,7.983,137778.7
4026,11/30/23 11:33,8.182,137778.7
4027,11/30/23 11:43,8.382,137778.7
4028,11/30/23 11:53,8.68,137778.7
4029,11/30/23 12:03,9.077,143289.8
4030,11/30/23 12:13,9.275,143289.8
4031,11/30/23 12:23,9.571,143289.8
4032,11/30/23 12:33,9.866,143289.8
4033,11/30/23 12:43,10.161,143289.8
4034,11/30/23 12:53,10.357,143289.8
4035,11/30/23 13:03,10.455,148801
4036,11/30/23 13:13,10.553,148801
4037,11/30/23 13:23,10.748,148801
4038,11/30/23 13:33,10.846,148801
4039,11/30/23 13:43,11.041,148801
4040,11/30/23 13:53,11.139,148801
4041,11/30/23 14:03,11.431,148801
4042,11/30/23 14:13,11.431,148801
4043,11/30/23 14:23,11.625,148801
4044,11/30/23 14:33,11.722,148801
4045,11/30/23 14:43,11.916,148801
4046,11/30/23 14:53,12.013,148801
4047,11/30/23 15:03,12.11,148801
4048,11/30/23 15:13,12.11,148801
4049,11/30/23 15:23,12.207,148801
4050,11/30/23 15:33,12.304,148801
4051,11/30/23 15:43,12.304,148801
4052,11/30/23 15:53,12.304,154312.1
4053,11/30/23 16:03,12.304,154312.1
4054,11/30/23 16:13,12.207,154312.1
4055,11/30/23 16:23,12.207,154312.1
4056,11/30/23 16:33,12.304,154312.1
4057,11/30/23 16:43,12.304,154312.1
4058,11/30/23 16:53,12.304,154312.1
4059,11/30/23 17:03,12.304,154312.1
4060,11/30/23 17:13,12.304,154312.1
4061,11/30/23 17:23,12.207,154312.1
4062,11/30/23 17:33,12.207,154312.1
4063,11/30/23 17:43,12.207,148801
4064,11/30/23 17:53,12.11,148801
4065,11/30/23 18:03,12.11,154312.1
4066,11/30/23 18:13,12.013,154312.1
4067,11/30/23 18:23,12.013,154312.1
4068,11/30/23 18:33,11.916,154312.1
4069,11/30/23 18:43,11.819,148801
4070,11/30/23 18:53,11.722,148801
4071,11/30/23 19:03,11.625,148801
4072,11/30/23 19:13,11.528,148801
4073,11/30/23 19:23,11.431,148801
4074,11/30/23 19:33,11.334,148801
4075,11/30/23 19:43,11.236,148801
4076,11/30/23 19:53,11.139,148801
4077,11/30/23 20:03,11.139,148801
4078,11/30/23 20:13,11.041,148801
4079,11/30/23 20:23,10.944,148801
4080,11/30/23 20:33,10.944,148801
4081,11/30/23 20:43,10.846,148801
4082,11/30/23 20:53,10.846,148801
4083,11/30/23 21:03,10.748,148801
4084,11/30/23 21:13,10.748,148801
4085,11/30/23 21:23,10.651,148801
4086,11/30/23 21:33,10.651,148801
4087,11/30/23 21:43,10.553,148801
4088,11/30/23 21:53,10.553,148801
4089,11/30/23 22:03,10.455,148801
4090,11/30/23 22:13,10.455,148801
4091,11/30/23 22:23,10.455,148801
4092,11/30/23 22:33,10.357,148801
4093,11/30/23 22:43,10.259,148801
4094,11/30/23 22:53,10.259,148801
4095,11/30/23 23:03,10.259,148801
4096,11/30/23 23:13,10.259,148801
4097,11/30/23 23:23,10.161,148801
4098,11/30/23 23:33,10.161,148801
4099,11/30/23 23:43,10.161,148801
4100,11/30/23 23:53,10.161,148801
4101,12/1/23 00:03,10.161,148801
4102,12/1/23 00:13,10.161,148801
4103,12/1/23 00:23,10.161,148801
4104,12/1/23 00:33,10.161,148801
4105,12/1/23 00:43,10.063,148801
4106,12/1/23 00:53,10.161,148801
4107,12/1/23 01:03,10.063,148801
4108,12/1/23 01:13,10.063,148801
4109,12/1/23 01:23,10.063,148801
4110,12/1/23 01:33,10.063,148801
4111,12/1/23 01:43,10.063,148801
4112,12/1/23 01:53,10.063,148801
4113,12/1/23 02:03,10.063,148801
4114,12/1/23 02:13,10.063,148801
4115,12/1/23 02:23,10.161,148801
4116,12/1/23 02:33,10.063,148801
4117,12/1/23 02:43,10.161,148801
4118,12/1/23 02:53,10.161,148801
4119,12/1/23 03:03,10.161,148801
4120,12/1/23 03:13,10.161,148801
4121,12/1/23 03:23,10.161,148801
4122,12/1/23 03:33,10.161,148801
4123,12/1/23 03:43,10.161,148801
4124,12/1/23 03:53,10.161,148801
4125,12/1/23 04:03,10.161,148801
4126,12/1/23 04:13,10.161,148801
4127,12/1/23 04:23,10.161,148801
4128,12/1/23 04:33,10.259,148801
4129,12/1/23 04:43,10.259,148801
4130,12/1/23 04:53,10.259,148801
4131,12/1/23 05:03,10.259,148801
4132,12/1/23 05:13,10.259,148801
4133,12/1/23 05:23,10.259,148801
4134,12/1/23 05:33,10.259,148801
4135,12/1/23 05:43,10.259,148801
4136,12/1/23 05:53,10.357,148801
4137,12/1/23 06:03,10.357,148801
4138,12/1/23 06:13,10.357,148801
4139,12/1/23 06:23,10.357,148801
4140,12/1/23 06:33,10.357,148801
4141,12/1/23 06:43,10.357,148801
4142,12/1/23 06:53,10.357,148801
4143,12/1/23 07:03,10.357,148801
4144,12/1/23 07:13,10.455,148801
4145,12/1/23 07:23,10.455,148801
4146,12/1/23 07:33,10.357,148801
4147,12/1/23 07:43,10.455,148801
4148,12/1/23 07:53,10.455,148801
4149,12/1/23 08:03,10.455,148801
4150,12/1/23 08:13,10.455,148801
4151,12/1/23 08:23,10.455,148801
4152,12/1/23 08:33,10.455,148801
4153,12/1/23 08:43,10.553,148801
4154,12/1/23 08:53,10.553,148801
4155,12/1/23 09:03,10.553,148801
4156,12/1/23 09:13,10.553,148801
4157,12/1/23 09:23,10.553,148801
4158,12/1/23 09:33,10.553,148801
4159,12/1/23 09:43,10.651,148801
4160,12/1/23 09:53,10.651,148801
4161,12/1/23 10:03,8.978,126756.4
4162,12/1/23 10:13,9.472,104711.8
4163,12/1/23 10:23,9.669,93689.5
4164,12/1/23 10:33,9.669,82667.2
4165,12/1/23 10:43,9.669,77156.1
4166,12/1/23 10:53,9.669,71644.9
4167,12/1/23 11:03,9.669,68889.3
4168,12/1/23 11:13,9.669,66133.8
4169,12/1/23 11:23,9.669,66133.8
4170,12/1/23 11:33,9.768,66133.8
4171,12/1/23 11:43,9.768,66133.8
4172,12/1/23 11:53,9.866,68889.3
4173,12/1/23 12:03,9.866,71644.9
4174,12/1/23 12:13,9.965,71644.9
4175,12/1/23 12:23,10.063,77156.1
4176,12/1/23 12:33,10.161,77156.1
4177,12/1/23 12:43,10.259,79911.6
4178,12/1/23 12:53,10.259,79911.6
4179,12/1/23 13:03,10.259,85422.8
4180,12/1/23 13:13,10.259,88178.4
4181,12/1/23 13:23,10.357,88178.4
4182,12/1/23 13:33,10.357,88178.4
4183,12/1/23 13:43,10.357,93689.5
4184,12/1/23 13:53,10.455,93689.5
4185,12/1/23 14:03,10.455,99200.7
4186,12/1/23 14:13,10.553,104711.8
4187,12/1/23 14:23,10.651,104711.8
4188,12/1/23 14:33,10.651,104711.8
4189,12/1/23 14:43,10.651,104711.8
4190,12/1/23 14:53,10.748,104711.8
4191,12/1/23 15:03,10.651,104711.8
4192,12/1/23 15:13,10.748,110223
4193,12/1/23 15:23,10.748,110223
4194,12/1/23 15:33,10.846,115734.1
4195,12/1/23 15:43,10.944,115734.1
4196,12/1/23 15:53,11.041,121245.2
4197,12/1/23 16:03,11.041,121245.2
4198,12/1/23 16:13,11.041,121245.2
4199,12/1/23 16:23,11.139,126756.4
4200,12/1/23 16:33,11.139,126756.4
4201,12/1/23 16:43,11.139,126756.4
4202,12/1/23 16:53,11.139,132267.5
4203,12/1/23 17:03,11.236,132267.5
4204,12/1/23 17:13,11.334,132267.5
4205,12/1/23 17:23,11.334,132267.5
4206,12/1/23 17:33,11.334,132267.5
4207,12/1/23 17:43,11.334,132267.5
4208,12/1/23 17:53,11.334,132267.5
4209,12/1/23 18:03,11.431,132267.5
4210,12/1/23 18:13,11.431,132267.5
4211,12/1/23 18:23,11.431,132267.5
4212,12/1/23 18:33,11.431,132267.5
4213,12/1/23 18:43,11.431,132267.5
4214,12/1/23 18:53,11.431,137778.7
4215,12/1/23 19:03,11.528,137778.7
4216,12/1/23 19:13,11.528,137778.7
4217,12/1/23 19:23,11.528,137778.7
4218,12/1/23 19:33,11.528,137778.7
4219,12/1/23 19:43,11.528,137778.7
4220,12/1/23 19:53,11.431,137778.7
4221,12/1/23 20:03,11.431,137778.7
4222,12/1/23 20:13,11.431,137778.7
4223,12/1/23 20:23,11.431,137778.7
4224,12/1/23 20:33,11.528,137778.7
4225,12/1/23 20:43,11.528,137778.7
4226,12/1/23 20:53,11.625,137778.7
4227,12/1/23 21:03,11.625,137778.7
4228,12/1/23 21:13,11.625,137778.7
4229,12/1/23 21:23,11.625,137778.7
4230,12/1/23 21:33,11.625,143289.8
4231,12/1/23 21:43,11.625,143289.8
4232,12/1/23 21:53,11.722,143289.8
4233,12/1/23 22:03,11.722,143289.8
4234,12/1/23 22:13,11.722,143289.8
4235,12/1/23 22:23,11.722,143289.8
4236,12/1/23 22:33,11.819,143289.8
4237,12/1/23 22:43,11.819,143289.8
4238,12/1/23 22:53,11.916,143289.8
4239,12/1/23 23:03,11.916,143289.8
4240,12/1/23 23:13,11.916,143289.8
4241,12/1/23 23:23,11.916,143289.8
4242,12/1/23 23:33,11.916,143289.8
4243,12/1/23 23:43,11.916,143289.8
4244,12/1/23 23:53,11.916,143289.8
4245,12/2/23 00:03,11.916,143289.8
4246,12/2/23 00:13,11.916,143289.8
4247,12/2/23 00:23,12.013,148801
4248,12/2/23 00:33,12.013,148801
4249,12/2/23 00:43,12.013,148801
4250,12/2/23 00:53,12.013,148801
4251,12/2/23 01:03,12.013,148801
4252,12/2/23 01:13,12.11,148801
4253,12/2/23 01:23,12.11,148801
4254,12/2/23 01:33,12.11,148801
4255,12/2/23 01:43,12.11,148801
4256,12/2/23 01:53,12.11,148801
4257,12/2/23 02:03,12.11,148801
4258,12/2/23 02:13,12.11,148801
4259,12/2/23 02:23,12.207,148801
4260,12/2/23 02:33,12.207,148801
4261,12/2/23 02:43,12.207,148801
4262,12/2/23 02:53,12.207,148801
4263,12/2/23 03:03,12.207,148801
4264,12/2/23 03:13,12.207,148801
4265,12/2/23 03:23,12.304,148801
4266,12/2/23 03:33,12.304,148801
4267,12/2/23 03:43,12.304,148801
4268,12/2/23 03:53,12.401,148801
4269,12/2/23 04:03,12.304,148801
4270,12/2/23 04:13,12.304,148801
4271,12/2/23 04:23,12.401,148801
4272,12/2/23 04:33,12.401,148801
4273,12/2/23 04:43,12.401,148801
4274,12/2/23 04:53,12.401,148801
4275,12/2/23 05:03,12.497,148801
4276,12/2/23 05:13,12.497,148801
4277,12/2/23 05:23,12.497,148801
4278,12/2/23 05:33,12.497,148801
4279,12/2/23 05:43,12.497,148801
4280,12/2/23 05:53,12.497,148801
4281,12/2/23 06:03,12.594,148801
4282,12/2/23 06:13,12.594,148801
4283,12/2/23 06:23,12.594,148801
4284,12/2/23 06:33,12.594,148801
4285,12/2/23 06:43,12.594,148801
4286,12/2/23 06:53,12.69,148801
4287,12/2/23 07:03,12.69,148801
4288,12/2/23 07:13,12.69,148801
4289,12/2/23 07:23,12.69,148801
4290,12/2/23 07:33,12.69,148801
4291,12/2/23 07:43,12.69,148801
4292,12/2/23 07:53,12.69,148801
4293,12/2/23 08:03,12.787,148801
4294,12/2/23 08:13,12.787,148801
4295,12/2/23 08:23,12.883,148801
4296,12/2/23 08:33,12.883,148801
4297,12/2/23 08:43,12.883,148801
4298,12/2/23 08:53,12.883,148801
4299,12/2/23 09:03,12.883,148801
4300,12/2/23 09:13,12.883,148801
4301,12/2/23 09:23,12.98,148801
4302,12/2/23 09:33,12.98,148801
4303,12/2/23 09:43,12.98,154312.1
4304,12/2/23 09:53,12.98,154312.1
4305,12/2/23 10:03,13.076,154312.1
4306,12/2/23 10:13,13.076,154312.1
4307,12/2/23 10:23,13.076,154312.1
4308,12/2/23 10:33,13.076,154312.1
4309,12/2/23 10:43,13.076,154312.1
4310,12/2/23 10:53,13.173,154312.1
4311,12/2/23 11:03,13.173,154312.1
4312,12/2/23 11:13,13.173,154312.1
4313,12/2/23 11:23,13.173,154312.1
4314,12/2/23 11:33,13.269,154312.1
4315,12/2/23 11:43,13.269,154312.1
4316,12/2/23 11:53,13.269,154312.1
4317,12/2/23 12:03,13.269,154312.1
4318,12/2/23 12:13,13.365,154312.1
4319,12/2/23 12:23,13.365,154312.1
4320,12/2/23 12:33,13.461,154312.1
4321,12/2/23 12:43,13.461,154312.1
4322,12/2/23 12:53,12.304,110223
4323,12/2/23 13:03,12.98,82667.2
4324,12/2/23 13:13,13.076,74400.5
4325,12/2/23 13:23,13.173,71644.9
4326,12/2/23 13:33,13.269,71644.9
4327,12/2/23 13:43,13.269,74400.5
4328,12/2/23 13:53,13.269,77156.1
4329,12/2/23 14:03,13.269,79911.6
4330,12/2/23 14:13,13.269,82667.2
4331,12/2/23 14:23,13.365,77156.1
4332,12/2/23 14:33,13.654,60622.6
4333,12/2/23 14:43,13.846,57867
4334,12/2/23 14:53,13.846,57867
4335,12/2/23 15:03,13.942,57867
4336,12/2/23 15:13,13.942,60622.6
4337,12/2/23 15:23,13.942,60622.6
4338,12/2/23 15:33,14.134,57867
4339,12/2/23 15:43,14.134,60622.6
4340,12/2/23 15:53,14.038,66133.8
4341,12/2/23 16:03,14.038,68889.3
4342,12/2/23 16:13,14.038,71644.9
4343,12/2/23 16:23,13.942,74400.5
4344,12/2/23 16:33,13.942,77156.1
4345,12/2/23 16:43,13.942,79911.6
4346,12/2/23 16:53,13.942,82667.2
4347,12/2/23 17:03,13.846,85422.8
4348,12/2/23 17:13,13.846,85422.8
4349,12/2/23 17:23,13.846,88178.4
4350,12/2/23 17:33,13.846,88178.4
4351,12/2/23 17:43,13.75,88178.4
4352,12/2/23 17:53,13.75,88178.4
4353,12/2/23 18:03,13.846,88178.4
4354,12/2/23 18:13,13.942,85422.8
4355,12/2/23 18:23,13.942,79911.6
4356,12/2/23 18:33,13.942,79911.6
4357,12/2/23 18:43,13.942,82667.2
4358,12/2/23 18:53,13.846,82667.2
4359,12/2/23 19:03,13.846,85422.8
4360,12/2/23 19:13,13.846,88178.4
4361,12/2/23 19:23,13.75,88178.4
4362,12/2/23 19:33,13.75,88178.4
4363,12/2/23 19:43,13.75,88178.4
4364,12/2/23 19:53,13.75,88178.4
4365,12/2/23 20:03,13.75,88178.4
4366,12/2/23 20:13,13.75,88178.4
4367,12/2/23 20:23,13.75,85422.8
4368,12/2/23 20:33,13.75,88178.4
4369,12/2/23 20:43,13.75,88178.4
4370,12/2/23 20:53,13.75,88178.4
4371,12/2/23 21:03,13.654,88178.4
4372,12/2/23 21:13,13.75,85422.8
4373,12/2/23 21:23,13.75,82667.2
4374,12/2/23 21:33,13.75,82667.2
4375,12/2/23 21:43,13.654,79911.6
4376,12/2/23 21:53,13.654,79911.6
4377,12/2/23 22:03,13.654,82667.2
4378,12/2/23 22:13,13.654,85422.8
4379,12/2/23 22:23,13.654,85422.8
4380,12/2/23 22:33,13.654,88178.4
4381,12/2/23 22:43,13.654,88178.4
4382,12/2/23 22:53,13.654,88178.4
4383,12/2/23 23:03,13.654,88178.4
4384,12/2/23 23:13,13.654,93689.5
4385,12/2/23 23:23,13.558,93689.5
4386,12/2/23 23:33,13.558,93689.5
4387,12/2/23 23:43,13.654,93689.5
4388,12/2/23 23:53,13.654,93689.5
4389,12/3/23 00:03,13.654,93689.5
4390,12/3/23 00:13,13.654,93689.5
4391,12/3/23 00:23,13.654,93689.5
4392,12/3/23 00:33,13.654,93689.5
4393,12/3/23 00:43,13.654,93689.5
4394,12/3/23 00:53,13.654,93689.5
4395,12/3/23 01:03,13.654,93689.5
4396,12/3/23 01:13,13.654,88178.4
4397,12/3/23 01:23,13.654,77156.1
4398,12/3/23 01:33,13.654,66133.8
4399,12/3/23 01:43,13.558,57867
4400,12/3/23 01:53,13.558,55111.5
4401,12/3/23 02:03,13.558,57867
4402,12/3/23 02:13,13.558,57867
4403,12/3/23 02:23,13.558,63378.2
4404,12/3/23 02:33,13.461,68889.3
4405,12/3/23 02:43,13.461,74400.5
4406,12/3/23 02:53,13.461,79911.6
4407,12/3/23 03:03,13.461,82667.2
4408,12/3/23 03:13,13.461,85422.8
4409,12/3/23 03:23,13.461,88178.4
4410,12/3/23 03:33,13.461,88178.4
4411,12/3/23 03:43,13.461,88178.4
4412,12/3/23 03:53,13.461,93689.5
4413,12/3/23 04:03,13.461,93689.5
4414,12/3/23 04:13,13.461,93689.5
4415,12/3/23 04:23,13.461,99200.7
4416,12/3/23 04:33,13.461,93689.5
4417,12/3/23 04:43,13.461,99200.7
4418,12/3/23 04:53,13.461,99200.7
4419,12/3/23 05:03,13.461,99200.7
4420,12/3/23 05:13,13.461,99200.7
4421,12/3/23 05:23,13.461,99200.7
4422,12/3/23 05:33,13.461,99200.7
4423,12/3/23 05:43,13.365,99200.7
4424,12/3/23 05:53,13.365,104711.8
4425,12/3/23 06:03,13.365,104711.8
4426,12/3/23 06:13,13.365,104711.8
4427,12/3/23 06:23,13.365,104711.8
4428,12/3/23 06:33,13.365,104711.8
4429,12/3/23 06:43,13.365,110223
4430,12/3/23 06:53,13.365,110223
4431,12/3/23 07:03,13.365,110223
4432,12/3/23 07:13,13.365,110223
4433,12/3/23 07:23,13.365,110223
4434,12/3/23 07:33,13.269,115734.1
4435,12/3/23 07:43,13.269,115734.1
4436,12/3/23 07:53,13.269,115734.1
4437,12/3/23 08:03,13.269,115734.1
4438,12/3/23 08:13,13.269,115734.1
4439,12/3/23 08:23,13.269,115734.1
4440,12/3/23 08:33,13.365,115734.1
4441,12/3/23 08:43,13.269,115734.1
4442,12/3/23 08:53,13.269,121245.2
4443,12/3/23 09:03,13.269,121245.2
4444,12/3/23 09:13,13.269,121245.2
4445,12/3/23 09:23,13.269,121245.2
4446,12/3/23 09:33,13.269,121245.2
4447,12/3/23 09:43,13.365,121245.2
4448,12/3/23 09:53,13.365,121245.2
4449,12/3/23 10:03,13.365,121245.2
4450,12/3/23 10:13,13.365,121245.2
4451,12/3/23 10:23,13.461,121245.2
4452,12/3/23 10:33,13.461,121245.2
4453,12/3/23 10:43,13.461,126756.4
4454,12/3/23 10:53,13.461,126756.4
4455,12/3/23 11:03,13.75,126756.4
4456,12/3/23 11:13,13.846,126756.4
4457,12/3/23 11:23,13.942,126756.4
4458,12/3/23 11:33,14.038,126756.4
4459,12/3/23 11:43,14.134,132267.5
4460,12/3/23 11:53,14.23,132267.5
4461,12/3/23 12:03,14.325,132267.5
4462,12/3/23 12:13,14.421,132267.5
4463,12/3/23 12:23,14.517,132267.5
4464,12/3/23 12:33,14.613,132267.5
4465,12/3/23 12:43,14.709,132267.5
4466,12/3/23 12:53,14.804,132267.5
4467,12/3/23 13:03,14.9,132267.5
4468,12/3/23 13:13,14.996,132267.5
4469,12/3/23 13:23,15.091,137778.7
4470,12/3/23 13:33,15.282,137778.7
4471,12/3/23 13:43,15.378,137778.7
4472,12/3/23 13:53,15.473,137778.7
4473,12/3/23 14:03,15.378,137778.7
4474,12/3/23 14:13,15.282,137778.7
4475,12/3/23 14:23,15.282,137778.7
4476,12/3/23 14:33,15.282,137778.7
4477,12/3/23 14:43,15.282,137778.7
4478,12/3/23 14:53,15.378,137778.7
4479,12/3/23 15:03,15.473,137778.7
4480,12/3/23 15:13,15.473,137778.7
4481,12/3/23 15:23,15.473,137778.7
4482,12/3/23 15:33,15.473,137778.7
4483,12/3/23 15:43,15.473,143289.8
4484,12/3/23 15:53,15.378,143289.8
4485,12/3/23 16:03,15.282,143289.8
4486,12/3/23 16:13,15.282,143289.8
4487,12/3/23 16:23,15.187,143289.8
4488,12/3/23 16:33,15.187,143289.8
4489,12/3/23 16:43,15.091,143289.8
4490,12/3/23 16:53,14.996,143289.8
4491,12/3/23 17:03,14.9,137778.7
4492,12/3/23 17:13,14.804,137778.7
4493,12/3/23 17:23,14.709,137778.7
4494,12/3/23 17:33,14.613,137778.7
4495,12/3/23 17:43,14.421,137778.7
4496,12/3/23 17:53,14.421,137778.7
4497,12/3/23 18:03,14.325,137778.7
4498,12/3/23 18:13,14.134,137778.7
4499,12/3/23 18:23,14.038,137778.7
4500,12/3/23 18:33,13.942,137778.7
4501,12/3/23 18:43,13.942,137778.7
4502,12/3/23 18:53,13.846,137778.7
4503,12/3/23 19:03,13.75,137778.7
4504,12/3/23 19:13,13.75,137778.7
4505,12/3/23 19:23,13.654,137778.7
4506,12/3/23 19:33,13.654,137778.7
4507,12/3/23 19:43,13.558,137778.7
4508,12/3/23 19:53,13.558,137778.7
4509,12/3/23 20:03,13.461,137778.7
4510,12/3/23 20:13,13.461,137778.7
4511,12/3/23 20:23,13.365,137778.7
4512,12/3/23 20:33,13.365,137778.7
4513,12/3/23 20:43,13.269,137778.7
4514,12/3/23 20:53,13.269,137778.7
4515,12/3/23 21:03,13.173,137778.7
4516,12/3/23 21:13,13.173,137778.7
4517,12/3/23 21:23,13.076,137778.7
4518,12/3/23 21:33,13.076,137778.7
4519,12/3/23 21:43,12.98,137778.7
4520,12/3/23 21:53,12.98,137778.7
4521,12/3/23 22:03,12.883,137778.7
4522,12/3/23 22:13,12.883,137778.7
4523,12/3/23 22:23,12.787,137778.7
4524,12/3/23 22:33,12.69,137778.7
4525,12/3/23 22:43,12.69,137778.7
4526,12/3/23 22:53,12.69,137778.7
4527,12/3/23 23:03,12.594,137778.7
4528,12/3/23 23:13,12.594,143289.8
4529,12/3/23 23:23,12.594,137778.7
4530,12/3/23 23:33,12.497,137778.7
4531,12/3/23 23:43,12.497,137778.7
4532,12/3/23 23:53,12.497,137778.7
4533,12/4/23 00:03,12.401,137778.7
4534,12/4/23 00:13,12.401,137778.7
4535,12/4/23 00:23,12.401,137778.7
4536,12/4/23 00:33,12.401,137778.7
4537,12/4/23 00:43,12.304,137778.7
4538,12/4/23 00:53,12.304,137778.7
4539,12/4/23 01:03,12.207,137778.7
4540,12/4/23 01:13,12.207,137778.7
4541,12/4/23 01:23,12.207,137778.7
4542,12/4/23 01:33,12.207,137778.7
4543,12/4/23 01:43,12.11,137778.7
4544,12/4/23 01:53,12.11,137778.7
4545,12/4/23 02:03,12.11,137778.7
4546,12/4/23 02:13,12.013,137778.7
4547,12/4/23 02:23,12.013,137778.7
4548,12/4/23 02:33,12.013,137778.7
4549,12/4/23 02:43,11.916,137778.7
4550,12/4/23 02:53,11.916,137778.7
4551,12/4/23 03:03,11.916,137778.7
4552,12/4/23 03:13,11.916,137778.7
4553,12/4/23 03:23,11.916,137778.7
4554,12/4/23 03:33,11.819,137778.7
4555,12/4/23 03:43,11.819,137778.7
4556,12/4/23 03:53,11.819,137778.7
4557,12/4/23 04:03,11.819,137778.7
4558,12/4/23 04:13,11.819,137778.7
4559,12/4/23 04:23,11.819,137778.7
4560,12/4/23 04:33,11.819,137778.7
4561,12/4/23 04:43,11.722,137778.7
4562,12/4/23 04:53,11.819,137778.7
4563,12/4/23 05:03,11.819,137778.7
4564,12/4/23 05:13,11.819,137778.7
4565,12/4/23 05:23,11.819,137778.7
4566,12/4/23 05:33,11.819,137778.7
4567,12/4/23 05:43,11.819,137778.7
4568,12/4/23 05:53,11.819,137778.7
4569,12/4/23 06:03,11.819,137778.7
4570,12/4/23 06:13,11.819,137778.7
4571,12/4/23 06:23,11.916,137778.7
4572,12/4/23 06:33,11.916,137778.7
4573,12/4/23 06:43,11.916,137778.7
4574,12/4/23 06:53,11.916,137778.7
4575,12/4/23 07:03,11.916,137778.7
4576,12/4/23 07:13,11.916,137778.7
4577,12/4/23 07:23,11.916,137778.7
4578,12/4/23 07:33,11.916,137778.7
4579,12/4/23 07:43,11.916,137778.7
4580,12/4/23 07:53,11.916,137778.7
4581,12/4/23 08:03,11.916,137778.7
4582,12/4/23 08:13,11.916,137778.7
4583,12/4/23 08:23,11.916,137778.7
4584,12/4/23 08:33,11.916,137778.7
4585,12/4/23 08:43,11.916,137778.7
4586,12/4/23 08:53,12.013,137778.7
4587,12/4/23 09:03,12.013,137778.7
4588,12/4/23 09:13,12.013,137778.7
